Año;Mes;Dia; Hora
2020;09;20;10-32-09
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;6;-5;-2;-1;-2;1;-2;
0;-21;-9;-2;-1;0;-1;-1;
-1;-2;-3;0;-2;1;0;1;
-4;-10;0;-2;-1;-2;-1;-2;
1;7;3;2;-1;2;-1;-2;
-2;0;2;-3;-2;1;-1;1;
-3;-14;-1;1;-1;-2;1;-1;
1;9;-4;-1;-1;-1;-3;-1;
1;-4;1;-7;-2;-2;0;0;
-3;16;10;10;-1;-2;-1;-2;
-2;1;6;-1;0;-2;-1;-2;
-4;-23;-15;-6;-2;0;-2;-2;
-1;-1;6;5;0;-1;-1;0;
-3;-1;-2;-6;-3;-2;-3;-1;
0;4;-1;0;1;0;-2;-2;
-1;-17;-4;-1;-3;-2;-1;-2;
-1;-2;-4;-1;0;1;0;0;
0;-8;-3;-2;0;0;1;-1;
2;15;-2;0;-1;-1;0;-1;
0;-20;1;0;0;-2;-2;-2;
-2;14;1;1;0;-2;-1;-1;
1;7;3;-3;-2;0;-1;0;
-3;-11;-4;-1;1;1;-2;0;
-3;-1;8;1;-1;-1;-1;0;
-2;-3;-5;0;-1;0;-1;1;
-3;-27;-4;-1;-2;-1;-1;-1;
1;9;8;1;1;-2;-1;0;
2;5;-1;0;0;-2;-1;-1;
-3;5;4;-1;0;-1;-1;-1;
1;-11;-7;1;0;0;-1;-1;
0;-4;-3;1;-1;0;0;0;
0;-3;-3;-2;-2;-2;0;-1;
-2;4;-2;-1;0;0;-1;-3;
0;4;4;-4;-3;-2;0;-1;
-1;0;-2;1;-1;-2;1;-1;
0;-6;-2;1;0;1;-1;0;
-2;-4;-3;-1;-2;0;1;0;
-3;7;-6;-1;-2;0;-1;-1;
1;-2;-2;-3;0;0;-1;-2;
-1;-1;-4;-8;-1;0;-1;-2;
0;7;13;3;1;-1;0;-1;
4;-11;-11;-2;-2;-1;1;1;
-1;5;-5;-1;-2;-2;-2;1;
1;17;2;-1;-3;-1;-3;0;
-2;-3;-3;-1;-1;-1;-1;-1;
1;7;9;1;-1;-2;-3;-2;
-1;-15;-2;1;-1;0;-1;1;
-2;-13;-4;-3;0;0;1;-1;
-2;-4;-4;-2;1;-1;0;0;
-3;-5;7;-1;0;0;-1;-1;
-1;-10;-6;0;1;-1;0;-1;
0;-13;-17;-4;-1;-3;-2;-1;
-4;-4;-4;-3;-2;0;0;-2;
0;0;-4;2;1;-1;-1;-1;
0;-5;0;1;-3;0;1;0;
-2;3;-2;-1;-1;-1;0;-1;
1;1;1;-3;-1;-1;0;0;
-1;5;-1;-3;-1;0;0;0;
-2;1;-1;2;1;-1;-1;-2;
-3;-9;-5;-2;-1;0;-2;0;
5;21;7;-1;-1;-2;-1;0;
0;5;3;-1;1;-1;-2;-2;
-2;-14;-7;0;-2;-3;0;1;
0;13;13;0;-2;1;0;-2;
-3;-20;-3;-2;1;-1;1;-1;
-1;19;-2;-3;-3;-1;-2;-3;
0;-7;2;0;0;-1;-1;-3;
-2;-5;-9;-3;0;-2;-2;-2;
-2;0;0;-1;-2;0;-2;0;
2;-6;4;1;0;0;-1;0;
0;-3;0;-1;-1;-2;1;-1;
1;0;-1;0;-1;-1;-1;-2;
0;-3;5;-1;-1;-1;-1;-2;
-5;1;-14;1;0;0;-1;-2;
-2;-30;-7;-1;-1;1;-1;0;
0;30;16;0;1;1;-1;1;
-2;-11;-9;0;-1;-1;1;-2;
2;18;11;-3;-2;-2;-3;-1;
0;2;-1;1;-1;-1;-3;0;
-5;-15;-8;-1;-1;-2;-2;-2;
-2;4;7;-1;0;1;-2;-1;
-2;-11;-2;-3;-1;2;-1;0;
-3;3;-4;-4;-2;-1;-1;-2;
7;5;4;2;-3;0;-1;-1;
-3;9;1;4;1;1;-2;0;
-2;-12;-2;-3;-2;-2;2;-1;
-1;9;2;-2;-2;-1;-1;-2;
0;-5;-5;-2;-1;-1;-1;0;
-3;-2;-7;-7;-3;-3;-2;-1;
