Año;Mes;Dia; Hora
2020;11;29;14-46-33
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-4;-28;-9;0;-1;1;-1;
1;6;34;4;1;1;-2;-1;
-1;1;0;15;-1;0;0;-2;
-2;-7;1;-20;-5;-3;-2;-3;
-3;-6;-12;1;-2;-2;-3;-5;
-3;-2;-14;0;2;0;1;-2;
1;7;20;0;-2;-2;1;-2;
-2;-7;-8;6;3;0;0;0;
-1;-1;8;-3;-1;-2;0;3;
-2;3;-13;-7;-2;0;0;-2;
-5;-10;-3;-1;-2;-1;-5;-2;
-2;4;21;8;-2;-1;-1;-1;
2;1;-6;-8;-4;-1;3;-1;
-1;-1;-17;-2;1;-1;-1;3;
1;-8;-22;-7;0;-2;-2;-1;
0;3;12;8;0;1;-1;-4;
-1;-8;0;4;0;-2;-2;1;
-3;-1;22;-8;-6;-1;-2;-2;
0;4;-32;-2;-2;-1;-1;-2;
-1;-2;-7;-6;-1;1;1;0;
-4;-4;7;1;-5;-5;-2;-4;
-5;-6;4;5;3;0;0;-1;
2;-3;-13;-9;-5;-2;-1;-2;
1;2;-2;7;1;0;1;0;
0;-2;4;2;0;-1;-1;-1;
-2;-3;1;-4;0;0;0;1;
-2;1;5;2;-1;0;-1;0;
-1;0;7;5;-2;-2;-2;-2;
3;9;-18;5;4;0;1;1;
-4;-12;10;-18;-5;-2;-1;0;
0;0;-10;-11;-2;-1;-1;-1;
-1;-6;-10;-1;1;0;-2;-3;
-2;5;0;4;0;0;-1;-3;
-1;4;7;3;0;-1;-1;0;
0;6;19;-1;2;0;-2;-2;
-1;-9;-11;-10;-3;0;1;0;
-2;-4;-6;-2;-2;-2;-2;-3;
2;8;20;6;1;-2;0;0;
-2;-10;-26;-3;-1;-2;0;-1;
-1;3;2;-1;-1;-1;-2;-2;
3;5;-1;0;0;1;0;1;
-4;-4;9;5;-3;-2;-1;0;
0;2;2;12;3;0;2;1;
-1;1;2;-7;-2;-1;-3;-1;
-2;-1;-4;3;4;2;-2;-2;
-1;-10;-11;-14;-5;-1;-2;-2;
1;8;2;4;0;1;0;-1;
-2;-6;-11;-3;-1;1;-1;0;
-3;-1;24;13;-1;-4;-3;0;
-1;4;-11;12;1;1;-2;0;
0;-6;-17;5;1;-2;1;-1;
4;12;8;-20;-4;-1;2;-1;
-3;-12;-8;0;-3;-2;-2;-1;
0;-5;-11;-13;-1;0;-1;-1;
0;1;-8;6;2;0;0;0;
-2;0;20;0;0;-2;-1;-4;
0;7;4;-7;-4;-3;-1;-2;
1;-2;-5;0;1;-1;0;0;
-1;1;18;14;5;0;-1;-1;
