Año;Mes;Dia; Hora
2020;11;29;18-52-31
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
3046.5874727472633;-187060.56470400866;8007.132471458015;19367.227776912187;-50540.87049256212;39646.13850666744;-1443.386249945909;-59259.995431899486;-93512.68035324579;16468.36298327005;-28227.63809295155;7559.315271295938;-377.8562400169659;-17331.028560522624;-33258.412272740876;-28954.33800868249;
3370.0172150155563;-187500.02235174447;8050.941890590417;18950.770074220905;-52117.339028994924;37930.84328542272;-2001.1516810836413;-60109.093500267685;-90706.01650548179;18069.15021767023;-28372.790321444314;10348.1424269846;-59.165067573197796;-17526.51691752874;-33229.533818904616;-28247.709959472413;
3068.916865458115;-187253.16968598004;8004.4055586344675;19338.461081798207;-51002.657533008765;39288.711761082624;-1470.9459508593025;-59506.73633894162;-93420.99349749011;16508.707882011877;-28231.88492439806;7582.248161107083;-405.55005139709135;-17332.637886123408;-33289.19062485584;-29000.15908481587;
3346.637290315305;-187500.02235174447;8042.984669564327;19002.89434229068;-51629.04281962429;38166.6094859373;-1955.3753084391724;-59850.75203785325;-90872.67111214055;18003.436088971626;-28357.501728236883;10281.198952340956;-37.528578940460555;-17519.766690703236;-33186.529062572605;-28198.513769926285;
3095.627200082207;-187464.17015363814;8024.879756555529;19307.10158432741;-51481.65541668599;38894.94107901348;-1520.8126927390927;-59775.09138287204;-93221.1018468263;16609.38013903858;-28237.226991322877;7724.494662820657;-413.06023753407453;-17330.179194233322;-33311.3635553555;-29009.725631442743;
3313.1990806101658;-187257.72944184893;8042.314117230669;19048.15662481268;-51125.65918274632;38407.60599465442;-1899.808871723279;-59582.061717756005;-91114.22641446906;17884.435401491573;-28341.341416995696;10124.110892309058;-16.093256007821086;-17504.768670173726;-33152.75557670064;-28188.880168066047;
3127.098456275279;-187500.02235174447;8030.959431047372;19247.444778376197;-51947.93515776815;38453.04709113206;-1582.2576382467316;-60028.89544116204;-92941.3921167126;16755.001754164907;-28250.01218915131;7943.452351504845;-415.78715035762195;-17336.884717569916;-33331.34601489854;-28999.242663293204;
3262.4829724410743;-187082.8046897417;8025.192680977903;19096.615206791783;-50643.62146182317;38653.162259240424;-1832.5748244017154;-59321.03804600693;-91422.70283969675;17724.285152469296;-28325.874009832623;9880.633339957398;-20.608308387793112;-17488.921283354914;-33126.98401534367;-28204.749906629313;
3167.845686417304;-187500.02235174447;8039.229576495836;19186.22335031311;-52384.71059616931;38019.26678648791;-1653.5597030591612;-60267.790885900366;-92596.79527244512;16944.231622723535;-28274.84497724116;8228.3923898211;-405.7959205860997;-17361.42693298184;-33361.96790480231;-28968.710180367256;
3212.2586026499994;-187014.29659298618;8015.939058773406;19152.56162316342;-50245.82746575207;38876.0762066932;-1747.9958233828336;-59113.79267141732;-91794.70292266643;17521.912458170948;-28301.17533220951;9566.457219893602;-37.50622719600525;-17461.808617330626;-33111.114276780405;-28252.850860697137;
3206.7600735139936;-187500.02235174447;8048.818474867163;19127.482965884563;-52778.458926494;37597.08703721607;-1737.110523833099;-60482.144115226765;-92245.00116646304;17140.457587296678;-28292.212282682933;8549.609309388317;-382.0583679745636;-17381.09646810251;-33373.32259098561;-28913.367261095915;
3159.9555206245805;-186978.82437453562;8008.96531450335;19213.917161693236;-49900.49301391757;39071.18458404358;-1673.0951277130996;-58923.020532491275;-92174.52611619545;17314.935304514802;-28280.052933699244;9215.378369734093;-61.221428063086044;-17440.887384520458;-33106.6662796338;-28327.08100403321;
3243.349879187331;-187500.02235174447;8048.349088233601;19065.43452327663;-53029.178444049176;37250.634998158814;-1816.6156788606263;-60606.509221376095;-91854.40443210656;17361.471636470753;-28309.35607068015;8915.9544010108;-345.66972800132373;-17412.947703951326;-33382.5315097012;-28841.08171952745;
3119.2306422270112;-187028.2887850152;7999.711692298853;19262.62161286135;-49642.911510814614;39218.5049317485;-1591.0642255621226;-58780.03642321067;-92511.38925688139;17133.10386337088;-28261.07630265669;8865.953548664278;-106.95309721864429;-17422.670712789382;-33115.092887293446;-28422.031214479353;
3291.0932053438673;-187500.02235174447;8064.889379130528;19014.85252557427;-53209.42291133677;36952.12745095819;-1875.5348772448156;-60715.58573431799;-91473.21778216575;17581.837485055625;-28321.157791752554;9286.568675824246;-302.1285298023856;-17431.25378266022;-33372.69674214086;-28738.800136899965;
3078.4834120849864;-187178.76072868833;8002.304494655668;19311.68369194075;-49540.071134575745;39292.60096461785;-1523.2266811402658;-58741.591422747544;-92875.76739499181;16913.028587463927;-28237.517564000795;8499.54140180843;-139.81016156794567;-17382.34816579201;-33115.56227392701;-28509.98532891099;
3320.217528369132;-187500.02235174447;8067.236312298336;18962.84001622677;-53265.10110677494;36748.1230793146;-1940.2431774429297;-60758.16580750535;-91165.23309531607;17760.293812786796;-28344.001274585877;9630.226746824592;-240.97415697266544;-17451.280945692175;-33355.39649193245;-28627.980187890553;
3041.5136267559087;-187222.61485130966;7993.542610829189;19332.940200917747;-49580.52779203985;39278.56406909991;-1480.1995730637996;-58778.91883598791;-93179.54995388389;16725.743320672907;-28218.228008535865;8174.301168239256;-190.95095288168824;-17351.90508984388;-33132.504896224134;-28619.173600575163;
3340.1999879121768;-187500.02235174447;8067.593940209621;18912.772108646885;-53244.0681152425;36619.60054869659;-1989.2158495445074;-60756.958813304765;-90935.52421754888;17895.03012836339;-28358.52990848183;9909.802366471573;-190.5262697370374;-17474.973794814803;-33336.442212634356;-28532.40412859966;
3019.8994898676265;-187037.27418628626;8003.779709789719;19347.82646272498;-49764.7955733294;39207.35141126531;-1430.9363282843028;-58890.20817163088;-93441.802971578;16560.85450182611;-28210.941339843434;7879.392251895935;-244.39397387432743;-17335.72242685824;-33157.807070947536;-28731.289950762985;
3343.2398251580985;-187500.02235174447;8068.420954754467;18896.16476251659;-53044.84701691235;36639.62771172854;-2012.7298847114903;-60645.33420149496;-90789.03088438879;17990.38267020973;-28367.76117894187;10148.451942020887;-131.6294230973033;-17491.581140945094;-33303.65220351842;-28424.48990636944;
2999.134719268646;-186960.29477838217;8001.879811511018;19350.754541248625;-49995.46557610817;39064.657874662626;-1416.8770810219146;-59009.365321322126;-93561.87654279191;16485.037384633706;-28208.72851714236;7703.95340966623;-288.3822069623717;-17323.361912174452;-33196.45323711076;-28830.956379289197;
3344.7597437810596;-187500.02235174447;8063.257701785291;18881.077335009257;-52732.05670500478;36716.98709928836;-2019.2789458368954;-60478.076097735895;-90680.33435110263;18076.77216252949;-28375.204309845485;10317.878164992115;-92.31270460041817;-17506.735623685792;-33275.533708993644;-28339.776794883826;
3004.9685245714813;-186999.70090385686;8005.9925324907945;19329.25216308262;-50345.13626636699;38821.24737754433;-1418.1511304558671;-59203.26670447191;-93588.85509834946;16455.086047063596;-28213.891770111535;7599.727225271133;-337.6454517418685;-17311.984874246704;-33226.605740380975;-28910.95327269474;
3340.2446914010875;-187500.02235174447;8055.054611570194;18890.979157802958;-52364.6610813929;36861.669941147564;-2008.7959776873563;-60292.824839690315;-90715.69481083093;18068.949051970132;-28373.32676331124;10376.797363376303;-55.0523465934213;-17508.255542308754;-33236.68637713032;-28264.02673292479;
3008.5448036843304;-187146.86478935063;8001.477480110822;19299.323177256963;-50787.186716459604;38507.115960969444;-1449.0859447820121;-59439.81521604243;-93556.62388284491;16444.11134053604;-28224.77706966127;7574.268588336538;-375.88928650489885;-17311.336673657497;-33263.5531739656;-28970.185395501307;
3311.545051520473;-187500.02235174447;8047.477370199844;18908.391166733643;-51922.923555722664;37071.3516558828;-1977.77175638339;-60047.55914778223;-90840.35048965819;18019.238772301527;-28369.214042331463;10339.469950135941;-32.49943643801647;-17516.525687757217;-33211.16068496236;-28223.413613249497;
3032.729391184973;-187352.50083833945;8014.709712828364;19249.679952821727;-51246.13508536042;38152.88551484174;-1486.2121923222771;-59679.515323581145;-93405.07905543793;16524.778786275245;-28234.991816877344;7644.27425197056;-395.9388012813093;-17320.500888884173;-33304.322755852074;-29011.223198321248;
3280.8561063833367;-187420.9865833505;8043.87873934254;18937.873117670195;-51394.88594471049;37352.782470319566;-1926.362744136184;-59747.799902892104;-91025.5346924704;17941.11942543023;-28347.689312421004;10228.918222059992;0.7599593114804402;-17500.052452093656;-33171.84396646547;-28194.57986290215;
3069.877990469693;-187500.02235174447;8028.143111246003;19196.281635318;-51692.67823608855;37778.96318184891;-1540.4822278597628;-59907.16784085844;-93117.2779938314;16689.06410802175;-28236.0647006112;7837.639193253422;-389.8367750450105;-17322.19962146278;-33324.08169795057;-29015.22416057875;
3253.45286768113;-187191.97060966142;8037.486140428322;18991.47260087402;-50916.715075578104;37639.421241214426;-1861.8332578937125;-59491.291283523;-91272.96850359064;17826.790252541334;-28317.60386438416;10032.289926086656;8.06897974836585;-17476.98545181578;-33134.069518336;-28193.171703001466;
3115.8778805587153;-187500.02235174447;8048.326736489146;19155.132073775778;-52176.10176516793;37391.56274694952;-1603.178871056899;-60171.16429462007;-92825.99006008984;16838.306705749834;-28246.994703649845;8068.353899521101;-391.1555279678736;-17333.66606636835;-33344.15356447143;-28997.678041181334;
3216.103102696312;-187065.66090174447;8034.491006671311;19058.416075517664;-50487.40511982502;37933.994881390914;-1784.0938906781544;-59254.54160625239;-91619.42054264792;17638.700322949928;-28299.141323464075;9751.708477939186;-2.3916366567178557;-17459.349925440543;-33110.957814569214;-28223.704185927414;
3157.4744769900417;-187500.02235174447;8057.02156508226;19092.077802667358;-52602.32718018618;37023.27305355943;-1685.9250290304458;-60397.6545211857;-92476.85581169794;17032.18573715517;-28262.73033174638;8371.778830501895;-372.31300739204977;-17351.56981367705;-33358.83866057857;-28950.225287702717;
3161.7436601810055;-187028.75817164878;8018.844785552596;19111.97085523258;-50101.39049308187;38226.46745758861;-1710.266078742275;-59053.889996277096;-91999.33314315477;17432.036093716157;-28283.048067456257;9412.364293618715;-30.35366897030699;-17439.74744555324;-33103.559387154506;-28288.904224503545;
