Año;Mes;Dia; Hora
2020;07;02;19-21-08
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-13890.580998728396;94735.54429239563;-40566.2257154257;-10123.038008575202;-19800.225770500394;-10097.244095473778;469.364281816993;-3021.240594534945;33572.230764893386;-1185.8047468429502;-8106.262458117302;25195.17692270004;-1981.6386081741582;-647.708850825888;-47142.93594872188;-35801.70551558799;
-13704.927409282614;94875.37680570803;-40548.56783730601;-10200.218582179377;-19865.917547454545;-10105.491889177787;201.14334835330826;-2035.6851262670907;33639.80008838178;-1116.3802285647666;-8150.630670861086;25083.462903912416;-2002.0457508618535;-688.5007844568235;-47212.226356533334;-35920.59444434577;
-13892.637359218284;94738.33826045254;-40555.76509902062;-10125.340238254099;-19788.267587216807;-10083.654234844951;496.34283737454865;-1975.514230193404;33598.6281750951;-1165.5764181108973;-8105.74836799483;25134.55899173725;-1973.614331914703;-684.7009878994213;-47163.76777455423;-35828.59466416772;
-13676.965376969025;94889.36899773705;-40530.798200464036;-10200.889134513038;-19854.428750804516;-10107.682360134408;209.10056937939757;-3017.7760741443726;33622.924521318026;-1118.5706995213866;-8129.843548517651;24961.712951864356;-1985.0584250758202;-691.8535461251195;-47184.756062597764;-35884.63048751718;
-13875.180646798688;94747.4130687014;-40532.318119086995;-10132.492796479797;-19768.19572069594;-10074.646481829463;525.9365470333752;-3050.4766762824866;33655.73688217841;-1118.9506791771269;-8090.2809608317575;25045.934324971953;-1928.4414563705275;-677.8166506071867;-47163.32073966512;-35832.0591845583;
-13673.254987389444;94886.21740176885;-40525.79140970605;-10205.203021192912;-19847.902041423564;-10105.357778711055;236.1014766814085;-3814.8392814206222;33631.574646422225;-1124.0468769129368;-8104.094338905137;24831.53639215665;-1993.5297362243816;-705.8457381541417;-47161.30908266414;-35852.64514120163;
-13870.687946163172;94732.88443480546;-40518.750610202624;-10151.089447866612;-19764.39592413854;-10065.504618347242;532.9996982812522;-3686.897896158445;33700.19450190002;-1079.7457194025183;-8087.308178819201;24937.774233552725;-1937.1362849636419;-695.094549071139;-47173.46843164783;-35855.37205402518;
-13700.546467369375;94845.29135767119;-40535.760287733116;-10241.390495466054;-19860.374314829627;-10126.72604641033;248.84197102093353;-4292.674874386176;33610.89928280107;-1156.3451476508556;-8093.186687610947;24719.598855924472;-2006.0243613748983;-730.902043688541;-47148.88151274699;-35837.42360322757;
-13874.84537063186;94717.10410322;-40525.52318877258;-10191.501401841808;-19776.018831255296;-10067.806848026139;524.1260557324953;-4130.937651507575;33716.019536974374;-1082.1820595481468;-8092.605542255109;24848.657828409414;-1943.3277181777619;-728.1751308649934;-47197.16128077046;-35891.15719689813;
-13703.988636015492;94843.34675590358;-40542.28699711407;-10244.542091434252;-19852.864128692643;-10113.359703226055;294.10425354293034;-4586.868534906928;33601.55625361875;-1172.7289763365957;-8071.036108855737;24617.473735508174;-2005.420864274605;-756.1371631785826;-47134.71050676233;-35813.99897503841;
