Año;Mes;Dia; Hora
2020;05;04;21-01-40
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
16580.926368346976;159989.00353777452;1315.7354373616502;6305.829442242318;8485.482154546042;-15787.014757038924;-2318.9040802602867;-2742.3802307105343;104174.73067936071;10136.158482570469;10715.470995363117;10824.033418182544;-6105.222535755937;35870.88416467716;5025.320354142232;7196.389996575117;
16616.95738040893;159910.52656299193;1370.6983769772503;6308.466948088044;8454.681450686629;-15828.589001725793;-2230.1900065171726;-2764.4861059768327;104052.75720986811;10113.493813692787;10842.473607358172;10904.320884266006;-6080.568561621733;36300.70821055272;5544.976060983666;8276.895675289115;
16576.031336311262;160004.06861353738;1293.6295620953515;6287.255142599958;8466.304357803388;-15801.386928723685;-2372.2576942751043;-2789.0059696443045;104171.22145548124;10126.90486036597;10709.324265637906;10814.444519811215;-6119.795873140797;35895.940470211564;5079.903314102092;7426.121226086763;
16627.060368902727;159895.1485628067;1382.991836427669;6316.491224347499;8463.733907191028;-15822.777548167414;-2190.582715342369;-2731.2043584828807;104068.7610588981;10125.38494174301;10841.870110257878;10899.850535374944;-6066.576369592711;36267.47116654768;5468.577798435426;8022.689285598909;
16560.8097983372;160006.08027053837;1267.1427449158127;6263.986976621983;8445.584290693318;-15823.761024923448;-2425.633660034378;-2844.3265371711896;104147.12627495841;10103.659046132452;10695.801460242446;10801.502859771594;-6131.999925613395;35924.99773800346;5144.388096855652;7681.601665210923;
16627.86503170312;159879.70350738807;1393.8547842329485;6318.368770881745;8468.874808415749;-15820.94470512208;-2163.6488632737237;-2698.2131836668473;104078.14879156933;10129.38590400051;10833.734075276147;10895.134317294875;-6056.003994465351;36211.92708157624;5381.2271811040855;7746.689945064777;
16548.963373775885;160016.49618345455;1256.2127418771674;6251.559406704832;8428.798130607383;-15837.37323729673;-2463.9669017752294;-2882.637427167586;104138.81142602104;10093.109022749546;10702.484631834583;10800.27351382655;-6146.349745553702;35970.10355831427;5225.41317050614;7946.1792643283925;
16631.798938727254;159880.57522542184;1409.4339501182974;6337.300698435391;8485.325692334854;-15797.36361472173;-2125.2932697884166;-2654.4931715122666;104100.18761160226;10139.131264583024;10828.459063584694;10891.96036958222;-6058.730907288898;36166.53068858751;5300.246810942508;7497.669160088201;
16545.74472257432;160028.65553243822;1254.4693058096536;6250.28535727088;8420.326819458822;-15835.115711106744;-2476.9309135593076;-2898.127186075114;104131.4800538397;10091.030310515203;10722.668257077725;10812.365807576873;-6148.78608569933;36041.51738184898;5312.38380818174;8186.974607345415;
16629.988447426374;159875.8813590862;1410.0150954741355;6341.5922333708095;8487.694977247116;-15794.010853053434;-2115.70437141709;-2632.9907933462614;104116.28086761008;10143.57926172963;10817.730226246147;10889.479325947683;-6054.372317120114;36108.79613265945;5216.539527957383;7245.742648332435;
16536.401693392003;160018.03845382197;1246.0203464055476;6239.5788716767875;8407.921601286125;-15852.684182248615;-2491.168974777338;-2926.469198044443;104103.40626280384;10078.066298731124;10728.010324002544;10821.306505358996;-6161.191303872026;36100.12365581079;5401.455509836139;8431.279174241921;
16633.274153861305;159883.3915452232;1414.932479254303;6347.82837007384;8502.380073354254;-15781.069193013811;-2107.4565777130815;-2613.94710707034;104133.91639398533;10149.43541877692;10803.492165028116;10886.953578824232;-6058.417982866524;36044.646626072725;5141.236500887454;7074.7965067382465;
16548.158710975495;160018.35137824435;1257.4644395666646;6245.099752557248;8411.184955976601;-15851.611298514761;-2488.531468931612;-2932.146541136091;104103.65213199284;10076.546380108164;10756.732315627612;10840.439598612738;-6145.858007175685;36159.44518559518;5476.467964228149;8610.473109540118;
16634.43644457298;159901.36234776527;1411.2667931636327;6350.3988206862;8509.06324494639;-15770.921501031102;-2112.776292893445;-2606.2357552332587;104157.43042915231;10152.587014745119;10787.801240420491;10875.509485663115;-6053.6794130419985;35990.376590535234;5068.950959318991;6912.344028037075;
16554.193681978428;160007.93546532816;1264.3487768588993;6245.7926566353635;8411.22965946551;-15851.812464214858;-2469.8901140558855;-2926.4915497888983;104094.57732374399;10078.736851064785;10773.451420480184;10849.536758606047;-6136.693791949009;36214.2963664885;5531.587366054937;8711.905325878302;
16618.991389154362;159892.57811219431;1392.6254382879065;6337.993602513505;8503.765881510482;-15777.627024367694;-2137.0502873719083;-2617.0316478051723;104164.47122865573;10149.05543912118;10766.9917663326;10857.113999976398;-6061.01078522334;35940.97923528901;5004.42147307652;6794.885610924436;
16546.728199330355;159978.38645915824;1269.132050172335;6241.009383321927;8399.562048859842;-15869.33623186782;-2454.1991894482603;-2925.0610381437587;104059.79800937153;10057.815618254617;10775.261911781063;10846.943956249233;-6149.12136186616;36256.541163509035;5577.855477077423;8795.545553630061;
16612.531735006778;159919.86959217425;1382.8130224720267;6344.475608405543;8507.140994923235;-15769.222768452499;-2169.6167790432905;-2623.42424671939;104175.22241773874;10139.712409938862;10749.043315534987;10846.899252760322;-6078.243980198381;35895.24756613345;4965.574141213196;6792.002235889702;
