Año;Mes;Dia; Hora
2020;06;07;21-00-46
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;2;1;1;0;-11;0;-1;
2;2;0;3;7;10;2;0;
0;-1;-1;-2;-1;2;3;0;
0;-3;-2;-2;-1;5;0;0;
-1;0;-3;3;0;6;0;-1;
-1;2;14;2;2;-3;-2;-1;
-2;-3;-5;-2;-1;-13;0;-2;
-2;-3;-2;-2;0;9;-2;-4;
-1;0;2;2;6;17;2;1;
-2;-2;-6;-6;-8;-9;-5;-2;
0;0;-2;-5;-6;-7;-4;-1;
0;1;3;3;3;-13;0;1;
0;1;2;1;7;21;3;1;
-1;-2;-6;-1;-6;-10;-2;-2;
-3;-3;-2;1;0;-3;-1;-1;
-1;-1;-6;-5;1;2;-1;1;
-3;-2;-1;-4;-5;-12;-5;-3;
-1;0;-3;-3;-2;7;-1;-1;
0;2;2;-1;-2;2;0;0;
0;-2;-3;3;8;22;5;-2;
-1;3;4;-2;-7;-27;-5;0;
0;1;-1;4;6;9;1;3;
-1;-1;4;1;1;3;2;0;
-1;-1;-1;-2;-9;-13;-5;0;
1;-1;-2;2;8;10;1;-2;
-1;-1;-1;1;2;9;0;-3;
-2;-1;-4;-4;-6;-5;-2;-2;
-1;0;-2;1;3;-3;-4;-1;
-1;0;-2;-2;-7;-2;0;-1;
0;0;0;-3;-9;-16;-2;-1;
1;-2;-5;0;5;8;0;-1;
-1;-5;0;-1;0;-3;0;0;
-2;-1;-2;0;3;0;1;0;
2;-1;-3;-3;1;9;1;1;
0;0;-3;-1;-5;3;-1;-1;
0;2;8;-4;-3;-14;-6;-2;
-1;-3;-2;-5;-6;-13;-2;-2;
-2;-1;-2;-1;-6;-1;1;0;
0;0;0;0;4;5;0;0;
0;-1;-4;1;-1;-2;1;0;
0;0;-3;-2;-2;-13;-9;-2;
-1;1;1;0;-2;-2;1;1;
-3;0;0;1;1;-10;-3;-1;
-2;-2;-2;-2;0;17;3;-1;
0;-2;0;1;5;8;1;-1;
-4;-6;-5;-4;-5;-16;-10;-3;
2;3;1;0;-2;-2;4;0;
-1;-3;-6;-2;-2;-6;-2;-1;
-1;-1;-3;-1;6;15;0;-2;
-1;3;11;1;-3;23;3;1;
0;0;-6;-3;-6;-29;-3;0;
0;-1;-2;-2;-1;1;-1;0;
0;-1;1;0;4;12;7;1;
0;0;-1;-1;-6;-24;-6;-1;
-2;-1;-3;-2;-3;13;3;-1;
0;0;2;-2;-2;-6;-5;-2;
0;-2;-3;0;2;-12;-4;-2;
0;-2;-2;-3;3;31;6;0;
-4;-2;0;-5;-7;-9;-12;-3;
1;4;7;4;1;9;5;4;
-3;-4;-4;6;14;6;2;0;
5;3;1;4;1;-10;1;4;
-3;-3;-1;-6;-10;-1;1;-3;
3;3;1;1;6;-13;-1;2;
-1;1;11;-1;-9;-7;-7;-2;
-4;-1;-6;-1;0;-14;-5;-3;
-3;-5;-3;-3;0;26;4;-2;
-2;-1;0;0;-4;-11;-3;-2;
-1;-1;2;-4;-9;-10;-4;-3;
1;0;7;0;1;2;2;2;
0;5;14;0;-2;-14;-4;-1;
-5;-8;-12;-1;6;13;4;2;
2;1;-2;3;7;0;-3;-1;
