Año;Mes;Dia; Hora
2020;06;07;21-00-22
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-1;-1;-3;-3;-5;2;0;
-2;-1;0;-1;2;1;-1;-3;
-1;-1;-2;-3;-9;-9;-1;-1;
0;0;0;0;5;6;1;0;
-2;-3;0;-2;-7;-5;-1;-1;
-1;0;-2;0;6;8;-1;-1;
1;2;2;3;4;-2;2;1;
0;-1;0;-1;-2;1;3;0;
-1;-1;-1;-1;-2;-6;-3;-1;
-1;0;-1;-1;-3;15;3;0;
-2;-1;-1;-2;-2;-17;-7;-1;
-3;-3;-2;-4;-1;-2;-4;-2;
-1;-1;-1;-1;2;2;-2;0;
0;0;0;0;1;-1;-1;0;
1;-2;-1;0;0;0;1;1;
0;1;0;2;8;7;1;1;
1;-2;-1;1;-8;-10;-1;-1;
0;0;-1;0;-1;-2;-1;-1;
-2;-2;-1;-2;1;5;-2;-2;
-2;0;-3;-1;-5;-9;0;-1;
-1;0;0;1;5;-8;-4;0;
-3;-4;-5;-3;-6;-5;-2;-2;
-1;0;-1;-1;3;20;0;0;
0;0;1;-2;-7;-12;-4;0;
-2;1;-2;0;4;13;0;0;
-1;0;-2;-1;-10;-12;-3;-1;
1;1;1;4;6;3;1;1;
0;-1;0;-1;-4;4;-1;-3;
0;-1;-1;-2;-2;-4;-1;-1;
-1;0;1;2;3;12;2;0;
0;0;-1;-3;-5;-19;-3;0;
-2;0;-1;-4;-1;1;-2;-1;
0;1;-2;-1;-1;2;0;1;
0;-2;1;0;-1;-4;-1;-1;
-2;-2;-2;-1;1;6;-1;-1;
1;1;-1;0;2;5;2;1;
-2;-2;0;-2;-2;-13;-4;-1;
-2;-2;-1;0;5;3;-2;-1;
-1;-3;-1;-2;1;10;1;-1;
-1;-1;1;2;1;-3;-2;0;
-2;-2;-1;-2;-8;-6;2;-2;
-2;0;-1;-1;-1;-3;-2;-3;
-1;0;0;1;-2;1;-1;-1;
0;-2;-1;1;11;11;2;0;
0;0;1;-3;-1;4;1;1;
1;-1;1;-1;-2;-12;-4;-1;
0;0;1;2;7;8;2;0;
-2;-2;-1;0;6;11;-2;-2;
0;2;0;-1;-3;-8;-1;1;
-1;0;-2;-2;-7;-3;-2;-2;
-1;-3;-1;-3;-4;-4;-2;-1;
-1;0;-2;-1;-1;-2;0;-1;
0;-1;-1;-1;0;8;1;-1;
-1;-2;-2;-2;0;0;-1;0;
-1;1;0;-1;1;-4;0;0;
1;-1;1;0;1;2;0;-1;
0;0;1;-2;-3;3;-1;-1;
-1;-1;-1;0;2;2;-1;-1;
0;0;-2;-1;-4;-5;0;-1;
-1;-2;-1;-2;-1;-9;-2;0;
-1;-3;-4;-4;-6;-5;-2;-3;
-1;-2;-3;-4;-4;2;2;0;
-1;-1;-1;0;-3;-10;-2;-1;
-2;-3;-4;-6;-6;20;-2;-4;
0;1;-1;-2;-1;0;-2;1;
1;0;0;-1;-2;-1;0;-2;
0;1;0;3;4;-11;-3;0;
-1;0;0;1;0;0;3;-2;
1;0;2;0;3;3;0;1;
0;0;1;0;-6;-4;2;0;
-2;-3;-2;-2;8;16;0;-3;
0;-3;-2;0;0;-19;-4;-1;
0;1;1;0;7;12;5;0;
-3;-3;-3;-1;-5;-12;-4;-1;
2;0;1;-2;-1;4;0;0;
-1;1;1;3;0;6;3;0;
0;0;1;1;4;2;-1;-1;
-1;1;0;-1;-3;-4;-3;-1;
-1;-1;1;2;1;6;4;0;
-1;0;-1;-3;-3;-2;-5;0;
-4;-3;-5;-4;-9;-11;-3;-2;
-2;-1;-4;-4;1;-6;-3;-2;
0;0;1;0;7;-5;1;2;
-2;-1;-2;-3;-5;36;7;-2;
1;1;1;1;2;-1;1;1;
0;0;1;0;-2;-20;0;1;
1;1;2;3;5;-3;3;2;
0;-1;0;1;1;-6;-2;1;
-1;1;-1;-2;-5;8;4;0;
1;0;0;2;6;27;7;-2;
-1;-1;0;-2;7;13;4;0;
-1;-2;0;2;6;18;3;-1;
-3;-2;-3;-8;-11;-29;-9;-3;
-2;-2;-1;2;2;14;0;-2;
0;-2;-1;-1;-6;10;0;-1;
1;-1;0;0;0;-7;-3;2;
-2;-2;-3;1;3;3;1;-2;
1;5;6;1;0;14;2;1;
1;-6;-5;-3;-5;-44;-10;0;
1;2;2;0;-1;15;6;2;
-3;-5;-2;0;2;-4;-5;-2;
-1;-3;-9;-3;-3;4;-3;-4;
-5;-1;-1;-10;-14;-13;-6;-4;
-2;-2;-6;4;5;-10;1;0;
2;3;7;2;1;7;0;3;
-2;-1;1;-3;3;17;0;-1;
-1;-1;-2;0;-8;-12;0;3;
0;0;1;2;8;14;-1;-2;
-1;2;0;-1;-6;-43;-14;-1;
-1;-3;-5;-3;-5;17;6;-1;
0;0;0;0;8;3;-4;-4;
-1;0;3;0;-1;-1;1;4;
-1;-3;-6;-6;-8;17;-1;-4;
0;-1;4;-3;-7;-8;-2;-2;
-2;-1;-6;2;6;-20;-4;-1;
-2;-1;-3;-5;-5;6;-3;-4;
-1;-3;-6;-3;4;40;5;0;
2;2;5;4;5;-14;0;3;
-1;0;8;4;0;12;4;0;
-3;-5;-15;-1;2;-23;-10;-5;
1;1;-1;2;-1;1;2;3;
-5;-4;-3;-7;-4;0;-4;-8;
-1;1;0;-4;-2;12;3;0;
-1;-1;-1;-3;-11;-21;-5;-1;
1;1;0;0;2;3;3;0;
-1;1;-1;2;6;4;-2;-4;
-1;0;6;1;-2;-11;-2;-1;
-3;-1;-1;-3;-2;7;0;3;
2;2;2;3;3;2;5;4;
-1;-4;-5;-4;-7;-13;-5;-2;
-3;-1;-3;1;4;4;-2;-9;
-1;-3;-2;-3;-2;-1;-5;-4;
-1;-3;-5;-3;-1;10;3;1;
2;1;2;1;3;-4;0;1;
2;2;2;3;0;5;1;2;
-1;-2;2;-1;-8;-23;-2;-4;
0;0;0;0;3;14;1;0;
1;2;1;-1;-7;-9;-1;-1;
0;-2;1;-3;1;-2;-4;2;
0;0;-1;1;5;4;2;1;
1;-1;-1;0;4;-4;0;1;
-1;-1;-1;-2;-1;3;1;2;
-2;-2;-1;-1;-13;-15;-1;-3;
-1;0;-1;-1;-9;-21;-3;-1;
-3;1;-1;1;4;17;-3;-3;
-3;-2;-3;2;9;3;1;-1;
2;2;2;2;-2;4;1;1;
-1;0;1;-1;-1;-4;3;0;
-3;-3;-1;-1;2;5;-2;-1;
0;0;-3;-5;-16;-27;-4;-3;
1;0;0;-1;-3;-1;1;3;
-4;-4;-3;-2;6;26;-2;-4;
-1;-1;0;0;1;-10;-6;-1;
-1;1;0;2;-2;-11;-3;-3;
-1;0;0;-2;2;4;7;5;
0;-2;0;-1;-2;7;1;-2;
0;0;-1;3;9;6;2;2;
-2;-3;-3;-3;1;19;1;-1;
1;2;1;2;-4;-24;-7;-3;
0;1;0;-2;-3;7;-2;2;
-1;-2;-4;-1;4;18;3;-4;
-2;1;1;-7;-23;-66;-8;-1;
-1;-2;-2;-1;6;11;3;2;
-1;-2;0;2;2;2;3;0;
-3;-1;-3;-2;-2;-3;-7;-5;
1;2;5;4;7;21;2;2;
-1;2;-4;-5;-7;3;1;-1;
0;-3;-1;-1;-2;-29;-4;1;
1;1;-1;0;-2;11;-2;1;
-1;-3;5;-1;0;19;2;4;
-2;0;8;-2;1;-9;-10;-7;
0;-2;-4;0;0;2;2;-2;
-1;1;-1;-3;-3;3;3;2;
-2;-3;-2;-3;-7;-18;-9;-3;
1;-1;-1;6;16;8;12;2;
4;5;5;7;9;15;6;4;
-2;-1;0;0;-3;-15;-5;-2;
-1;-1;-5;0;-2;15;2;0;
-3;-5;-5;-8;-10;6;-1;-1;
-2;-1;0;-1;-4;-14;-3;-2;
0;-1;0;-4;-6;-15;2;1;
1;-1;0;4;13;15;1;0;
-5;-6;-7;-6;-9;-8;-7;-6;
-1;1;0;-4;-13;-3;-6;-2;
-1;-2;2;-1;-1;-1;-4;-1;
-1;-2;-6;-8;-1;1;2;0;
0;2;1;4;7;4;0;0;
0;2;0;-1;-9;-11;-1;1;
0;-3;0;3;-1;-8;-1;-1;
1;3;-1;2;1;4;2;2;
1;-2;1;1;8;24;2;1;
-1;-2;0;-6;-9;-8;-4;-5;
-2;-1;-4;-3;10;9;-1;-3;
-3;-1;-2;2;-5;-11;-2;-1;
-1;-2;2;0;-3;-14;-1;-1;
-1;-1;-2;1;6;-10;-3;-1;
3;2;3;-3;-2;15;1;3;
1;-3;-7;1;0;-10;0;-1;
-1;2;4;1;4;11;2;1;
-1;0;3;0;-8;-39;-4;-1;
-1;3;-5;-3;-9;-37;-13;-3;
-1;-3;-5;-2;-1;-14;-3;0;
-2;0;4;-4;-13;6;-2;-2;
-2;-1;-5;-1;7;4;1;0;
2;5;-6;-3;1;42;8;-1;
1;3;-7;-2;-3;-21;-2;-3;
-3;-9;3;1;1;1;-10;-3;
-4;-6;-1;-1;-6;-9;-2;1;
-3;-7;-1;4;8;-8;5;3;
2;1;0;1;1;-29;-20;-3;
2;5;-1;3;12;26;12;4;
3;6;4;-4;-21;-54;-11;-2;
-3;-2;-4;1;5;19;1;-1;
-5;-4;-1;-4;-6;10;2;-2;
-3;-2;-4;1;7;4;0;-4;
-1;-7;-7;1;5;5;-1;-1;
1;7;2;0;-1;12;0;-1;
-4;0;9;-4;-7;4;2;-1;
2;3;3;5;1;-18;0;3;
-1;-1;-4;1;6;14;2;-2;
0;-4;-6;-2;-3;17;5;-1;
-3;-5;9;1;4;9;-7;-2;
-3;-4;-12;-4;-2;-22;-6;-3;
0;4;-6;-9;-11;6;-8;-3;
-4;-10;0;0;-1;-28;-8;-5;
-4;-4;-8;-1;3;1;0;-3;
-1;-1;5;1;8;34;6;2;
-1;-5;-11;-5;-13;-12;-1;2;
2;3;0;5;9;17;0;0;
1;-4;-4;-4;-1;-9;4;2;
-1;1;9;-2;0;1;-3;-1;
1;3;7;6;10;8;3;2;
-4;4;1;-10;-22;-50;-8;-3;
1;0;2;1;2;6;8;3;
-3;-5;-28;-5;4;15;0;-2;
-1;-2;2;4;14;1;1;-2;
-1;1;10;-4;-9;33;5;-1;
0;0;0;5;2;-31;-12;-1;
6;4;2;9;16;8;19;5;
-1;-2;3;0;-2;-17;-13;-3;
-2;2;-1;4;13;1;10;2;
0;3;2;-8;-23;-31;-6;1;
1;6;16;6;3;16;1;-1;
-1;-12;-18;-5;1;10;2;-2;
