Año;Mes;Dia; Hora
2020;06;07;21-01-25
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;2;8;-1;-4;1;3;-1;
-2;-2;5;6;14;4;2;1;
-1;3;9;-6;-21;-40;-9;-4;
-1;-1;0;1;7;19;6;0;
-1;-2;-11;-11;-12;-25;-3;-1;
2;6;7;-2;-17;-16;-4;-1;
0;-5;-5;7;28;50;9;2;
-3;0;1;-10;-18;-20;0;0;
-1;-2;-4;-1;15;11;-2;-2;
-2;-4;-4;4;3;-20;-6;-2;
-2;1;0;-4;-17;-15;-7;-2;
1;1;3;6;16;15;6;2;
-2;-8;-14;-2;-6;1;3;1;
1;4;16;3;5;5;1;3;
0;1;-18;-3;-12;-15;-1;0;
-5;-19;-23;-8;3;8;-1;-3;
2;0;2;3;16;23;13;3;
3;8;4;-1;-7;-6;2;1;
-4;-6;2;4;3;6;-2;-1;
-1;-3;-7;-1;-6;19;3;0;
-1;-1;-2;-2;-3;9;-1;-1;
-1;-4;2;-5;0;-22;-3;-5;
-1;6;5;1;5;0;-5;-3;
2;-3;9;4;4;-4;2;4;
-3;-4;-22;-15;-11;11;0;-2;
-3;-2;4;-6;-11;-2;-1;-3;
1;3;1;10;15;-20;-5;0;
-4;0;-4;-14;-12;16;-1;-3;
3;3;0;2;-14;-30;-3;1;
-3;-8;-15;-5;6;13;1;-3;
0;-2;-5;-1;4;0;-11;-2;
1;5;13;14;10;6;4;2;
-1;-2;1;-6;-19;6;1;-4;
-3;2;-10;2;16;-21;-3;-1;
-3;-8;-3;-9;-21;1;-4;-2;
2;-3;-17;-1;6;13;7;2;
-4;-1;5;1;8;7;-4;-3;
2;1;-1;3;-2;-2;-1;0;
-1;1;1;8;14;16;7;2;
-2;-1;-2;-9;-20;-25;-8;-2;
3;8;14;5;-10;-19;2;1;
-4;-10;-29;-10;3;11;-2;-1;
-2;0;17;-8;-16;-20;-2;1;
0;-2;-6;9;14;17;-1;-3;
2;2;8;8;1;-7;-3;2;
-5;-5;0;-6;1;2;2;-3;
0;3;-5;-1;0;-4;0;0;
3;2;4;-3;-3;6;2;1;
-3;-7;-8;-6;3;3;-4;-3;
1;8;11;2;-14;-17;-7;-2;
-1;-5;0;-4;-2;3;-2;-1;
-2;-1;4;-4;-3;-5;-4;-1;
0;2;-2;12;20;-5;-2;0;
0;-1;16;-7;-10;-8;-2;0;
-6;-4;-14;-7;-10;2;-2;-5;
1;-1;1;4;5;-1;3;-1;
-1;-4;-5;-2;3;9;-1;-2;
-3;-1;4;6;8;5;-2;-1;
-1;0;11;-1;-13;-23;-1;0;
1;1;-2;-1;11;3;1;2;
-1;-4;-15;-3;11;19;1;-1;
1;-1;-1;2;-16;-7;1;-1;
5;10;12;7;25;22;6;2;
-3;-3;-3;0;-6;-10;0;-1;
1;0;5;5;9;7;-2;1;
-1;1;0;-4;-9;4;1;0;
2;2;5;10;8;4;-6;-2;
-3;-1;7;-8;3;28;1;-3;
2;-3;-5;1;-7;-34;0;2;
0;8;8;2;-1;3;0;0;
0;5;8;4;7;10;6;2;
-2;-12;-1;-6;-12;-16;-7;1;
0;2;-3;3;6;19;0;-2;
0;-2;-4;2;2;-2;1;-1;
-1;0;5;-2;-9;-7;-2;-2;
1;7;1;5;2;10;8;3;
0;-1;4;-3;16;26;-1;-1;
1;-7;-14;-1;-3;-10;1;-1;
-3;3;12;-5;-2;-2;-8;-3;
2;0;-12;-3;0;3;8;1;
1;-2;-3;4;-2;7;1;1;
-5;6;13;-7;-20;4;-2;-4;
-1;-4;-15;0;3;-21;-2;-1;
-2;2;-8;-1;5;-7;-1;-3;
-4;-5;-1;1;8;19;-1;-2;
1;-4;-6;-1;-3;7;-3;-1;
-2;4;7;-3;1;15;-1;-2;
0;-7;-15;-8;-26;-69;-8;-1;
-1;2;4;2;0;17;3;-1;
1;-1;4;3;9;-4;-11;-1;
0;-5;-7;-2;-3;8;5;-3;
1;2;14;8;13;24;4;3;
-1;8;-7;-7;-4;-17;-7;-3;
4;8;2;4;10;22;14;3;
-2;-22;-4;1;5;-18;-2;1;
-3;9;1;-8;-14;-24;-11;-3;
-8;-15;14;2;-4;19;5;-2;
2;12;-12;-3;5;27;-2;2;
0;1;12;-3;-18;-56;-5;1;
-2;-12;-19;-1;12;56;6;-1;
3;14;14;-3;-20;-33;-8;2;
2;-4;2;7;19;4;6;2;
-1;2;6;3;6;-27;-10;-4;
0;-4;-9;-9;-5;35;1;0;
-2;-4;-3;-2;-6;-41;-9;-2;
1;1;4;1;4;17;7;4;
-6;-4;-9;-8;-2;-9;-13;-5;
1;3;-11;-2;-5;-19;3;2;
-2;-16;-14;3;-5;-15;-4;-4;
-3;-2;10;3;18;18;0;-1;
-2;3;2;0;-10;-20;-2;-3;
-3;-7;-10;-2;5;4;1;-2;
4;9;4;1;-4;-8;-1;2;
-2;0;-12;3;12;5;-1;-1;
-1;8;17;1;4;14;4;1;
0;0;0;-4;-19;-31;0;2;
-2;-5;-4;-5;-11;-2;-3;-3;
-2;5;-3;2;11;-25;1;1;
3;-3;-11;3;13;62;14;2;
3;2;12;10;17;15;8;1;
0;0;0;-1;4;-16;-3;2;
1;6;8;-4;-2;30;-4;-2;
-2;-13;-22;-7;-17;-43;-3;1;
0;9;17;3;11;5;1;-2;
2;5;11;5;-5;5;9;5;
-7;-17;-14;-1;9;26;2;-3;
-4;-6;-14;-6;-12;1;-1;0;
-1;-2;0;0;4;15;5;-4;
-4;5;-8;-4;-2;-30;-7;-1;
3;10;11;2;-6;-3;-5;-3;
2;0;7;1;-6;-10;-4;0;
-2;5;-3;-3;5;11;-2;-1;
-5;-12;-2;-10;-10;-19;-10;-6;
-1;1;5;4;-1;37;3;1;
-2;0;-6;-4;-7;-36;-1;-1;
1;0;-1;3;3;-7;-2;1;
-3;-2;5;1;8;45;1;-4;
-1;-6;-42;-6;-14;-41;-3;3;
2;1;28;-5;-5;25;4;-1;
0;12;-8;-4;-13;-22;-5;-2;
-4;-26;-8;1;8;12;-2;-3;
0;3;-4;0;7;1;2;-1;
1;-2;-7;2;-8;1;4;-1;
-2;-6;3;2;3;-11;-9;-3;
-2;0;-16;-8;-11;0;2;-1;
3;5;9;0;0;-11;-3;3;
1;2;-6;-1;1;-6;1;0;
2;-2;3;1;2;16;1;0;
0;5;10;-1;0;-36;1;1;
0;2;9;6;8;-4;-6;-1;
1;-11;-7;2;6;6;2;2;
-1;2;5;1;9;45;10;1;
0;-14;-9;-9;-16;-33;-7;-2;
-5;2;-3;-1;5;-6;-5;-3;
-4;-6;-1;-2;3;8;0;-3;
-1;-1;-16;-4;-14;-39;-9;-3;
2;8;19;6;14;39;9;-1;
2;-1;-8;-4;-10;-24;-5;-2;
1;1;10;7;7;12;6;1;
-3;-8;-32;-7;-11;-26;-17;-3;
-4;-1;-5;2;16;39;1;-2;
1;3;10;-4;-10;-15;-1;0;
