Año;Mes;Dia; Hora
2020;10;12;15-10-54
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
28887.77451369459;54209.57406873394;-37240.17438175373;-27499.06063068636;6015.256764323326;-21752.06950331563;-38234.558789081435;-41096.364390416675;-37139.52447647148;80156.68602665496;-25769.035609845592;-29088.739048092255;-25733.71985360621;13272.890540705985;-40660.30420783809;-33128.48158222218;
28898.972737666696;54207.27183905504;-37239.816753842446;-27498.747706263985;6101.82507059873;-21752.44948297137;-38211.760009737016;-41111.42946617955;-37162.45736628263;80154.920238843;-25682.355544847913;-29111.023737314194;-25756.563336439533;13345.35489623009;-40693.4518448653;-33162.925620427806;
28897.788095210566;54213.32916180244;-37240.710823620655;-27489.359973592756;5997.9118106260075;-21741.497128188268;-38208.049620157435;-41098.308992184284;-37126.3145954984;80146.3148172277;-25764.118226065428;-29090.974222537785;-25727.95310353674;13277.360889597046;-40668.41789107536;-33126.04524207655;
28875.23518505516;54211.138690845815;-37270.013960601565;-27509.610654069264;6101.288628731803;-21762.708933676357;-38230.222550657105;-41106.04269576582;-37158.41170053622;80145.10782302712;-25689.619861795887;-29123.51836246471;-25755.33399049449;13328.836957077618;-40706.99700200522;-33166.36778907392;
28898.01161265512;54216.41370253727;-37263.82252738745;-27490.47756081552;5984.478412208368;-21741.20655551035;-38217.61616678431;-41103.94163178702;-37143.86071489581;80136.79297408974;-25766.845138888973;-29117.7739641397;-25738.61488564192;13282.501790821767;-40695.7540745442;-33143.92663764079;
28880.979583380176;54213.798548435996;-37286.576603242946;-27509.074212202337;6098.427605441524;-21759.69144817489;-38230.781344268486;-41108.300221955804;-37166.70419772914;80135.45186942242;-25703.813219525007;-29126.848772388552;-25759.044380074072;13316.699959838386;-40718.217577721785;-33167.70889374124;
28910.48388606118;54218.58182174943;-37265.92359136624;-27483.660278756655;5967.871066078075;-21738.099663031062;-38203.020477654994;-41108.97077428947;-37152.577895233386;80128.54518038573;-25752.58472592649;-29109.168542524403;-25746.125071778904;13293.029462460216;-40703.42072289238;-33139.16571607181;
28880.353734535427;54214.692618214205;-37295.78552195853;-27501.094639431794;6093.733739105909;-21756.271631273226;-38232.23420765808;-41098.35369567319;-37163.194973849655;80124.58892161715;-25707.5683125935;-29111.940158836864;-25762.128920808904;13302.05956722016;-40714.73070558676;-33151.39212028887;
28906.14764763685;54220.90640317278;-37265.16363205476;-27485.49312180199;5959.7573828407985;-21749.141424791986;-38210.95534693663;-41103.09226549772;-37163.329084316385;80122.17493321597;-25744.33693222248;-29117.036356572673;-25757.412702728834;13297.566866584644;-40717.368211432484;-33148.35228304294;
28888.556824750525;54216.659571726275;-37289.63879223332;-27494.97026145104;6084.9048000460625;-21753.187090538395;-38237.3751088828;-41099.650096851605;-37170.25812509753;80119.47037213689;-25724.84621105745;-29120.5232287077;-25766.263993533135;13278.456125075356;-40732.25447323972;-33166.613658262926;
28910.14860989435;54217.911269415774;-37258.9945505851;-27480.10635138826;5956.739897339332;-21743.86641310053;-38211.51414054801;-41104.7015910985;-37170.36988381981;80117.30225292471;-25731.19410648276;-29121.70787116383;-25764.788778399085;13308.720387067842;-40733.28265348466;-33152.33089355599;
28871.52479547558;54215.85490892588;-37297.93128942625;-27505.319119133845;6074.757108063353;-21759.467930730338;-38248.461574132634;-41098.19723346201;-37183.244488626064;80110.35086039912;-25734.591571639965;-29125.284150276682;-25768.81209240104;13264.061601646139;-40738.60236866503;-33168.24533560817;
28904.33715633597;54220.03468513903;-37265.409501243776;-27492.310403860858;5969.480391678857;-21739.038436298186;-38206.864977701305;-41116.078629026255;-37190.732323018594;80112.02724123327;-25714.162077207813;-29129.03924334517;-25768.18624355629;13317.102291238582;-40738.64707215394;-33156.93535291378;
28864.99808609463;54220.861699683875;-37300.635850505336;-27511.912883748162;6059.6026253226555;-21765.525253477725;-38247.835725287885;-41105.21568122097;-37196.4320178547;80108.62977607606;-25744.873374089406;-29125.641778187965;-25766.643973188875;13247.923642149406;-40725.414839436395;-33159.684617481784;
28886.232243327173;54217.82186243795;-37271.80210015799;-27500.066459186848;5960.383231685547;-21763.468892987836;-38211.961175437114;-41121.733620373445;-37219.45431464366;80108.18274118695;-25717.760708065118;-29143.970208641316;-25778.04336286108;13305.389977144001;-40658.0466816481;-33173.833271722;
28856.862051112897;54219.56529850546;-37305.24030986313;-27514.68450006062;6021.1576248595275;-21764.742942421788;-38233.70942279213;-41100.00772476289;-37215.56511110844;80099.59967131611;-25769.393237756878;-29136.10239459305;-25771.09197033548;13216.273572000691;-40715.3118509426;-33171.26282110963;
28885.852263671433;54219.96762990566;-37276.07128334895;-27504.089773188804;5950.257891447293;-21758.551509207668;-38205.47916954508;-41117.97852730496;-37229.84787581538;80104.78527602974;-25711.792792295553;-29141.846792918062;-25781.39612452938;13296.650445061976;-40660.684187493825;-33177.6330682794;
28855.789167379044;54221.77812120654;-37309.04010642053;-27517.187895439612;5975.895342337531;-21769.950898879873;-38237.79979202745;-41100.16418697407;-37218.47083788763;80095.28578463625;-25782.781932685608;-29126.535847966177;-25769.14736856787;13199.621522381489;-40700.470292624275;-33152.73322495618;
28875.592812966446;54220.81699619496;-37289.303516066495;-27516.20441868358;5926.967373724863;-21766.93341337841;-38216.856207472825;-41122.717097129476;-37247.10342253488;80100.85136900561;-25718.297149932045;-29148.351150554558;-25792.68375547931;13274.701032006864;-40565.13047994739;-33177.2307368792;
