Año;Mes;Dia; Hora
2020;09;19;23-28-40
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
26025.611284448063;29830.772260519538;-22864.784045789725;-86028.66810901978;-158103.99152088066;-32435.66691108548;-21480.9204913283;-187500.02235174447;-34505.237281946815;-14528.812709905233;-49317.559518523165;-16293.929969540832;-36304.150379198836;-41732.807962037085;-26023.10788906907;-34018.57274992141;
26004.19831325988;30833.24799934006;-22835.749129742282;-85726.5842827063;-157153.4388844298;-32406.252015382295;-21530.49666053017;-187500.02235174447;-34607.094181429646;-14142.663972695349;-49451.915854444014;-16276.987347243708;-36438.17143895286;-41822.19258811386;-25457.8099200499;-34116.071059235466;
26019.173982044937;29539.08199537778;-22861.63244982153;-86102.6747349113;-158356.65564020345;-32417.830219010142;-21473.656174380325;-187500.02235174447;-34499.26936617725;-14513.904096353543;-49303.500271260775;-16293.840562563011;-36304.68682106576;-41734.484342871234;-26015.15066804298;-34008.87209282781;
26032.875601396037;31112.086011420015;-22866.974516746344;-85658.54557258435;-156965.88539670533;-32417.42788760995;-21532.910648931345;-187500.02235174447;-34597.12530340258;-14142.641620950893;-49446.93141543048;-16257.40721910086;-36441.56890411006;-41813.27424207619;-25472.740885346044;-34120.42964940425;
26027.332368771124;29287.37900106657;-22856.133920685523;-86167.76301476515;-158579.39077370058;-32391.008125663775;-21466.1683399878;-187500.02235174447;-34491.51331085125;-14474.565026112203;-49289.798651909674;-16295.31577769706;-36295.120274438894;-41734.64080508242;-25983.38883917199;-33996.35511593284;
26055.58497376263;31346.35464505609;-22906.850028854613;-85590.68567641803;-156820.19672634563;-32435.42104189647;-21544.332390348005;-187500.02235174447;-34585.144768374535;-14144.116836084944;-49441.701107227935;-16244.085579405497;-36429.38720338192;-41805.875814661485;-25499.451219970135;-34137.864010079385;
26020.917418112447;29115.561141438622;-22850.747150271793;-86196.03797150111;-158723.8053946263;-32376.16656734545;-21472.896215068846;-187500.02235174447;-34499.984621999814;-14426.039388899731;-49296.07949210161;-16308.592713903514;-36309.62655659039;-41753.79625008062;-25936.74074849376;-34042.712633933144;
26077.154407162;31502.123952165122;-22932.53218323376;-85551.5477718768;-156734.81306252637;-32450.016731025786;-21551.93198346281;-187500.02235174447;-34571.35374204561;-14164.9933654062;-49430.72640070038;-16235.21193685674;-36431.68943306082;-41800.28787854766;-25548.222726371616;-34096.200358414695;
26012.62492091953;29021.102669370495;-22857.743246286303;-86208.10791350697;-158800.7848025304;-32367.181166074417;-21484.094439040953;-187500.02235174447;-34506.980718014325;-14370.450600439382;-49303.790843938696;-16314.381815717437;-36327.93263529929;-41764.860363586;-25871.250137239713;-34014.34827021936;
26094.78993353724;31565.87112735166;-22965.1210266496;-85544.75284156238;-156733.0472747144;-32459.739739863842;-21553.07192243003;-187500.02235174447;-34555.88633488254;-14194.005929709188;-49416.86831913809;-16227.455881530748;-36423.03930795661;-41792.84474764404;-25609.242988734604;-34086.209128643175;
26004.310071982156;29027.897599684908;-22875.1999587059;-86173.57446832352;-158792.0229187039;-32368.946953886385;-21503.58516020598;-187500.02235174447;-34522.60458738859;-14305.205858374342;-49322.38749532551;-16322.450795465804;-36353.838307122984;-41786.04981732963;-25800.953900927772;-34076.59787852739;
26118.728651848873;31547.877973065137;-22982.26481464682;-85551.21249570996;-156795.18512430016;-32454.04004502774;-21544.22063162573;-187500.02235174447;-34533.57929391614;-14219.173993965864;-49394.98596131634;-16223.454919273248;-36406.141389148404;-41782.78646263915;-25672.677239498764;-34100.22367241665;
26016.2906070102;29080.84888229953;-22879.603252363595;-86170.64638979989;-158768.53123528138;-32349.746805399278;-21501.662910182826;-187500.02235174447;-34514.06622100666;-14248.432427457861;-49321.78399822521;-16310.805536604588;-36350.75376638815;-41783.65818067291;-25729.94240879326;-34048.658197958255;
26119.30979720471;31461.287315045276;-23032.89151583809;-85564.62354238314;-156913.85053561337;-32487.85823438862;-21574.395486640395;-187500.02235174447;-34532.59581716011;-14254.087418805055;-49396.01414156129;-16236.038951401586;-36407.41543858236;-41790.45311098732;-25747.62263865741;-34070.11587263535;
26025.09719432559;29239.054529554192;-22894.48951417083;-86104.21700527871;-158640.8357192082;-32355.468851979836;-21522.69590171527;-187500.02235174447;-34549.69490166842;-14184.864066226968;-49362.44182138942;-16329.04456008012;-36396.10545588797;-41829.23338761728;-25666.195233606726;-34060.70578821967;
26130.530372921276;31282.33924893609;-23050.772911402335;-85606.7565806814;-157100.331139604;-32486.24890878784;-21567.51114934816;-187500.02235174447;-34512.434543661424;-14290.63252098948;-49374.154135484;-16232.529727522104;-36392.75269421967;-41786.02746558517;-25826.859572751473;-34039.02459609802;
26028.360549016066;29451.060825712782;-22918.003549337813;-86040.64864404782;-158475.3657550056;-32363.11314858355;-21538.140957133885;-187500.02235174447;-34546.900933611505;-14133.902088868868;-49372.54480988322;-16310.872591837955;-36413.897444474394;-41838.82228598861;-25598.78237232952;-34061.26458183105;
26139.381663725577;31032.17852499229;-23060.7417894294;-85670.66021807912;-157336.07498837414;-32483.790216897753;-21568.382867381915;-187500.02235174447;-34507.24893894779;-14316.40408234645;-49366.263969691274;-16249.69586726378;-36395.14433087639;-41791.257773787715;-25887.969242092284;-34042.60087521087;
26041.033988122224;29734.88327680627;-22951.19588985394;-85955.13086976181;-158253.79291222012;-32376.904174912477;-21562.571413823534;-187500.02235174447;-34560.08846284014;-14076.234588174177;-49397.15408052851;-16309.576190659547;-36440.339558165026;-41853.060347206636;-25538.991455911575;-34078.7436459951;
26138.197021269443;30733.715681280577;-23070.71066745647;-85752.60171325228;-157615.42709057656;-32474.38013248207;-21568.13699819291;-187500.02235174447;-34487.266479404745;-14337.146501200976;-49342.48171359083;-16253.249794632173;-36379.25224056867;-41787.88266037496;-25942.842774730063;-34006.14518000426;
26060.077674398148;30045.125489845934;-22976.87804423309;-85872.47411876608;-158023.77111003056;-32380.12282611404;-21578.910539020366;-187500.02235174447;-34560.244925051324;-14036.940221421746;-49410.051037079225;-16295.740460841711;-36456.83514557304;-41864.50444036775;-25494.399725723237;-34062.87390743183;
26152.770358654307;30405.9273488435;-23071.381219790128;-85842.25456026252;-157916.41568141172;-32455.492908417335;-21565.23127141372;-187500.02235174447;-34475.598868799076;-14344.567280360137;-49327.260175616764;-16263.375134870426;-36373.91017364385;-41790.140186564946;-25979.454932147855;-33966.783758018464;
