Año;Mes;Dia; Hora
2020;10;12;18-12-35
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-3;-3;-20;-8;3;-1;-1;
-3;-3;-1;-1;-13;-2;-5;-2;
-1;1;1;15;9;-3;5;-1;
-1;-1;0;2;2;1;-10;-2;
0;-1;-1;5;12;-7;1;-1;
0;-4;-3;-9;-3;-1;0;0;
1;0;-4;-25;-7;-1;3;-2;
-2;0;2;8;7;-2;-4;-2;
-1;-1;-3;12;-8;-2;-2;-1;
-3;-1;1;12;1;-1;-1;0;
0;0;1;-10;0;4;-17;-4;
-1;2;0;1;2;4;0;-1;
1;-1;-1;-10;13;1;0;1;
0;2;-1;-6;-2;-4;-4;-1;
-2;-2;0;-2;-1;-3;7;0;
-1;0;-2;6;-14;-9;0;-1;
-2;0;1;-21;1;4;-3;-3;
-1;-3;0;2;-1;-3;1;0;
0;1;2;7;3;1;-7;2;
-1;-2;-1;13;3;1;1;1;
-1;-3;-5;-9;-11;-3;3;2;
-2;-1;0;-22;-6;-4;-1;-2;
0;0;-1;-4;-4;-4;8;0;
-1;1;0;7;3;3;1;0;
0;1;-2;9;0;-4;-2;-2;
-2;-2;-3;-10;7;1;-2;-4;
-2;-4;-3;-16;-7;0;4;1;
0;0;2;15;-1;-2;-4;-1;
-1;-1;-3;-5;-1;4;-1;-1;
-1;-2;0;0;5;-4;3;-1;
0;-3;-4;-22;-5;5;0;-1;
0;-2;3;19;6;-5;0;-1;
1;-1;0;1;-10;-1;-12;-3;
0;-1;1;10;-1;0;-14;-3;
-3;-2;-4;-2;3;-3;-2;-2;
0;-1;1;-7;-2;-3;0;-1;
-3;-2;0;-4;5;0;4;1;
-2;-2;-2;14;-7;-9;6;0;
-2;-1;0;2;-5;-3;-7;-3;
0;-2;-3;1;-6;1;-2;0;
0;-1;-1;2;3;0;2;0;
-1;-1;-2;-8;5;1;3;0;
-2;0;-2;-11;-6;-3;1;0;
-2;0;-1;3;-2;-1;0;-2;
-1;-1;-1;15;4;-2;0;-2;
1;-1;-2;-22;-17;-3;0;0;
1;-2;-1;4;7;0;1;1;
0;-1;-2;-14;2;1;0;1;
-1;0;-1;10;-8;-2;-1;-1;
-3;-1;-3;-4;-1;3;0;-1;
1;1;3;12;1;0;0;-1;
1;0;-2;0;2;-2;-4;-1;
