Año;Mes;Dia; Hora
2020;11;01;21-14-23
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
57493.6711780633;55917.71673175296;2542.354469579991;-8662.105639231879;42889.86836551051;-2141.2971188184165;3707.170928379408;35768.26730588285;-102.37098960530635;18607.4919828763;27438.46505146802;38733.24855962379;5650.699812257268;-7003.8297180926465;-595.6739897339332;-5879.7381376908;
57267.60563464232;55269.22556987114;2559.542961066122;-8575.872609123304;41616.4224286583;-2204.306686437927;3641.1215235139757;35158.601124119894;-94.05614066793213;18598.908913005464;27503.530979577423;40497.53880471454;5652.64441402488;-7001.281619224742;-589.5943152420897;-5877.480611500813;
57459.78593346905;55816.15040494805;2530.463341529768;-8669.10173524639;42445.895665394746;-2140.403049040204;3711.373056337006;35578.2998297572;-123.091056715376;18566.52123528972;27404.490399895956;38497.28119340911;5652.68911751379;-7002.868593081069;-586.487422762802;-5869.746907919277;
57305.53654498298;55385.76756546111;2547.0483359156055;-8583.047519093458;42063.74789044236;-2204.3290381823826;3642.730849114758;35342.0418908646;-99.17469014819744;18621.372416183047;27535.49397414851;40703.08544672554;5640.775637719112;-7007.026017549756;-599.9208211804415;-5885.281370315715;
57428.73936042063;55697.5967523571;2530.3068793185807;-8662.127990976333;41952.480906543846;-2138.123171105763;3715.30696336114;35354.223591592745;-136.81502781093454;18527.629199937488;27366.537137810843;38313.3933917753;5659.886379228399;-6999.560534901683;-579.6701407039334;-5866.282387528705;
57355.20212116267;55526.15887238489;2556.972510453762;-8568.429478219687;42535.25793972706;-2176.344654124338;3673.0398145961544;35548.39319567599;-80.51098352801604;18665.78533241574;27578.945765369626;40843.02971876022;5637.73580047319;-6997.012436033779;-597.6409432460002;-5883.426175525925;
57398.07276702795;55589.03432953767;2536.7665334661647;-8639.418618609741;41468.3868251308;-2120.241775541517;3726.326373377606;35131.823734262434;-117.70428630164699;18531.741920917266;27366.470082577478;38222.71236452012;5678.147754448385;-6972.1349444550215;-549.0482508001627;-5835.168759246917;
57408.62279041085;55669.299443876684;2548.6576615163876;-8574.93383585618;42983.03043640023;-2171.762546511;3673.308035529618;35744.97678816042;-79.25928583851885;18710.913504471006;27602.213931347604;40875.10447205359;5623.453035766249;-7004.612029148582;-612.4377980754135;-5897.708940232867;
57365.03688872301;55468.55842692357;2535.3360218210246;-8634.881214485315;41087.200175189995;-2126.0085256109865;3713.362361593528;34977.93197368765;-129.70717307414688;18516.00629282073;27343.26897183287;38213.03405917097;5677.432498625815;-6979.33220616963;-553.295082246671;-5841.382544205492;
57452.58867175444;55802.42643385249;2550.8257807285527;-8578.577170202396;43370.67674048862;-2151.3330520788495;3686.1379368469643;35914.09008670927;-69.37981478927313;18732.147661703548;27615.692033254152;40818.666317303934;5620.726122942701;-7004.120290770566;-616.55051905519;-5898.312437333159;
57334.10207439686;55358.900768625834;2543.8967399474072;-8615.681065998206;40745.866685613;-2123.7509994210004;3711.2165941258186;34822.65440495663;-114.575042077904;18506.23858049376;27343.17956485505;38279.2846297365;5682.282827172617;-6968.71512755336;-540.8228088406097;-5828.798512077155;
57490.96661698421;55908.77603397084;2545.5731207815556;-8590.423594763708;43683.1094244849;-2147.242682843528;3692.8434601835565;36045.1607161952;-63.09897459733184;18747.61506886662;27621.637597279263;40679.102024925;5612.746550172156;-7004.455566937396;-624.7983127591983;-5911.03057992823;
57291.611408187324;55245.33155504842;2540.7674957236645;-8612.998856663567;40488.19577553222;-2141.0065461404974;3691.882335171978;34693.88600514961;-122.28639391498494;18498.638987378956;27335.155288595593;38418.80421862653;5682.752213806179;-6968.893941509002;-544.5779019091012;-5836.979250547797;
57524.60599238944;56002.78747114986;2539.8957776899074;-8601.37594954681;43899.69782825683;-2136.7150112050786;3697.649085241447;36137.36166207334;-73.49253576904962;18747.14568223306;27609.992338418047;40464.12294675386;5607.180965802785;-7009.19413676192;-631.8838157515306;-5917.467882331358;
