Año;Mes;Dia; Hora
2020;06;13;21-46-24
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-3;-1;-1;-1;-1;0;1;
2;-1;0;-2;0;-1;0;0;
-2;-1;-3;-1;-1;-2;0;-2;
2;0;-1;-2;-2;-3;0;-2;
-8;-2;-1;1;-2;-1;-2;-3;
2;3;-1;-1;-2;0;-1;1;
1;-4;-2;-1;0;0;0;-1;
0;1;-1;1;1;2;-1;0;
3;1;-1;-3;-1;0;-1;-1;
-5;-3;-3;-1;-2;-2;-1;1;
-3;-1;0;0;0;-1;-1;-1;
1;-4;-1;-1;0;0;1;1;
-4;1;-1;-2;-1;-3;-3;1;
9;1;-1;0;-1;-2;-1;1;
4;2;-1;0;0;1;-1;1;
-3;0;-1;0;-1;-3;-2;-1;
-2;-3;-1;-1;-2;1;-2;-1;
0;-1;0;0;1;0;-1;0;
-5;-4;-1;-1;-1;1;-1;0;
3;5;0;-4;-1;-1;0;-1;
-1;-8;-2;2;0;-1;-1;-1;
-1;1;-2;0;-2;0;0;-2;
-3;-1;-3;-2;-2;-1;-1;-3;
-4;-10;-2;0;-2;-1;-1;0;
2;3;-1;-2;-2;-1;1;1;
-2;2;-1;-1;-2;-2;-2;-1;
1;0;0;1;-1;-1;0;0;
4;1;1;0;0;-1;0;-1;
-4;-5;-2;-2;-2;-1;-1;0;
0;0;-1;-1;-3;0;0;-2;
1;-1;1;1;-1;1;-2;-2;
-5;-4;0;0;-1;-1;0;-1;
2;1;0;-1;0;-2;0;-2;
0;-3;0;-2;0;-1;-1;1;
-1;-2;-2;-2;0;-2;-1;1;
-1;0;-1;-2;0;0;0;-3;
0;-2;-1;0;2;0;0;0;
-2;-1;-1;1;-1;-1;-2;-3;
-1;-7;-4;0;-2;-1;1;-2;
1;3;0;0;0;0;0;0;
-3;0;-3;-1;-2;-2;0;-1;
-3;-2;0;-2;-2;-1;-1;-3;
0;5;2;0;0;-2;-3;1;
-4;-4;-3;0;-1;-2;-1;-3;
-1;-2;0;0;0;-1;0;-1;
1;0;-1;-2;0;-1;-1;3;
-1;0;0;-2;-1;-2;-1;0;
-2;1;-1;-2;-3;-1;-2;1;
1;1;0;-2;-2;0;-2;0;
-4;-10;-2;0;0;1;-1;-1;
0;0;-1;-1;1;-1;0;0;
-1;-1;-1;0;0;0;-1;0;
2;1;0;0;-1;-2;-3;1;
2;0;-3;0;-2;-3;-1;-2;
-1;0;1;-2;-3;-1;0;1;
-6;-5;-2;1;1;1;-1;-3;
-2;-1;1;0;0;-1;-1;-2;
-2;3;-3;-3;0;-2;1;0;
-3;2;0;0;0;-1;-1;0;
2;1;0;1;0;-2;-2;1;
-1;-3;-4;-2;-3;-2;-1;2;
1;6;2;0;-2;-1;0;-1;
2;5;1;0;2;1;0;-3;
-5;-4;-2;-4;-3;-1;0;-2;
2;-2;-1;-3;0;-1;-2;-2;
-1;0;-1;-1;0;0;0;-1;
-1;0;1;-1;0;-1;-1;1;
2;-7;-1;1;-2;0;-1;0;
-4;-2;-3;-2;-1;-1;-1;-3;
-7;-6;-3;-3;-2;-1;-2;-2;
2;-3;5;2;0;-2;-3;-1;
1;7;-1;1;2;1;1;-1;
2;11;5;1;0;-3;-1;0;
-5;-9;-3;-2;-1;-1;0;-3;
0;-11;-4;-1;-2;-2;-2;-1;
2;8;1;2;1;1;1;0;
4;0;-2;0;-2;-1;-1;0;
0;-6;-10;-5;-1;1;0;0;
0;9;3;-5;-4;-5;-1;-3;
-7;-11;0;-2;-1;1;-1;-2;
0;7;10;2;-2;-1;0;-1;
4;4;7;4;-2;-1;-2;0;
-4;-9;-11;-5;-1;1;0;-1;
1;-1;-3;-1;-1;-3;-2;0;
