Año;Mes;Dia; Hora
2020;09;20;09-49-32
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-65901.88335202735;-49022.44943647974;-63480.3847647172;-61022.76575836728;-73280.46241765766;-73736.57211501266;-70817.23312344946;-73941.02352154536;-71681.35156409163;-67182.28068140516;-35831.969777580474;-70646.48814755537;-21118.486954985496;-62885.73895522821;-32505.38200204158;-48903.80637691097;
-65904.09617472842;-49030.4737127392;-63471.22054949052;-61024.17391826796;-73292.48765617462;-73745.3563505836;-70813.67919608107;-73947.7066931375;-71680.3233838467;-67172.28945163364;-35690.79615960076;-70655.42884533749;-21123.27022829893;-62879.41341154736;-32310.407735157936;-48916.94920265069;
-65899.31290141499;-49016.92855559928;-63470.549997156864;-61014.78618559673;-73274.87448154384;-73730.403033543;-70810.68406232406;-73935.12266100915;-71674.48957854386;-67165.74039050823;-35828.32644323426;-70640.90021144155;-21113.70368167206;-62874.76424870065;-32410.565902062168;-48898.26314428606;
-65913.59566612192;-49029.177311560794;-63475.310918725845;-61024.86682234608;-73290.52070266256;-73743.00941741579;-70818.97655951697;-73946.63380940365;-71671.18152036447;-67159.03486717163;-35663.169403454;-70653.3277813587;-21116.832925895804;-62879.50281852518;-32239.01626336769;-48915.45163577219;
-65889.63459606584;-49003.76337811511;-63466.61609013273;-61005.77843258124;-73267.87838552933;-73720.61296947158;-70797.72005053998;-73929.53472489533;-71688.25825312833;-67187.33217565206;-35826.67241414457;-70662.67081054102;-21140.592830251793;-62912.20342066329;-32331.194857501374;-48920.63724048582;
-65878.05639243798;-49010.290087496054;-63470.75116285696;-61006.60544712609;-73269.73358031912;-73721.88701890553;-70796.44600110603;-73934.56386739778;-71652.49546199983;-67180.49254184873;-35645.35506312312;-70640.4755282969;-21114.977731106013;-62897.67478676734;-32247.554629749615;-48903.87343214434;
-65865.40530507629;-48999.42713969078;-63468.1807122446;-61006.516040148264;-73266.85020528438;-73722.33405379464;-70799.5081900964;-73933.89331506411;-71673.39434306555;-67246.34078101406;-35813.306070960294;-70645.75053998835;-21129.953399891067;-62926.7544063037;-32348.897439109976;-48909.796644425;
-65891.17686643325;-49015.90037535434;-63469.74533435647;-61012.97569429585;-73273.22045245414;-73730.62655098755;-70806.30312041083;-73941.42585294555;-71657.90458415802;-67243.54681295715;-35647.94786547993;-70641.5707637752;-21123.806670165857;-62913.94685673081;-32292.235766915772;-48906.46623450115;
-65899.49171537062;-49021.71182891272;-63460.98345052999;-61008.30417970469;-73275.88031004433;-73732.36998705506;-70801.49749535293;-73939.61536164467;-71677.88704370106;-67259.43890326488;-35810.71326860348;-70646.35403708865;-21123.873725399226;-62919.84771726701;-32369.036360864207;-48901.70531293217;
-65898.32942465895;-49008.43489270627;-63477.90372108266;-61014.83088908564;-73275.70149608869;-73733.04053938872;-70806.16900994409;-73947.68434139303;-71672.00853490931;-67242.56333620111;-35662.655313331525;-70651.69610401346;-21128.321722545832;-62913.656284052886;-32344.24827626327;-48903.828728655426;
-65880.38097386133;-48991.44756692023;-63461.229319719;-60996.055423743186;-73261.21756568165;-73712.43223100093;-70786.47712307896;-73926.09255624922;-71677.86469195661;-67242.89861236795;-35800.18559696503;-70646.30933359973;-21132.814423181346;-62918.193688177314;-32357.279343280716;-48900.051283842484;
-65882.39263086232;-48989.2123924747;-63482.932863585105;-61019.43534844343;-73276.70732458918;-73733.84520218911;-70807.01837623339;-73946.54440242582;-71651.51198524381;-67203.20191421531;-35655.525106850284;-70638.91090618502;-21109.859181625747;-62885.202513361284;-32353.68071242341;-48893.3904639948;
-65881.49856108411;-48992.43104367627;-63473.478075680505;-61018.02718854275;-73286.6538508718;-73734.09107137812;-70799.77641102987;-73947.37141697067;-71692.68389853048;-67238.60707743252;-35789.16618694856;-70656.05469418224;-21138.71528371755;-62917.05374921009;-32283.853862745033;-48904.3428187779;
-65859.50444454009;-48949.78391525554;-63473.209854747045;-61010.092319261115;-73266.60433609538;-73724.43511777344;-70799.55289358532;-73938.9001058221;-71671.53914827575;-67216.38944344396;-35691.176139256495;-70647.98571443387;-21130.959228391555;-62903.68740602582;-32327.886799321986;-48902.80054841049;
-65860.35381082939;-48984.18324997226;-63440.12927295319;-60978.08462120112;-73247.9406294752;-73695.10962904806;-70764.05832339029;-73912.52504736485;-71665.12419761709;-67216.92588531088;-35758.83486972271;-70632.2724380818;-21116.49764972897;-62892.623292520446;-32270.06283641611;-48888.182507536716;
-65875.32947961443;-48961.51858109458;-63450.88046203619;-60989.10403121758;-73249.01351320905;-73711.00171935579;-70785.53834981183;-73921.13046898013;-71641.83367989465;-67191.44489663183;-35675.14993848204;-70617.43087976347;-21094.168257018122;-62866.82937941902;-32343.242447762783;-48878.05716729846;
-65847.52390951203;-48959.77514502706;-63457.18365397259;-60994.33433942012;-73268.57128960744;-73720.88119040504;-70790.67925103656;-73930.02646327335;-71668.70047672994;-67223.7655191142;-35727.96711062993;-70632.7194729709;-21109.14392580318;-62886.36480407296;-32227.125135317463;-48889.68007441522;
