Año;Mes;Dia; Hora
2020;09;19;23-35-36
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-2;9;1;-1;5;2;6;
2;0;-5;-6;-5;-2;-4;8;
-2;-4;0;1;1;-3;1;-6;
0;5;11;12;7;1;2;1;
2;-5;-10;1;-1;-6;-2;-4;
-3;-2;-15;-11;-4;-6;-4;2;
0;-3;12;-2;-3;0;-1;-5;
-3;-3;-7;-6;-3;-4;-2;1;
-1;7;11;3;0;-1;0;-3;
-2;-4;-9;2;-2;1;1;1;
3;2;1;-5;-2;-5;-4;2;
-2;-2;11;-4;-1;3;0;2;
-1;1;-38;-13;-3;8;4;-3;
2;0;10;8;-1;-1;-3;6;
-5;5;7;0;-4;-7;0;-3;
-4;-15;-9;-2;1;0;-2;-2;
-1;-2;-5;-1;-2;-2;4;0;
-1;3;8;-2;-2;1;-2;0;
0;-2;-8;-2;-4;-4;1;-1;
-2;1;-2;-2;-3;-1;0;-1;
-1;0;-4;5;0;0;-2;-1;
-1;0;-17;-7;-4;5;3;1;
-3;-9;-14;-9;-5;-3;-4;-6;
3;7;16;8;3;0;-3;1;
-3;-6;-19;-6;2;4;1;-1;
-2;-12;5;-1;-2;-5;-2;-1;
0;16;7;1;-1;-1;0;-4;
-1;-1;-12;0;0;-4;-1;0;
-8;-1;-4;-2;-4;3;-1;-2;
3;-6;-7;-1;5;-3;1;2;
-4;10;18;2;-3;-4;1;-6;
0;5;-6;-6;-2;5;-3;10;
-10;-16;-3;1;1;2;-1;-22;
-1;6;3;2;-4;-5;-3;-1;
-1;-3;-2;-2;1;-2;-1;-2;
3;7;34;13;1;-4;1;4;
1;-21;-45;-9;-1;-1;-1;4;
2;17;-10;-2;-4;-1;-3;-2;
-4;-7;5;-5;-6;-5;-2;-1;
-5;-19;-27;-13;-7;1;-4;-6;
3;15;32;4;1;2;2;3;
0;6;12;9;4;1;0;-2;
1;-32;-21;-4;-2;-1;0;2;
0;23;2;0;0;-2;0;-4;
0;-2;3;-1;-5;-3;-1;1;
-3;-1;6;-1;-3;0;4;0;
1;-19;-7;1;7;8;1;-2;
-2;0;-2;-5;-3;-5;-2;1;
-3;-18;-4;-10;-2;-6;1;-1;
-3;6;-6;-1;0;8;-2;-3;
2;1;7;-1;-3;-3;-2;-1;
1;-8;-1;3;3;3;3;4;
2;14;24;4;-2;-3;-2;0;
-2;-7;-7;-8;-2;-2;-2;3;
0;3;5;0;2;2;0;-1;
0;2;2;1;-2;-3;-2;15;
-9;-9;2;5;2;-5;-3;-24;
-3;-3;-10;-10;-5;-4;1;-2;
1;4;14;3;0;1;-1;-1;
-1;4;34;8;1;2;-2;-1;
3;0;-61;-11;1;-1;-1;6;
-1;14;15;-5;-4;-4;-1;-7;
-3;-19;-15;-5;-6;-4;-5;7;
0;0;-8;-10;-6;1;-1;-4;
3;5;29;8;1;0;0;5;
-1;2;1;2;-2;-2;0;-6;
1;15;-5;-7;-4;-3;-7;-1;
-4;-1;-16;-4;0;4;1;-6;
-2;-5;13;-2;-4;-3;0;2;
0;-9;-7;0;-1;-1;0;0;
1;3;12;13;8;3;3;-1;
-1;2;-16;-3;-2;-6;-4;-3;
-5;3;2;-2;1;1;-1;0;
1;7;26;-10;-5;-1;-1;2;
1;-15;-59;-3;-1;2;1;0;
-4;5;2;0;2;-2;-4;-6;
-1;-18;5;3;-3;-2;0;8;
3;-6;-5;-1;-2;-2;-2;10;
-10;7;22;-1;-2;-1;-2;-25;
-1;-11;-5;-1;1;0;1;0;
-1;1;-16;-7;0;-3;-1;2;
-1;-23;9;-6;-4;1;0;7;
-2;-4;-17;0;-5;-3;-2;-5;
-2;2;16;-5;1;0;-1;1;
1;-6;-7;10;5;0;-1;-6;
2;16;12;3;-2;-3;2;5;
-4;0;-23;-9;-2;-1;-2;-3;
2;-3;28;3;-3;-1;-2;3;
-4;2;-32;-10;-1;0;-4;-7;
-2;-7;20;1;0;-1;0;3;
3;-9;11;4;-2;-4;-1;3;
2;10;-15;-3;1;8;5;0;
-2;-3;-13;-1;0;3;-3;-3;
1;14;9;3;-1;-3;-1;0;
-2;0;2;-3;-1;-1;-2;-1;
-4;3;18;0;-2;-6;0;-4;
-4;-15;-33;1;0;0;1;-2;
0;-7;-39;-7;-3;3;2;1;
5;14;23;1;0;-2;0;7;
-3;-19;-41;-5;0;3;-1;-4;
-4;-7;16;3;-3;-4;1;2;
2;9;-28;-4;0;2;2;6;
-5;-16;44;1;0;-2;-7;-11;
2;-6;1;3;-4;-7;0;2;
-2;-13;-20;-13;-3;-1;0;-4;
1;-6;0;3;-1;-3;-4;8;
1;-7;-10;-7;-1;1;-3;-12;
-5;-5;18;6;0;1;1;-4;
3;8;11;2;-1;-6;-3;2;
-3;-11;-14;-5;-3;-4;1;-8;
2;0;-2;0;-3;-5;-1;12;
6;27;7;3;1;7;2;-1;
-2;-30;30;5;4;8;-1;-4;
0;27;-17;-1;-1;2;3;1;
-2;-14;-1;0;1;-8;-4;-1;
-1;23;12;-2;-1;-6;-2;-3;
0;-2;15;4;0;8;1;-5;
-2;-6;-14;0;2;3;-3;-5;
2;3;-6;-6;-3;0;1;18;
-1;-18;12;-1;-2;-5;-2;-18;
0;8;2;2;-1;4;2;2;
-1;4;-14;0;-1;1;0;2;
-2;-1;6;0;1;-3;-3;-6;
1;6;4;3;0;-1;-3;7;
-3;-11;-10;-8;-4;-9;-2;-3;
2;4;6;4;1;5;2;-4;
0;2;0;2;0;1;2;5;
2;13;8;5;-1;-5;-2;-4;
1;8;-8;-8;1;0;1;3;
-4;-13;-8;-4;-5;-3;-2;-5;
0;0;10;4;1;1;-3;0;
-2;3;-15;-10;-2;-4;-3;-2;
2;-3;-1;3;2;1;1;0;
