Año;Mes;Dia; Hora
2020;09;19;23-35-46
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-10;-8;-2;2;1;1;-8;-28;
1;5;19;-1;-5;0;1;1;
-3;-14;-26;-3;-2;3;3;-1;
-2;-3;3;-8;-2;-16;-9;0;
4;3;-8;1;5;26;7;4;
0;-4;-11;-8;-2;-4;-3;3;
-2;-5;18;2;-1;1;1;-3;
-3;6;-3;3;-4;-3;-1;-2;
2;0;15;2;-1;-11;-4;2;
-1;4;-3;3;0;-1;-4;-8;
-1;0;20;-5;-2;1;-3;0;
-4;-33;-28;-9;-3;-1;-2;-7;
0;-6;-3;0;-1;-6;-2;1;
-1;15;5;-8;-2;2;2;0;
1;-12;5;17;2;-8;-1;1;
0;2;-12;-2;1;4;-5;-3;
4;3;10;-1;-3;-5;0;7;
-6;-1;14;7;-3;-6;0;-10;
0;9;-20;-12;-2;7;-1;1;
-1;2;10;-5;-1;-1;2;-4;
3;0;-5;3;4;10;4;8;
2;3;-4;2;0;-1;-1;2;
2;7;5;-1;-4;0;2;2;
-3;-4;-19;-9;-5;-9;-3;1;
-3;-9;2;-4;-1;-3;-3;-4;
0;12;-9;4;2;0;2;-2;
-2;10;12;-4;-3;0;-3;0;
-2;-5;-27;-3;-5;-3;-1;-2;
-2;-1;15;15;1;3;-1;-3;
1;-4;-19;-14;-2;-4;-2;3;
-1;10;21;-2;2;0;2;-2;
-1;2;8;3;0;-3;-2;-3;
2;-6;-3;4;-3;1;-1;4;
2;-8;6;2;4;-3;-2;-2;
-3;2;-5;-2;-4;-1;0;0;
-3;-4;-14;-12;-1;3;-1;-2;
1;0;0;-5;-2;-1;0;2;
1;15;40;7;2;-2;-1;6;
-1;-35;-39;1;-3;-6;-6;-10;
-5;-23;-5;-3;1;5;2;-1;
0;9;11;-3;-3;-7;-3;0;
-4;-1;-11;-5;-2;8;1;-4;
0;1;15;13;3;2;-5;4;
-1;-7;-19;-1;0;-7;-2;1;
-2;8;16;-3;-4;-3;-3;-7;
2;14;7;-1;0;2;2;-4;
1;5;7;6;1;-1;-3;-3;
-2;-6;-9;-4;-1;1;-1;-3;
-2;-1;-15;-4;-4;-6;-3;-3;
-2;2;20;-3;-3;1;1;-3;
2;7;15;3;3;-3;-2;-2;
-3;-29;-38;0;2;-1;-1;2;
-2;-2;15;3;-1;-1;0;-3;
-2;2;-8;-11;-4;4;7;-1;
1;7;14;1;-4;-3;-7;1;
-1;-1;-7;-4;-3;-4;0;0;
6;18;-2;4;2;-2;-1;8;
-13;-10;4;3;-1;-6;-6;-26;
2;3;6;-5;-1;3;0;4;
1;9;1;0;-1;-4;-1;-2;
