Año;Mes;Dia; Hora
2020;09;19;23-35-24
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-9;14;-6;-5;-12;1;1;
-1;-19;-8;-3;2;4;-2;9;
2;34;-4;4;2;5;-2;3;
-1;-2;-20;3;-2;-6;-4;5;
-3;14;8;-3;3;6;3;-9;
0;-12;-3;-6;0;-4;1;3;
-6;-14;-12;-1;1;13;0;-6;
6;36;15;4;-2;-11;0;11;
0;-35;-23;-3;-3;-5;-3;-6;
3;-4;12;2;1;3;-2;10;
2;-14;9;2;0;9;1;-13;
-1;-5;-9;-3;-3;-3;1;-2;
-1;46;10;-1;-4;-4;-1;1;
-3;-11;-18;-7;-4;-5;-2;1;
4;3;15;1;-2;-8;-4;4;
-3;-27;-53;-7;0;5;3;0;
-2;29;23;-1;-3;1;0;-4;
-2;5;10;10;1;-5;-2;1;
-1;8;9;0;-1;-3;-2;1;
-7;-26;-27;-12;-3;-2;-2;-7;
2;10;6;0;-1;-3;-1;3;
-2;-18;9;2;2;16;3;-2;
0;4;25;5;0;-2;0;-2;
-4;-30;-15;-3;-4;-11;-5;-2;
-1;17;28;3;-1;-6;0;-4;
-3;-19;-33;-1;0;5;-1;3;
7;-1;20;-1;-2;3;0;-3;
-4;12;-40;-14;-4;-3;0;-3;
0;-26;14;4;-2;-8;-2;0;
0;20;13;0;0;-6;-2;1;
2;50;-2;4;0;1;1;4;
1;-59;20;7;0;1;-2;-4;
0;3;-21;-2;-1;-2;0;-5;
-3;27;-1;-9;-7;-9;-5;2;
-1;-14;10;3;2;2;-1;0;
-2;7;3;1;0;1;2;-1;
1;24;11;-2;-2;-3;4;0;
-2;-12;-7;2;2;-4;-7;-3;
-6;-11;9;-1;-3;2;2;-2;
-1;7;-11;-1;1;-4;-6;1;
-1;-11;-20;-12;-3;7;-3;0;
3;11;6;-2;-2;-2;3;-1;
1;-27;15;3;1;-6;-3;2;
-4;25;11;4;-1;1;1;-11;
-2;17;7;1;-3;-10;-4;0;
-1;-20;4;-3;-1;-2;-2;-5;
2;26;-12;-1;0;7;1;8;
1;-46;2;0;0;-1;0;2;
-1;-6;-7;-2;-2;-1;-2;-4;
-3;-15;-27;1;3;1;-2;-6;
1;17;-8;-15;-5;-2;0;-1;
1;-1;-6;0;-3;-6;0;4;
0;-7;-2;-3;3;8;0;-2;
0;-3;26;7;0;-2;0;-3;
0;10;4;0;-1;-8;-1;-3;
1;-10;-11;0;0;8;-3;1;
-3;-6;-7;-4;-2;-7;-2;-6;
2;2;0;1;-2;5;1;0;
-4;11;-8;-2;1;1;3;2;
-3;-11;0;-3;-1;-12;-3;-2;
-3;12;11;2;-1;-2;-1;-1;
4;-17;-42;-12;-3;0;-1;10;
-10;-12;-10;2;0;0;-2;-22;
-2;-20;9;-1;-2;-1;-4;-3;
-5;23;7;-1;0;-3;-1;-1;
-1;-5;7;11;2;4;1;3;
0;-1;-23;-6;-1;-3;1;2;
0;-1;-2;-3;-3;2;3;0;
-1;-7;5;-3;-4;-4;-1;-1;
-1;10;5;1;-2;2;-2;-4;
0;0;-9;2;2;1;2;1;
-1;9;10;2;-3;-29;-15;-6;
2;-13;15;2;5;26;5;5;
-2;9;-38;-14;-4;-1;0;-6;
0;-11;9;3;-3;0;0;0;
-2;7;-9;-3;-4;-13;-7;-6;
2;11;27;7;2;1;-2;-1;
3;18;7;-4;-2;4;5;6;
1;-6;-21;-1;2;1;-1;-5;
-3;7;-8;-9;-2;-4;-2;-4;
0;1;14;2;0;-2;-3;-4;
-1;0;-2;3;-4;-6;-3;13;
-9;17;-3;-4;1;5;1;-25;
-2;-30;-14;2;-1;9;1;0;
0;12;16;-7;-2;-4;3;1;
-1;-9;-13;4;0;-6;-2;2;
-4;-8;-7;-2;-3;-8;-5;-3;
-2;12;6;2;-3;-5;-1;-2;
0;-11;-25;-3;0;-3;-2;0;
-2;3;-3;-1;1;10;1;2;
-1;-8;-2;-3;-2;-8;-1;-3;
0;-13;22;7;0;5;0;4;
-2;-9;-4;-6;0;-2;-2;-4;
-1;-19;6;-1;0;-5;-1;1;
0;9;3;5;0;2;-1;-3;
0;21;6;-7;-3;1;0;-4;
-3;-68;-25;-3;-4;-3;-1;3;
2;13;50;5;-1;-1;0;1;
-6;0;-59;-8;-1;1;-1;-2;
-3;-8;18;5;0;-1;-1;-4;
6;4;11;-1;1;2;-1;4;
-2;-3;-15;-1;-2;-4;-2;-1;
-2;-2;-8;2;3;0;-2;-2;
2;8;25;-4;-2;-2;-3;-4;
-2;-2;-23;-1;1;-1;1;2;
1;-10;51;5;-2;0;-2;-3;
-6;-11;-15;-1;0;1;0;-3;
-4;-24;-16;-5;-4;-1;-3;0;
-2;15;34;0;-1;0;-1;1;
2;-11;-60;-11;-5;-3;-1;1;
0;-17;31;6;-1;1;-2;-1;
1;14;8;2;2;0;1;-2;
-2;6;-6;0;0;-2;0;-1;
-2;-5;-29;-6;-3;-7;-3;0;
-5;-41;11;-1;-1;3;0;-1;
-2;-3;-6;4;2;4;0;0;
0;4;6;-3;-3;-6;-1;-2;
-3;-13;-20;-3;-2;2;-2;0;
5;52;27;0;2;-7;-4;3;
-5;-44;-14;0;1;4;1;-4;
-9;24;6;2;2;3;2;-24;
-2;-6;-2;-3;-2;5;2;5;
5;26;10;4;0;0;-2;2;
-5;-21;-7;-2;-3;-3;-2;-6;
6;11;-7;-4;-3;-15;-2;3;
-2;-4;5;2;-2;11;5;-2;
1;1;-6;-1;0;-5;-7;-4;
-1;38;11;0;0;-1;0;-2;
1;-18;-20;-7;-2;-2;-2;5;
-3;-6;12;5;-1;-7;-1;-5;
