Año;Mes;Dia; Hora
2020;10;12;19-35-41
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-3;-3;6;-7;-3;-2;1;
0;-2;-3;13;11;0;0;-2;
0;1;14;-5;-8;-3;-3;-2;
-1;1;-7;-2;1;-2;-2;0;
1;0;-5;9;0;-1;-1;-1;
-2;1;1;-18;-9;-4;-1;-2;
-3;-7;3;6;-2;-1;-1;-3;
-1;-2;-6;-1;2;0;1;-1;
-3;-1;4;-6;-4;-3;-2;0;
-1;0;-4;-2;0;-1;-2;-1;
3;3;6;10;-1;1;-1;-1;
-1;-2;-15;-15;3;1;-2;-2;
-2;-3;-4;7;-5;-3;-1;-5;
0;-1;1;-25;6;1;1;1;
-3;-3;1;44;0;-2;-2;0;
0;1;6;-12;6;2;1;-1;
-1;-4;-4;-6;-8;-3;-3;-3;
1;1;11;-7;2;0;1;-2;
-4;-6;-25;-16;-8;-3;0;-2;
-1;-1;-5;12;6;0;-2;0;
-1;1;9;-6;-1;-2;0;-1;
-2;-3;1;0;-11;-4;-2;-2;
-1;1;8;-2;9;1;1;-1;
-3;-3;-1;-1;-12;-4;-2;-3;
-1;-3;-8;4;7;0;-1;1;
-1;-2;-3;-3;-8;-3;-2;-2;
1;3;5;-3;-2;-1;1;1;
0;-1;-3;-7;-4;-4;-2;-1;
-2;-2;-1;-1;2;1;-1;-1;
-1;-3;-7;4;4;-2;-1;-1;
-1;-1;2;-7;-4;-2;0;-1;
-1;-6;-10;6;-6;-2;0;-1;
2;0;0;-26;6;3;0;0;
-2;-2;-4;39;-4;-1;-2;-3;
0;0;0;-24;-2;-1;-3;0;
-2;0;7;12;3;0;-1;-1;
-3;-2;-7;2;4;0;0;0;
-1;-3;-5;-7;1;1;1;0;
-1;0;3;-6;-6;-1;-1;0;
0;0;2;3;-2;-3;2;0;
-2;-3;-13;-11;-6;0;-1;0;
-1;-1;3;5;-4;-3;-2;-1;
-1;1;5;3;7;4;0;0;
2;2;0;13;9;2;0;0;
-1;0;2;-4;-2;-2;-2;-2;
-1;1;1;-5;-3;-1;-2;-2;
-3;-4;-8;-10;-8;-5;-1;0;
-1;0;2;-4;-7;-3;-2;-1;
-1;-1;-2;-13;8;1;0;-1;
-1;-1;-3;8;-1;-2;-1;-1;
-1;-1;3;11;2;0;0;0;
-1;-1;-2;5;3;-1;0;-3;
0;-2;-2;-10;-8;-2;-2;0;
0;-2;-4;-13;-3;-2;-1;-1;
2;1;5;6;5;1;-1;0;
-2;-2;-2;-7;-10;-4;-2;-1;
0;-1;-6;-4;8;3;-2;-1;
-2;-2;-6;-6;0;-1;-1;-2;
1;0;13;9;-1;-2;-1;-1;
2;1;-7;5;6;2;1;0;
-3;-2;1;-2;-4;-2;-2;-1;
-2;-4;-1;4;-1;-1;0;0;
-3;-1;-5;-11;-5;-3;-2;-1;
-3;-4;-3;-7;-7;-3;-3;-2;
0;3;18;18;10;1;-1;0;
0;-5;-26;1;1;-1;0;-1;
0;1;-1;-18;-6;-1;0;1;
-1;-2;4;15;-4;-1;-1;-1;
-1;-1;8;-3;1;1;-2;-1;
-1;0;-4;-20;-4;-4;-2;-1;
-1;-2;-9;-19;0;0;-1;-2;
-1;1;4;30;1;-2;0;2;
0;0;6;7;8;0;-1;-1;
-1;-2;-9;-5;-12;-3;-2;-2;
-1;-1;1;-1;8;0;0;0;
-1;-4;-6;-14;-8;-3;-1;-2;
-1;-1;3;-2;-1;-1;0;-2;
-1;-2;-2;-4;-8;-1;-1;-1;
-1;0;-1;5;1;1;0;-3;
2;1;-5;-9;1;-1;1;-1;
-1;-1;3;-1;-4;-1;0;-1;
-1;-2;2;4;7;2;0;0;
-2;-2;-4;-1;-4;-3;-1;-1;
-2;-1;2;3;3;1;0;-2;
-2;-1;-1;-7;-6;-2;-4;-1;
0;2;9;2;1;-1;0;0;
-1;-4;-11;3;-2;-2;0;-1;
0;-4;-1;-11;-4;-2;-2;-1;
0;0;0;-28;-6;-1;-1;-2;
-2;0;4;31;9;1;0;-1;
-2;1;0;2;-3;-1;0;0;
0;-1;1;-10;-8;-3;-2;-2;
-2;0;3;-16;-8;-4;-1;1;
1;-2;-6;19;-2;0;0;-2;
0;-2;-10;-10;-1;-1;0;0;
-1;1;16;10;5;1;1;0;
-3;-3;-3;-19;-3;-2;-2;-2;
-2;-1;2;-4;-8;-2;0;0;
0;-1;-3;7;4;0;-1;-1;
-1;-2;-1;-2;-1;-2;-1;0;
0;-1;-1;-3;1;1;-1;0;
-1;0;4;6;4;2;0;-1;
-1;-2;-8;-13;-11;-5;-3;-2;
0;2;4;4;2;-1;-1;-2;
-1;-1;-7;1;1;-1;-1;-2;
-2;1;3;-16;-13;-3;-2;-1;
1;1;-2;-10;1;-1;0;-1;
-2;-4;-4;9;0;0;0;-1;
-1;1;2;-10;-12;-4;-1;-3;
0;-3;-10;7;5;-2;-2;-1;
-1;-1;-4;-8;-4;1;1;0;
-1;-2;-3;-11;-10;-4;-3;-1;
2;3;5;16;15;3;-1;1;
-2;-2;8;1;1;-2;-1;-2;
-2;0;-8;-4;-9;-2;0;0;
0;1;5;15;17;3;2;0;
-1;-3;-4;-12;-4;-3;-1;-2;
-1;0;0;-10;-9;-3;-4;0;
-1;-1;1;16;16;2;-1;0;
0;-2;-2;-14;-7;-2;-1;-1;
0;-4;2;16;11;2;0;-1;
-2;-2;0;-6;-8;-3;-2;-2;
0;-1;1;-3;-4;0;0;0;
0;-1;-6;0;1;-2;-1;0;
-1;1;-4;-24;-9;-1;-1;-2;
0;0;-1;24;4;0;-1;0;
-1;-3;-14;-3;3;0;1;-1;
-1;3;15;17;1;-1;-2;-1;
0;0;13;-7;-5;-1;-2;1;
-3;-6;-25;-30;-7;-3;-2;-1;
0;1;3;42;11;1;0;-1;
0;-3;-4;-4;0;-2;0;-2;
0;-1;-2;-6;-1;-1;-2;0;
1;1;7;1;-2;-1;-2;0;
-2;1;1;-11;-2;0;-2;0;
-2;-2;-8;-2;-13;-3;-3;-2;
-1;-2;3;20;11;2;-1;-2;
1;1;4;-2;3;1;-2;-1;
-1;-2;-6;1;4;-1;1;-1;
-3;-1;3;-11;-13;-4;0;1;
-1;-2;-5;-2;8;2;1;1;
-2;-1;1;1;-6;-3;-2;-1;
1;-1;2;2;5;0;1;2;
-2;-3;-1;-18;-7;-3;0;-1;
1;0;-7;13;-1;-2;-1;-1;
-2;0;3;16;6;0;1;-2;
0;1;2;-2;-7;-1;-3;-2;
0;-2;-3;-7;7;2;-1;-2;
-5;-7;-4;-13;-3;-2;-1;-1;
-1;0;1;-7;-6;-1;-1;-1;
0;-1;2;-12;-4;-2;-1;1;
-2;-2;-10;17;4;0;-2;-1;
1;0;3;9;-5;-1;0;-1;
0;-2;-1;-9;-4;-2;-2;-1;
-1;1;0;7;4;0;-1;0;
-1;2;0;-25;-11;-4;-2;-2;
-1;-3;-3;-4;0;0;1;0;
-4;-1;7;9;7;1;-1;-1;
-1;2;4;-9;-8;-2;-3;-3;
-1;-1;-1;-1;4;0;0;0;
-1;1;-5;-8;-8;-3;-2;-1;
1;-2;-5;0;6;1;-1;0;
-1;-3;-3;-3;-3;-1;-1;-1;
0;0;-3;8;11;5;1;0;
-1;1;0;-16;-5;-2;-2;-2;
-2;-2;1;5;-6;-1;0;0;
0;2;4;13;11;-1;1;-1;
-1;-4;-9;3;-2;-2;-1;-1;
0;1;4;-10;1;-1;-1;-1;
-1;-4;-1;9;4;1;-1;0;
-2;-5;-12;-22;-11;-4;-1;-2;
-2;-1;5;20;7;1;-1;-1;
-2;-1;0;0;-4;-3;-2;-3;
-1;-1;-7;-14;-16;-5;-2;-2;
1;4;19;-5;14;2;0;-2;
-1;-6;-27;8;-4;-1;-2;-2;
0;1;5;30;0;-2;-1;-1;
-1;0;0;-5;-1;-1;0;-1;
-3;-2;-5;-9;-16;-4;0;-3;
-1;5;11;-3;11;2;0;0;
-1;-4;-5;-8;-4;-2;-1;-3;
-1;-2;-1;-10;-3;-1;-1;0;
1;-3;-6;-26;-16;-4;-1;1;
0;-3;4;34;20;5;3;2;
-2;-3;-7;4;-1;-1;0;-1;
0;2;5;-3;-1;1;1;0;
2;2;-5;5;3;2;1;-2;
-2;-3;-2;-28;-20;-4;-3;-3;
2;4;3;4;4;1;1;2;
-2;-1;-4;5;4;-1;-1;-3;
-1;-1;-4;18;7;-2;0;0;
0;-1;3;-15;-14;-4;-2;-1;
-3;-1;-1;3;3;2;-1;-1;
2;0;4;-8;-4;-2;-1;-1;
0;-2;-7;-6;-3;0;-2;-1;
-1;0;3;10;-1;-2;1;-2;
-1;-1;3;-7;-4;-1;-2;-2;
0;-1;-17;-6;1;0;-1;0;
-2;0;3;12;-4;-1;-1;-1;
2;-1;5;-11;4;-1;0;0;
-3;-2;-5;-9;-16;-4;0;-3;
-1;5;11;-3;11;2;0;0;
-1;-4;-5;-8;-4;-2;-1;-3;
-1;-2;-1;-10;-3;-1;-1;0;
1;-3;-6;-26;-16;-4;-1;1;
0;-3;4;34;20;5;3;2;
-2;-3;-7;4;-1;-1;0;-1;
0;2;5;-3;-1;1;1;0;
2;2;-5;5;3;2;1;-2;
-2;-3;-2;-28;-20;-4;-3;-3;
2;4;3;4;4;1;1;2;
-2;-1;-4;5;4;-1;-1;-3;
-1;-1;-4;18;7;-2;0;0;
0;-1;3;-15;-14;-4;-2;-1;
-3;-1;-1;3;3;2;-1;-1;
2;0;4;-8;-4;-2;-1;-1;
0;-2;-7;-6;-3;0;-2;-1;
-1;0;3;10;-1;-2;1;-2;
-1;-1;3;-7;-4;-1;-2;-2;
0;-1;-17;-6;1;0;-1;0;
-2;0;3;12;-4;-1;-1;-1;
2;-1;5;-11;4;-1;0;0;
-1;-1;-5;-5;-10;-3;-1;-2;
0;3;5;-7;9;3;0;1;
-3;-5;-2;24;-1;-2;-1;-1;
-2;-2;-9;-24;-17;-5;-2;-3;
1;2;3;16;11;2;0;1;
0;-1;3;4;6;0;-2;-2;
-2;-2;-3;-6;-2;1;-1;0;
-3;-4;-2;3;-1;-1;0;-2;
0;-1;-4;-7;-5;-3;-1;-2;
-3;-1;-1;-18;-4;-2;-1;-1;
-1;0;-1;0;-5;-2;-1;-2;
1;0;-1;-7;-2;-2;-1;0;
0;-2;-5;-2;-7;-4;-3;-2;
1;0;-4;-25;-8;-1;-2;-1;
-1;-1;6;17;1;0;0;0;
-1;-2;-6;-5;-1;0;0;-1;
-3;-2;14;18;-5;-2;-1;-1;
-2;-6;-26;-9;-2;-1;0;-1;
2;1;-18;2;7;1;0;-1;
-2;1;14;-23;-2;0;-2;0;
0;-1;1;26;3;-1;-1;-1;
0;1;7;-7;4;-1;0;0;
0;1;2;2;2;-1;-1;0;
-1;-4;-8;-7;-9;-2;-2;-1;
-2;-1;-6;-8;-3;-2;0;-1;
-1;-1;4;2;-1;-2;0;-1;
-1;-1;-2;-10;-2;-1;-3;-1;
-2;-1;-1;0;2;1;-1;-2;
-2;-5;-4;-1;-4;-1;-1;-2;
0;-2;-2;-11;2;-2;0;-1;
-1;0;4;-1;-3;-5;-2;-2;
-1;-4;0;11;-3;-2;-1;-3;
0;-1;-4;2;0;0;1;-1;
-2;-2;1;-13;-10;-2;-2;-2;
