Año;Mes;Dia; Hora
2020;10;12;19-35-11
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-4;-13;-32;-17;-5;-2;-2;
0;2;10;21;12;4;3;2;
0;-1;5;-3;-2;-2;-1;-2;
0;-2;-10;-1;-3;0;-1;-3;
-2;-4;2;-1;0;-1;-2;-3;
2;0;-5;-19;-9;-4;-2;-3;
1;0;1;5;1;0;-1;-1;
-3;-3;-1;-1;-2;-3;-4;-1;
-3;-2;-1;-6;-2;-1;1;1;
0;1;2;-7;-1;0;-3;-1;
-2;-1;-5;11;-1;1;-1;-1;
0;-3;-5;-13;-5;-3;0;0;
-1;0;-5;7;3;0;-2;-1;
-2;-5;5;-5;17;5;1;-1;
-2;-3;-7;-17;-9;0;-2;-2;
1;4;19;8;10;1;0;-1;
-1;-4;-16;15;3;0;-1;0;
-2;0;-3;-16;-12;-6;-3;-3;
-3;-1;2;17;-4;-2;1;-1;
-1;-2;-2;6;14;3;0;0;
-1;1;5;-1;-2;-2;0;0;
0;-1;-4;-12;-2;-4;-3;-2;
0;-3;1;19;6;1;1;2;
-3;-1;-2;-7;-9;-4;-1;-2;
-1;0;8;18;4;1;0;0;
-1;-4;-16;-7;3;-1;-2;-3;
0;-1;5;-13;-9;-3;-1;-1;
-1;-5;-19;-1;-4;-2;1;-1;
-1;2;20;-8;-4;-2;1;0;
2;6;8;20;5;3;-2;1;
-7;-12;-5;-11;-7;-5;-4;-3;
0;-2;-14;16;2;0;-2;-2;
-1;-3;-2;-18;1;0;0;-1;
1;5;5;4;-5;-3;-1;0;
0;3;-1;-6;2;1;-1;0;
-1;-1;-6;-9;1;-1;-2;-1;
-1;1;7;28;3;1;-2;0;
-1;-3;1;-1;1;0;0;0;
1;1;0;12;8;2;1;0;
-1;-2;-3;-30;-6;-2;0;-2;
-2;1;0;4;-9;-4;-2;-3;
-2;-2;-2;5;6;2;1;0;
-1;1;0;0;1;-1;0;0;
-3;0;7;1;1;-1;-2;-2;
1;1;-5;-10;-3;-1;-2;0;
-1;-2;4;11;-6;-1;2;0;
-1;-3;-7;-25;-9;-2;-2;0;
2;2;6;20;14;2;-2;-1;
0;1;-2;-7;-6;-1;-1;-1;
1;2;3;-3;0;-2;0;-1;
-1;-3;-3;6;-4;-2;-3;0;
-1;-2;-7;-15;0;1;-2;-2;
-3;-1;4;8;6;2;0;-1;
