Año;Mes;Dia; Hora
2020;10;12;19-34-34
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-2;-12;-9;-1;-1;-1;-1;
1;-1;4;18;-6;-3;-3;-1;
0;-1;3;8;12;4;1;1;
1;6;1;11;-1;-1;1;2;
-6;-12;-5;-46;-14;-6;-2;-2;
-2;-1;3;27;9;2;1;0;
-1;1;-1;-5;-13;-5;-4;-4;
-1;-2;-3;8;3;-1;-1;-2;
0;2;2;4;-2;1;-1;1;
-3;-6;-6;-13;-2;-2;-3;-1;
0;0;-4;-6;-6;-1;0;-1;
0;6;17;5;-4;-2;1;-3;
2;2;0;2;3;0;-2;0;
1;0;3;7;-2;-2;-2;0;
-3;-3;-2;-14;-4;-1;-2;-1;
1;-2;-4;10;4;0;0;0;
-1;3;-2;-9;-1;-1;0;-1;
-7;-12;-6;-11;-9;-2;0;-3;
0;2;8;-5;10;2;-1;1;
2;-1;-4;33;-1;-1;-1;-2;
-2;-3;3;4;5;-1;-2;-1;
1;1;-6;-19;-17;-5;-2;-1;
-1;-1;-1;-15;-9;-2;0;-3;
-1;-2;2;20;6;0;-1;0;
-3;1;-9;2;-5;-2;-1;-2;
0;0;1;11;12;3;-2;0;
-1;-3;-14;-4;-2;-1;1;1;
0;-1;10;-6;-4;0;-2;-1;
0;-3;-5;-11;-2;-3;0;-1;
2;6;3;10;5;1;-1;1;
-2;-3;-7;-25;-4;-2;-2;-3;
-1;0;11;49;5;0;-3;1;
-3;-5;-10;-23;-2;1;0;-1;
0;-1;-2;10;0;-1;-1;0;
1;3;6;0;-4;-2;-1;1;
-2;0;-1;-16;0;-1;2;1;
0;2;6;7;4;1;-2;0;
-2;-6;-5;-8;-13;-2;1;-1;
-1;2;1;-4;2;1;-2;-2;
1;2;-4;-35;-3;-3;0;-2;
1;1;5;43;7;1;0;0;
-4;-3;-7;-17;-8;-5;-3;-2;
-5;-13;-6;2;-4;-2;-5;-1;
2;4;1;-8;5;3;1;2;
1;1;0;-8;-1;-1;0;-2;
-2;0;2;0;-7;-2;1;-2;
-2;0;-2;-6;-6;-2;-3;-2;
0;-3;-8;5;-1;0;-2;-2;
-2;-3;1;-1;1;-1;-2;-1;
2;0;0;-15;-4;-2;2;-1;
2;2;3;-7;4;0;-2;0;
-3;-4;-6;10;2;1;0;-2;
-1;2;3;-6;0;0;-1;-1;
-2;-2;-1;18;3;-1;-5;-1;
-1;-2;-1;3;9;3;2;1;
-3;-1;-5;-6;-7;-2;-1;-2;
2;5;0;-6;-2;0;0;-1;
-6;-10;-5;-5;0;-2;0;-3;
-3;0;-1;4;-5;-1;-2;-1;
0;-1;-1;3;2;0;4;1;
-2;-5;-2;-17;-9;-3;-3;-1;
1;2;1;2;3;1;1;0;
0;2;2;7;4;-1;-1;-2;
-1;1;-3;-7;-7;-3;0;0;
0;-1;1;-5;2;1;0;0;
-1;-1;0;20;-2;1;-1;-2;
2;2;-2;6;10;2;1;0;
-2;-5;-1;1;0;1;-1;-2;
-1;-1;0;12;2;-1;-1;1;
0;-3;-5;-36;-11;-3;0;0;
-1;-1;0;20;0;-2;-1;-1;
1;1;0;4;5;1;1;-1;
0;-3;-2;7;-1;-2;-1;-3;
0;7;2;-7;0;-4;-3;0;
-3;-5;-4;-13;-12;-5;0;-4;
-1;-1;0;-1;-1;-2;-2;-1;
-1;3;2;0;7;2;1;0;
-1;-2;0;27;0;0;-1;-3;
0;0;-4;-10;-11;-4;-2;0;
-1;-2;1;1;5;1;0;-1;
-2;-2;-1;1;8;1;-1;1;
0;4;4;-10;-4;-2;-1;0;
-2;-6;-3;-7;1;0;-1;0;
-1;-2;-2;2;-2;-1;0;-1;
-3;-3;-4;-8;-11;-2;-5;-3;
0;2;-2;-20;3;0;1;-1;
-2;-5;-4;-6;-4;1;-1;-1;
2;3;1;11;1;-1;-1;-1;
0;-1;1;7;5;0;0;-2;
-1;2;4;-7;8;2;-2;0;
0;-2;-4;-3;-2;-2;-2;0;
-2;2;1;-17;-11;-1;1;-1;
0;-4;-1;30;2;-2;-3;-2;
-1;-1;-5;2;1;-1;-2;-2;
-1;0;-1;-23;-5;-4;-1;-2;
-4;-2;-1;8;-5;0;-1;-1;
-2;-5;-5;-21;-1;0;1;-1;
0;-1;7;27;8;1;0;-1;
-1;-1;-1;-6;-2;-2;-3;0;
2;4;-1;-3;-8;-5;1;-1;
-2;-3;-2;-5;-3;-2;-2;-1;
-2;-3;-3;5;4;3;1;0;
-2;-2;-1;-8;-10;-1;2;-1;
0;-1;1;-5;5;1;-1;1;
1;1;-2;17;4;-1;0;-1;
-1;0;-2;-24;-4;-1;-1;-1;
-1;-2;0;14;4;0;-1;1;
-1;-2;-2;-4;-4;-5;-3;-1;
-1;-3;-3;-12;-4;0;-1;0;
-1;-1;-2;-1;-9;-4;-2;-2;
-1;-1;2;3;5;1;0;-1;
2;2;-1;-12;-4;0;-1;0;
-2;-6;-2;3;1;-2;-4;0;
-1;0;-2;-17;-13;-4;-1;-1;
2;4;0;22;12;2;1;-1;
0;-5;-5;-24;-1;-1;1;-2;
-2;4;9;27;3;0;1;-1;
-3;-1;-5;-9;-7;-4;-3;-3;
-2;2;6;16;16;3;-1;0;
-2;-3;-3;-7;-10;-5;-1;0;
2;-2;-3;-6;3;2;1;-1;
-1;1;-2;1;-2;-2;1;0;
0;1;-1;2;-4;-1;1;-1;
-2;-3;-1;9;0;-1;-2;-3;
-1;-1;-3;-1;-5;-3;-2;0;
1;2;1;-19;-1;1;1;-1;
-9;-18;-11;-17;-14;-5;-5;-3;
-3;1;1;1;7;2;1;1;
-1;-2;0;7;-2;-2;0;-3;
-2;-2;-3;-16;-10;-6;-1;-3;
4;5;3;6;6;2;1;1;
0;-4;-1;6;-1;0;-1;-2;
-1;0;0;-9;-7;0;-1;1;
-1;-2;-1;14;12;3;1;1;
0;3;3;2;-4;-4;-1;0;
-3;-2;-2;-2;-4;-2;-2;-1;
1;3;-2;-15;-3;-2;2;-2;
-2;-4;-1;-11;-12;-3;-5;-2;
1;0;-3;3;2;0;0;-1;
0;1;2;2;17;6;0;2;
-2;-5;-4;0;-7;-3;-2;-2;
0;4;2;0;-1;0;2;1;
-6;-12;-7;-14;-5;-2;-2;-4;
2;1;0;-7;-7;-4;-3;-1;
-1;-7;-2;7;9;-1;1;0;
-2;3;-1;5;-11;-4;-2;-3;
-1;-2;1;3;5;2;1;0;
-1;-2;-1;5;5;-1;-2;-1;
1;-2;2;6;1;-1;0;-1;
2;4;4;-1;0;0;0;-1;
-4;-6;-3;-4;-8;-4;-3;-3;
-2;0;-1;1;-6;-3;-3;-1;
-2;-2;-3;-26;0;1;1;0;
1;1;2;25;12;2;-1;0;
0;6;-1;6;-2;-3;-2;-1;
-7;-10;-5;-15;-7;-2;-1;-1;
0;-2;1;15;1;0;0;0;
-1;-3;-7;-29;-8;-4;-2;-1;
1;0;0;19;5;1;1;-2;
2;5;0;0;-4;2;1;0;
-2;-2;-2;-1;-4;-4;-5;-1;
-1;-2;-1;-11;-5;-2;-3;-1;
-2;0;-1;3;1;1;0;0;
