Año;Mes;Dia; Hora
2020;09;20;15-50-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-28131.57029528264;-187500.02235174447;-58692.08230877904;-27762.140662925325;-69464.97493564784;-29631.171182533646;-35944.24258997948;-74068.92020331863;-62353.07453311379;-46114.33102063311;-63429.19926991454;-55962.844903808225;-36797.3863240941;-40161.726196018004;-41802.18777682636;-33899.30384150789;
-28273.615631296117;-187500.02235174447;-58663.13679970942;-27787.420485904277;-69895.49188560151;-29831.174591919735;-36052.80501279891;-74075.71513363304;-62442.59326965729;-46078.76939520471;-63520.50614601447;-55999.74763390394;-36756.92966662999;-40131.48428576998;-41788.240288286244;-33916.35822252729;
-28125.490620790795;-187500.02235174447;-58677.26310220517;-27747.232049373633;-69431.64848466498;-29606.3383944438;-35928.90929328314;-74059.35365669176;-62359.064800627806;-46108.36310486354;-63440.3751421422;-55964.320118942276;-36791.79838798027;-40156.004149437445;-41797.695076190845;-33904.62355668826;
-28276.051971441746;-187500.02235174447;-58604.79874668107;-27749.4001685858;-69869.67562075563;-29797.71403047014;-36017.109276903786;-74033.55974359033;-62405.44467037257;-46062.74319443026;-63492.45470672307;-55968.11991549968;-36739.51765769931;-40114.54166347285;-41768.54840142112;-33888.68676289162;
-28131.302074349176;-187500.02235174447;-58660.70045956379;-27714.73261293562;-69400.51250463874;-29587.987612245994;-35934.29606369687;-74042.05340648335;-62333.963791604496;-46065.69362469836;-63423.857202989726;-55934.72640928345;-36751.94522761646;-40117.000355362936;-41759.36183444999;-33873.59933538429;
-28257.321209588197;-187500.02235174447;-58631.8890609609;-27747.142642395815;-69881.63380403921;-29830.66050179726;-36080.498824179034;-74065.6792003726;-62392.05597544384;-46076.80244169265;-63471.734639612994;-55963.94013928654;-36756.75085267435;-40128.735021201974;-41773.33167473456;-33890.60901291478;
-28167.355438155588;-187500.02235174447;-58684.12508775295;-27740.146546381304;-69451.07215059664;-29624.219790008046;-36008.45915179958;-74071.51300567544;-62398.64974005816;-46098.997723936765;-63489.772497388425;-55980.77100286139;-36785.09286464368;-40156.38412909319;-41792.308305777115;-33923.175504586165;
-28253.946096175445;-187500.02235174447;-58633.90071796188;-27754.317552365967;-69871.70962950107;-29825.81017325046;-36112.70768793913;-74072.40707545365;-62394.849943500754;-46102.05991292714;-63468.51598841143;-55974.28899696934;-36778.700265729465;-40158.08286167179;-41789.89431737594;-33901.18138804214;
-28192.367040201076;-187500.02235174447;-58672.882160291934;-27740.705339992684;-69472.82039795165;-29618.564798660853;-36013.22007336856;-74059.08543575829;-62410.384405897195;-46090.481709299296;-63505.39636676269;-55988.77292737638;-36767.90437315755;-40152.651387769154;-41785.446320229334;-33919.73333594004;
-28216.506924212805;-187500.02235174447;-58634.37010459544;-27734.357444567377;-69822.1334602992;-29803.056097394958;-36109.377278015294;-74069.56840390783;-62357.41077153812;-46108.60897405255;-63439.19049968607;-55971.04799402333;-36779.30376282975;-40171.04687345587;-41788.84378538654;-33887.97150706905;
