Año;Mes;Dia; Hora
2020;09;20;15-51-02
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-31966.347332757396;-187500.02235174447;-58517.51518458309;-27215.90873192653;-70168.71960982318;-31463.924820891003;-35406.504321873705;-74064.1816334941;-60660.8686638914;-45947.229379085235;-63445.40428464464;-56359.00722253409;-36215.7492298781;-40204.4403796721;-41819.86800669051;-34128.54333264152;
-31295.19150199789;-187500.02235174447;-58610.520793261625;-26843.79689023458;-68954.19287135516;-31128.313377894567;-35302.70282062326;-74014.96309220351;-60544.05844736796;-45893.182860992296;-63335.768978091364;-56281.26785531853;-36185.17204346324;-40161.480326829;-41764.94977056381;-34091.93117522373;
-31831.879238114267;-187500.02235174447;-58509.13328041235;-27189.421914746992;-70123.97141742366;-31458.962733621924;-35402.10102821601;-74063.5781363938;-60612.81241331249;-45946.42471628484;-63375.01864135488;-56338.62243159085;-36228.1991515397;-40212.66582163165;-41818.236329345265;-34120.42964940425;
-31400.132942215558;-187500.02235174447;-58613.89590667438;-26883.06890524255;-69007.90411328127;-31145.814793803074;-35309.810675360044;-74013.39847009165;-60572.378107592835;-45881.425843408804;-63377.65614720061;-56292.22021010163;-36171.381017134314;-40147.59989352225;-41757.03725302664;-34100.4471898612;
-31650.830108026283;-187500.02235174447;-58532.04381847904;-27155.46961491938;-70053.47401541162;-31457.487518487877;-35416.33908943404;-74083.24767151447;-60585.96796822167;-45965.91543744987;-63326.761225075876;-56337.25897517908;-36262.26321008959;-40235.844580631805;-41834.240178375265;-34128.141001241325;
-31557.422167947552;-187500.02235174447;-58598.54025823358;-26929.113498820487;-69105.62594003987;-31161.483366666245;-35308.06723929253;-73993.84069369324;-60610.08550048894;-45867.0760234685;-63428.99810421445;-56297.495221793084;-36152.11381341384;-40126.83512292327;-41742.44156389732;-34103.263509662575;
-31500.268757375332;-187500.02235174447;-58548.42764716478;-27106.631053284535;-69948.3090577494;-31438.108556045125;-35412.53929287664;-74088.3885727392;-60550.00401139307;-45970.229324129745;-63261.40472428856;-56313.49907082308;-36276.456567818714;-40242.550103968395;-41831.08858240707;-34118.507399381095;
-31718.71235593705;-187500.02235174447;-58579.54127544657;-26966.597374272034;-69223.30787459706;-31187.344335001035;-35315.30920449605;-73983.24596682143;-60642.45082646023;-45853.84379075096;-63471.5781774018;-56298.47869854912;-36129.940882914176;-40109.15489305912;-41728.31526140157;-34100.76011428358;
-31353.887182937528;-187500.02235174447;-58557.72597285819;-27058.418340494438;-69809.90705608214;-31415.60034937863;-35416.40614466741;-74091.98720359651;-60518.59981043337;-45967.86003921748;-63210.487450419365;-56297.159945626256;-36280.2116608872;-40244.76292666947;-41827.0205649162;-34109.052611476494;
-31872.93939267867;-187500.02235174447;-58558.4188769363;-27032.53502041519;-69369.4212281014;-31227.979806420783;-35331.69303318179;-73979.55792898631;-60680.20292284524;-45849.66401453782;-63513.2418290665;-56314.1919749012;-36117.87094090831;-40100.86239586621;-41726.90710150088;-34109.99138474362;
-31218.010928393716;-187500.02235174447;-58571.13701953137;-26989.57496757209;-69651.20967044946;-31383.994982718825;-35411.01937425368;-74093.35066000828;-60486.39094667327;-45963.657911259885;-63169.516702832785;-56280.597302984876;-36281.53041381007;-40243.08654583532;-41821.745553224755;-34101.40831487278;
