Año;Mes;Dia; Hora
2020;09;20;15-52-48
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-35274.249049931655;-187500.02235174447;-56542.51504451216;-19069.837816934327;-68204.53771406862;-26605.46023910764;-31759.43723433462;-72883.94247102052;-56915.49860423787;-42505.01602947903;-59548.95878421769;-53242.92817627528;-32997.5897666919;-34990.67246802717;-39689.299725210636;-32263.20085086833;
-35776.60450656468;-187500.02235174447;-56551.67925973884;-19030.38698797071;-67725.60688562476;-26433.597675990783;-31669.382055924187;-72756.06814099172;-57182.6466539677;-42384.56247860938;-59923.551669544184;-53287.45285123025;-32849.93414282014;-34844.06737614481;-39592.94135486381;-32266.061874158608;
-35132.91896974075;-187500.02235174447;-56560.39644007641;-19019.680502376617;-68006.88123785034;-26577.431151560682;-31752.307027853374;-72883.31662217577;-56886.39663295706;-42500.70214279916;-59509.150327342795;-53226.65610631181;-33001.65778418276;-34993.68995352864;-39676.58158261557;-32246.302932060116;
-35932.217351462525;-187500.02235174447;-56540.68220146683;-19079.71728798357;-67921.29640833098;-26443.18657436211;-31672.533651892383;-72758.05744624823;-57211.23453512604;-42375.44296687162;-59966.89170204302;-53299.992179869674;-32847.02841604095;-34835.03727138487;-39582.10075880298;-32260.13866187795;
-34991.99122095003;-187500.02235174447;-56582.792888020624;-18970.79723725286;-67807.9060087092;-26562.276668819984;-31746.584981272816;-72886.98230826644;-56869.699879848944;-42507.765294047036;-59486.217437531646;-53218.989457963646;-33021.684947214715;-35006.3633926348;-39671.127756968475;-32243.75483319221;
-36014.91880594716;-187500.02235174447;-56531.40622751787;-19122.476175126576;-68118.34938744896;-26467.773493262946;-31689.431570700595;-72769.81446383172;-57233.4074656257;-42381.03090298545;-59987.27649298627;-53313.000895142664;-32851.58817190983;-34840.379338309685;-39585.5429274491;-32269.347580593538;
-34871.85059450276;-187500.02235174447;-56607.67037959938;-18927.367797776198;-67626.92393385457;-26553.0677501044;-31750.60829527477;-72891.31854669077;-56867.37529842559;-42514.247299939074;-59475.66741414874;-53223.97389697718;-33028.36811880686;-35012.37601189328;-39672.938248269355;-32250.90739141791;
-36077.28017297747;-187500.02235174447;-56519.42569248983;-19169.146617549257;-68310.9767211648;-26486.14662720521;-31701.054477817357;-72776.58704240168;-57248.94192802214;-42399.71696135008;-60002.52038270479;-53334.99501168669;-32865.02157032747;-34851.44345181507;-39598.3951805109;-32283.496234833747;
-34792.88188134216;-187500.02235174447;-56615.13586224746;-18880.943224542527;-67441.13623394206;-26517.729642120557;-31730.379966542718;-72870.5984795807;-56855.238301186364;-42495.449482852164;-59470.6382716463;-53202.49387055563;-33010.643185453795;-34991.70064827212;-39647.6584252904;-32239.57505697907;
-36098.04494357645;-187500.02235174447;-56506.84166036149;-19200.774335953516;-68469.47294109738;-26506.889046059736;-31712.543274467385;-72790.28866175278;-57234.61445982629;-42406.24367073103;-59985.7565743633;-53331.463436062746;-32874.78928265444;-34857.54547805136;-39600.38448576743;-32284.993801712255;
-34777.48152941246;-187500.02235174447;-56615.06880701409;-18854.88109050764;-67301.4378310964;-26492.62863309725;-31720.32168153783;-72855.04166543981;-56870.616301371614;-42480.98790418958;-59496.700405681186;-53197.68824549774;-32996.62864168032;-34976.9037934427;-39635.92375945136;-32236.199943566317;
-36092.83698711837;-187500.02235174447;-56479.192552470275;-19218.163993139744;-68583.26567211935;-26516.34383396433;-31711.73861166699;-72790.10984779714;-57214.56494504988;-42419.78882787095;-59954.44178038142;-53322.67920049182;-32880.3101635349;-34865.681513033094;-39607.291174804115;-32279.271755131693;
