Año;Mes;Dia; Hora
2020;09;20;10-21-55
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-9;-5;-2;-4;-4;-4;-4;1;
-2;7;4;0;0;-1;-3;0;
-1;0;3;4;2;-1;-2;-3;
2;-20;-10;-2;-2;0;0;-1;
-5;-4;3;1;-1;3;4;0;
10;5;3;0;-1;-2;-1;2;
1;-1;2;-2;-1;-1;2;0;
-9;2;-1;-2;-5;-1;-2;-2;
-5;-3;-1;0;6;4;-2;-2;
5;-4;-4;-1;0;1;1;-1;
13;4;-2;-1;-4;-2;-5;2;
3;9;4;0;0;-1;3;-1;
-3;-7;-5;-2;-5;-3;-2;-2;
11;12;4;1;0;-1;0;0;
-9;-5;-3;-1;-1;-1;-1;-1;
-3;3;1;-5;-3;-2;-7;-1;
-23;-6;-3;-1;-1;-1;-2;-3;
-7;-5;-4;-4;-4;1;-3;-1;
6;5;3;2;1;-3;-3;1;
-8;-14;-7;0;-1;-1;1;-3;
1;12;4;0;-2;-1;0;2;
-15;-9;1;0;-1;0;0;-3;
2;1;-3;0;3;1;-2;2;
1;-2;-1;-2;-1;-3;1;-1;
1;-6;-9;-4;-1;-2;0;2;
10;-18;0;1;0;0;1;3;
0;-5;-6;-3;-3;-1;1;-1;
-5;7;1;-1;-2;-3;-3;-3;
10;-4;3;0;-2;0;0;3;
-5;9;5;-1;0;-2;-1;-3;
-2;-4;-5;1;-3;-1;-4;0;
-4;-10;-3;-1;0;-1;-2;-3;
-2;-2;-4;-3;-3;-3;-3;-4;
13;2;-3;0;0;-3;1;3;
-6;-3;0;-5;-3;-1;-1;-3;
11;10;-1;0;-3;-2;1;1;
-7;-7;3;1;1;-3;-10;-4;
-3;-7;-6;-1;2;4;15;0;
12;6;-2;0;-1;-2;-2;1;
-5;0;1;0;-1;-5;1;-3;
-4;-3;1;0;-1;2;-6;-3;
6;0;-4;-3;-4;-2;-4;0;
0;4;5;1;-3;0;-1;-1;
-6;-4;-4;-2;2;1;0;-3;
8;1;0;4;4;-1;2;1;
5;2;2;-1;0;-3;-4;-3;
-11;0;0;-2;-1;-3;0;-1;
-17;-6;-1;-2;-4;-3;-5;-2;
13;2;-1;-2;-4;0;2;1;
-20;-8;-1;0;0;0;-4;-5;
6;2;-2;-1;0;0;-1;1;
-7;2;0;0;0;-3;-1;0;
-9;-2;1;1;1;-2;-3;-3;
-1;-4;-3;-3;-3;-4;-5;-1;
-1;5;3;-1;2;1;4;0;
12;0;-3;-1;0;0;-2;1;
-1;-1;0;0;-2;-1;-6;-1;
-4;-8;-8;1;2;2;-2;-1;
9;2;4;-1;0;1;1;1;
-11;-8;-6;-1;1;0;0;-3;
-3;9;0;0;0;-2;1;0;
-9;2;1;-2;-4;-3;-3;-5;
21;4;3;3;-1;-1;1;5;
-7;-1;-2;-5;-1;-1;-2;-5;
-18;5;2;-2;-2;-3;-2;-2;
1;-4;-4;-2;0;-3;0;-2;
6;24;9;-3;-5;-4;-4;-1;
-6;-22;-9;-2;-4;-1;1;-1;
-5;-7;-10;0;5;2;4;-1;
8;-1;5;-1;-3;-1;-4;1;
-11;-3;-3;2;-1;0;-1;-3;
12;7;0;-3;-3;0;-2;2;
11;4;0;-1;-3;-1;0;0;
-6;-1;1;2;2;-6;0;1;
-1;-12;-6;-3;0;1;1;-2;
7;13;1;-3;0;-1;0;2;
0;-18;-8;1;0;-1;-7;-2;
-14;9;5;-4;-2;0;-1;-5;
11;-3;-3;-2;0;0;0;2;
-6;-2;1;-3;-2;-3;-2;-2;
-5;1;3;0;-2;-2;1;-1;
22;1;-4;-2;-1;2;1;0;
-6;-2;1;0;-1;-1;-2;0;
-9;-1;-4;0;1;0;0;-5;
9;4;1;-1;-1;-2;0;0;
-10;-3;1;3;0;1;1;-1;
-1;-5;-5;-1;-3;-2;-2;-2;
12;7;2;1;-3;-2;-1;2;
-3;4;0;-5;-3;0;0;-1;
-10;-5;3;3;-1;-1;-2;-1;
5;-5;-1;0;1;1;-1;0;
-8;-6;-2;1;-2;-1;-2;-3;
-9;-6;-3;-2;-3;-7;-3;-2;
16;10;0;2;-1;-1;-1;1;
-4;-5;-5;-1;-1;-2;2;-1;
1;0;1;-3;-1;0;-1;-1;
5;4;-4;-3;-2;1;-5;0;
-11;0;6;3;1;1;9;0;
-22;-12;-11;-2;0;-1;-4;-2;
5;-1;-1;-1;-3;0;3;-1;
1;-2;-3;-2;-2;-1;-4;0;
-1;3;2;-4;-1;-1;-5;-1;
-5;-2;-2;0;-2;2;-2;-3;
-4;-6;-2;-3;-1;-2;0;-1;
-3;2;0;-1;-1;0;1;-1;
-6;-6;-4;-2;-2;-2;-3;-3;
-5;-3;3;-1;-3;-3;1;-1;
1;-2;-2;-2;0;1;-3;-1;
14;7;3;-1;0;0;0;1;
-8;-5;-8;-1;-2;3;0;-3;
