Año;Mes;Dia; Hora
2020;09;20;10-22-52
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;21;12;1;-1;-1;-1;-1;
4;-18;-13;-4;-1;-1;-2;1;
-4;-12;-4;-2;-1;-1;1;-1;
-10;1;-1;1;-3;-2;-1;-3;
3;3;2;1;-2;-3;-2;0;
6;15;4;-3;-3;-6;-16;-1;
-1;-6;-1;-1;-1;4;20;0;
-14;-12;-6;0;-1;0;1;1;
29;11;0;-3;-2;-5;-1;-1;
-3;0;4;-2;-1;0;3;0;
-8;-5;-2;-1;-1;-3;-12;-7;
12;8;0;-1;-3;-1;-2;1;
-8;-12;-5;-1;0;0;-1;-3;
-3;-3;-1;-1;0;0;-1;-3;
10;4;0;0;0;-1;-3;1;
-13;-3;-3;-4;-1;0;0;-3;
1;-2;-2;1;1;-1;-4;-3;
4;20;6;0;-2;0;3;1;
-13;-20;-9;-3;-2;1;0;3;
4;-1;0;4;1;-3;-1;0;
-12;-13;-5;-7;-4;0;-3;-1;
1;10;5;-5;-3;-3;2;-3;
-2;4;0;3;2;0;-2;-1;
5;3;0;-2;-2;-1;-4;0;
-10;-6;-1;3;0;0;2;-1;
3;-4;-3;-1;-2;-1;1;-2;
-19;-3;0;-6;-4;-3;-5;-4;
4;-19;0;4;3;-2;0;0;
-7;0;-2;0;-2;-2;0;-1;
9;-2;-6;-4;-4;0;-2;2;
-12;7;-1;-2;0;1;-1;-3;
-2;-1;0;-3;0;-1;-1;0;
-4;-10;-1;0;-1;0;1;1;
8;13;3;-1;0;-1;-3;-2;
-10;-5;-2;0;-2;-2;0;-1;
13;-5;-3;-1;-2;0;0;2;
-8;2;-2;-1;-2;2;-13;-4;
26;0;2;1;0;0;15;4;
-5;27;6;-2;-5;-5;-14;-5;
-7;-18;-8;-4;-1;1;10;-1;
-2;-1;-1;2;1;2;0;-2;
-6;-4;0;-1;-2;-2;-7;-2;
-5;-3;1;0;0;-1;2;-1;
6;10;3;0;-1;-4;-6;0;
0;-2;-3;-2;-1;-2;-2;-3;
-6;-5;1;-1;-1;-1;-1;1;
3;0;-3;-3;-2;0;-1;-1;
21;4;2;0;-4;-1;-3;2;
-1;-5;-6;0;-1;0;5;-2;
2;3;5;4;1;1;-3;1;
-15;-14;-3;-3;-3;3;5;-2;
-1;2;-1;-1;-1;-1;-4;-3;
-7;-2;-1;-1;0;-1;2;0;
3;19;4;-2;-1;-3;-3;-3;
10;-27;-14;-4;0;-1;0;3;
-7;3;4;1;0;1;0;-3;
0;2;-4;-1;-3;-1;0;0;
-16;-4;-5;0;0;1;-3;-4;
14;8;6;0;1;-1;0;1;
-2;0;-2;-2;1;-1;-3;1;
4;-3;-2;-2;-1;1;1;0;
-1;0;-1;-2;-2;-1;-4;-3;
-5;-4;-1;-1;-1;0;1;-2;
-19;-2;-8;-3;-1;-1;-2;-1;
21;-9;5;-2;0;-2;1;0;
0;3;-3;-4;-1;-1;-1;0;
1;2;2;1;-1;-2;-2;0;
-7;-4;-3;-1;-1;-1;-2;0;
-12;5;0;-3;-4;-4;-7;-4;
4;-16;-3;4;4;1;7;1;
-9;-1;4;-1;-3;0;-3;-10;
4;5;-1;4;1;-2;-1;10;
-5;-9;-6;-4;-3;1;-8;-2;
-5;-1;-2;1;-1;0;-6;-1;
0;-5;-1;0;0;-2;-1;-3;
-6;-1;0;-1;-3;-1;-2;-4;
-4;-1;-2;-3;-1;-2;-1;-1;
-3;-1;0;-2;-1;-1;-3;1;
0;0;-1;-1;-2;-1;0;-1;
-6;-4;-2;0;-2;0;0;-2;
0;1;0;2;-1;0;3;2;
-4;-2;-3;-5;-1;0;0;-3;
10;14;9;0;3;2;1;4;
-8;-9;-8;-3;-1;-2;1;-4;
-16;-9;-1;-2;-1;-3;-3;-2;
22;9;0;-3;-1;-1;-4;0;
-6;-1;-3;-3;-1;-1;0;1;
6;7;5;1;4;1;2;3;
7;4;-1;-2;-3;-1;-2;-2;
-14;-7;-3;0;-3;-1;-2;-3;
-3;-3;1;0;-2;0;-2;-2;
7;22;10;-1;-1;0;0;1;
-3;-23;-11;2;-1;5;0;-2;
5;-1;2;4;0;1;2;3;
-3;4;0;-1;-1;0;1;-1;
-1;10;4;-3;-1;-2;-3;-6;
4;1;1;-1;-2;0;-1;5;
-11;-4;-7;-1;-2;-6;-12;1;
1;-8;-2;1;-2;5;13;-2;
-7;0;-3;-1;-1;-4;-9;1;
15;-5;-5;2;1;0;8;-4;
-4;-9;-4;-5;2;-1;-2;-3;
8;3;0;-1;-1;-3;-5;0;
6;3;-1;0;-1;-1;-2;-1;
-14;20;8;0;-4;-1;-4;0;
12;-17;-12;-2;-3;-1;0;-2;
15;-10;-3;1;-1;0;-3;0;
-2;2;0;0;1;0;-1;-1;
-6;9;1;-6;0;-2;-5;-2;
-9;4;3;1;-2;-2;3;-2;
-8;-8;-8;0;1;-2;-4;-2;
7;2;1;-1;-1;-2;1;-1;
-5;-9;-2;2;1;2;-1;-2;
1;0;1;-1;-1;-1;1;1;
-5;0;2;-3;-1;-1;3;0;
-4;-5;-4;1;1;-1;-1;1;
8;9;-2;-4;-4;-2;0;0;
1;-4;7;5;2;1;-2;2;
-5;-12;-9;-1;-2;-2;-1;-2;
-4;-12;-3;-1;-2;-4;-2;-4;
1;9;-3;-5;-3;-2;-2;-1;
-12;4;1;0;-1;-1;0;-1;
14;6;2;0;-3;-3;-1;2;
-1;-12;-3;-3;-1;-2;-2;-6;
3;6;10;7;5;3;1;9;
-16;-5;-6;-1;-3;-1;-3;-6;
7;-5;-2;-4;-2;-5;-19;-1;
-2;0;0;0;-2;3;14;4;
-2;-9;-4;0;1;-1;11;-9;
2;1;2;-1;-2;0;-2;0;
-6;-3;-2;0;-1;0;3;-1;
-2;-3;-4;-2;0;-3;-10;-2;
-7;1;2;-2;-1;0;-3;-1;
-1;-4;0;0;-2;-1;1;-1;
-3;-4;-1;-3;-2;0;1;-2;
3;3;-1;2;1;0;-3;1;
-1;11;-3;0;0;2;2;0;
0;2;1;-2;-2;-4;-8;-2;
-5;4;0;-2;0;0;6;1;
3;-8;-1;0;-1;2;-5;0;
14;-3;-8;-4;0;0;-4;1;
-2;-5;2;1;3;1;0;-1;
7;3;-2;-1;-1;-1;2;1;
-14;-7;-4;-1;-3;-1;-5;-6;
28;18;5;-3;-3;4;1;5;
-8;-29;-13;2;1;0;3;-1;
