Año;Mes;Dia; Hora
2020;09;27;19-34-45
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
34388.94115554585;42362.38954810972;49779.77124211446;42303.22448053652;43942.94845377785;76151.54399294186;-4029.6395456361233;74970.76838860135;-52637.70999165893;47178.49757415028;-187500.02235174447;36106.20333030264;-9269.179018638019;-57575.83619068101;-143220.7024956587;14521.391930746071;
34474.2354123873;42406.08720851984;49881.04699624145;42406.44483643113;43119.331374088695;75493.19571175525;-3906.615544154113;74741.55124921218;-52504.47124296084;47124.11577989051;-187500.02235174447;36109.936071626675;-9201.855564338633;-57493.40295712984;-143127.16044511326;14476.308462179717;
34388.60587937902;42362.81423125437;49781.91700958217;42305.303192770865;43901.77654049117;76113.72484132348;-4031.0253537923522;74963.5934786312;-52732.123760238144;47151.92134999292;-187500.02235174447;36024.17242815166;-9245.955556148954;-57636.94586002182;-143315.78681657158;14518.240334777873;
34461.740787236784;42394.73252233655;49873.91678976021;42397.75000783802;43146.39933662407;75511.50179046414;-3913.611640168624;74747.13918532601;-52454.71625980333;47139.96316670933;-187500.02235174447;36167.82708976592;-9210.05865455373;-57483.52348608059;-143125.10408462337;14474.229749945373;
34382.79442582064;42360.601408553295;49779.05598629189;42300.58697469079;43845.67366190835;76068.88724194614;-4025.6832868675338;74957.80437681728;-52806.35390357422;47139.605538798045;-187500.02235174447;35965.11911930074;-9233.818558909721;-57688.44427924685;-143398.1529948894;14526.778701159801;
34441.31129280464;42381.0532547299;49851.3638796048;42375.554725593895;43228.02790737485;75576.99240171819;-3927.3356112641827;74770.07207513716;-52377.7145001548;47162.89605652047;-187500.02235174447;36243.93477963624;-9243.943899147976;-57444.87731991737;-143093.90104936375;14483.192799471952;
34369.405730891915;42352.59948403829;49776.59729440181;42296.60836417775;43768.13546039289;76009.67747088402;-4031.762961359377;74934.17858292801;-52837.623994067195;47119.57837576609;-187500.02235174447;35913.553644842345;-9223.693218671468;-57701.65416021993;-143437.49206513073;14520.676674923501;
34449.179106852906;42391.89385079072;49863.478525099585;42379.30981866238;43306.46017866852;75638.28088501464;-3924.4969397183586;74784.15367414399;-52321.43280761634;47172.19438221388;-187500.02235174447;36281.0610271765;-9260.506541789358;-57424.67134292977;-143074.6338456433;14469.513531865303;
34372.490271626746;42350.14079214821;49785.04625380591;42301.70456191356;43677.58854360444;75938.10718513813;-4035.22748174995;74909.34579483817;-52873.74441310697;47111.08471287307;-187500.02235174447;35865.98913264145;-9201.430881193983;-57730.71142801183;-143484.3189697646;14529.863241894633;
34429.3754612655;42370.749100536006;49836.209396864106;42341.71418448856;43423.47156089205;75730.05714774814;-3966.384108827604;74800.9621859744;-52279.612693740455;47187.214754487846;-187500.02235174447;36321.763553829616;-9288.066242702753;-57404.91240083127;-143064.9778920386;14466.451342874927;
