Año;Mes;Dia; Hora
2020;10;12;13-18-50
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;-1;1;-1;1;8;18;5;
-2;-2;-2;-1;-2;-4;-12;-4;
0;0;-1;0;-1;0;0;0;
-2;-2;-2;-2;-2;-4;-7;-3;
0;-1;-2;0;-2;-1;0;3;
0;0;0;-1;-1;-1;1;-3;
1;-1;-1;-1;0;2;2;1;
-1;0;0;-1;-1;0;3;0;
-1;-3;0;0;-2;-3;-5;-4;
0;-2;0;-1;-1;1;2;1;
-2;-2;-2;0;-2;-3;-5;-2;
-1;0;-2;0;0;-2;-1;-2;
0;-1;-2;-1;-1;1;3;-1;
-1;0;-2;1;0;0;-2;1;
-1;-1;0;0;-1;-2;-6;-3;
1;0;-2;-2;-2;-3;-10;-1;
-1;0;-1;-2;-1;5;26;4;
-2;-3;-5;-2;-1;-1;-2;-1;
-1;-2;-1;-2;-3;-4;-2;-4;
0;-2;-2;-1;0;0;3;1;
0;-2;-2;0;0;-3;-12;-1;
1;-2;0;-2;-3;-2;-1;-1;
-1;0;-1;0;0;4;8;2;
0;0;-1;-1;0;-2;-5;-1;
-2;-1;-2;-1;-1;-3;1;-2;
-1;-3;0;-3;-2;-3;-13;-3;
1;0;0;0;2;3;8;3;
-1;-2;-1;-1;-2;-5;-7;-2;
-1;-1;-2;0;-1;1;3;0;
-2;-1;-2;-2;-2;-4;-12;-2;
0;-1;0;-1;-1;3;20;2;
-2;0;-1;-2;-2;-3;-9;-4;
-1;-1;0;0;-1;1;4;1;
-2;1;0;-1;-2;-4;-8;-4;
0;-1;0;-1;-2;-1;3;0;
-1;-1;0;0;-1;-1;-8;-4;
-2;-1;-2;-2;-1;-3;-5;-1;
-1;-2;-1;-2;0;1;4;-1;
-2;-2;-2;-2;-3;-2;-4;-2;
-2;-1;-1;-1;-2;-2;-1;-3;
-1;0;0;-2;-1;1;4;-1;
0;-2;-2;-2;0;-1;-2;-1;
-1;-1;-1;-1;-1;-1;-6;-2;
-1;-1;-1;-1;1;-1;6;2;
0;-1;-1;-1;-1;-2;-4;-1;
-1;-2;-1;-1;-3;-3;0;1;
-2;-2;-1;1;-3;-3;0;-1;
-2;0;-1;-1;-1;-1;-6;-1;
-2;0;0;-2;-1;-3;-9;-2;
0;1;0;1;3;5;17;3;
1;-2;-3;-1;-3;-3;-14;-3;
-1;-1;-3;0;-1;1;4;2;
-1;-2;-2;-2;1;-3;-10;-3;
-1;-2;-2;-1;-2;0;4;1;
-1;0;-1;-2;0;1;3;0;
-1;-1;0;1;0;-1;-2;-2;
-3;-1;-2;0;-1;-5;-8;-5;
2;-1;1;0;-1;-1;2;3;
0;-2;-1;-1;1;2;3;-2;
-2;0;-2;1;-1;-1;-2;-2;
0;-1;-1;0;0;-2;-4;-2;
-3;-1;-1;-1;-1;0;-1;-1;
-1;-1;-2;-1;-2;-4;-7;-3;
1;0;-1;1;1;3;8;4;
-1;-1;-1;-2;-1;0;-2;0;
-1;-2;0;-2;-2;-2;6;0;
-2;-2;-1;-1;-1;-2;-5;-2;
-1;-2;-2;-3;1;0;0;-2;
-2;-1;-1;-1;-2;0;4;0;
-2;0;-1;-1;0;-3;-8;-1;
-2;-2;-1;-1;-2;-1;2;-1;
1;-3;0;1;0;0;2;2;
-1;-2;-2;-2;-1;-3;-9;-4;
0;-1;1;0;-1;2;7;-1;
0;-1;-1;-1;-1;-1;-4;-1;
-1;1;-2;0;-1;-2;2;-1;
1;-2;0;-2;-1;-2;0;1;
1;-1;0;-1;0;-2;-1;0;
-1;-1;-1;-2;-2;-1;-2;-1;
-1;-1;-1;-1;-2;-3;-12;-4;
