Año;Mes;Dia; Hora
2020;11;01;22-54-57
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-5;2;-8;-5;11;2;-3;
-2;-2;3;9;1;-7;-3;1;
10;15;3;-7;0;-6;1;1;
-6;-14;-9;-3;-3;4;-2;-3;
8;15;1;1;1;-1;-1;-4;
-13;-11;-4;-10;-5;1;-2;-4;
4;1;3;12;1;-1;0;-2;
7;3;5;4;1;-6;0;2;
0;3;-4;-3;-1;1;-1;0;
6;2;-11;-4;4;1;2;1;
-17;-2;16;5;-3;-2;-3;-1;
8;-11;-1;2;-2;-4;-2;-2;
1;8;0;4;2;1;0;1;
7;-5;-4;-9;-2;3;-1;-1;
-10;-2;-4;-4;-3;2;1;-3;
6;17;3;-2;0;0;-2;-1;
-8;-6;5;3;4;-3;0;-2;
1;0;-4;-6;-6;3;-2;-3;
4;0;-7;-6;3;-9;-2;-3;
-3;2;2;6;2;7;0;-1;
-7;1;14;3;-6;-6;-2;-1;
3;4;-13;1;4;-5;-2;-1;
-15;-19;-1;-4;-2;5;-4;-3;
9;5;-3;-6;-1;-4;-1;-2;
3;6;3;4;-2;-1;0;-2;
-11;-5;11;1;-4;-4;0;-1;
24;16;4;4;3;-6;0;1;
-33;-35;-8;-1;1;3;-2;-6;
5;0;-7;-7;-3;-6;0;1;
9;0;-5;0;-3;3;-1;1;
-10;-4;-1;4;2;-4;-2;-5;
2;12;0;1;-2;2;-1;-1;
8;14;5;-3;0;-1;-2;-1;
-12;-31;-13;6;0;-1;0;0;
-8;0;5;-3;-3;-3;1;-1;
6;-2;7;3;1;-1;1;3;
2;3;-11;-9;0;-2;-2;-4;
5;7;-4;-6;-2;8;-2;-2;
1;1;0;3;4;2;1;0;
2;-2;9;9;2;-3;0;1;
10;-4;4;4;-2;-10;0;0;
-9;0;-6;-6;-5;3;-1;-3;
5;2;-2;0;4;2;0;0;
-1;2;-6;-12;-10;-5;0;-3;
0;0;3;9;-2;1;-1;-1;
7;12;-1;-10;-3;-8;0;0;
-6;-22;3;8;0;-5;-1;0;
-11;0;-9;-7;-1;3;-1;-2;
-2;-9;-1;0;-2;-1;-1;-1;
-2;6;5;0;-2;3;0;-2;
-13;2;-4;-4;-2;-10;-3;1;
13;8;-5;-9;-5;0;-1;0;
8;10;7;2;5;9;1;2;
-16;-35;6;7;4;2;0;-2;
8;4;-9;3;-6;-3;0;0;
-10;0;-7;-10;-5;-5;-3;-3;
8;7;5;4;2;4;0;2;
-3;-1;5;1;6;2;1;0;
-2;9;-1;-4;-5;-6;0;-3;
-8;-22;-8;1;6;8;1;-1;
12;21;1;-4;-1;-6;-1;-2;
-8;-11;-7;-6;-2;4;-1;-2;
6;11;7;5;2;0;0;1;
2;4;4;-2;-4;-6;-1;-1;
0;-5;-10;-5;1;4;-2;-2;
2;2;-4;-8;-9;-16;-2;-1;
3;-14;-4;8;2;3;1;0;
-1;10;17;15;0;0;-1;0;
-1;-15;-16;-5;5;0;0;-2;
-5;3;6;0;-3;2;0;-3;
2;-5;0;0;2;1;-1;0;
6;8;-13;-11;-4;-6;-1;1;
-8;-12;1;6;2;3;0;0;
-11;7;1;-1;-4;-2;0;0;
-4;-10;0;-3;-5;-4;-3;-5;
6;-1;-7;-3;2;2;0;1;
5;6;2;-9;-6;-4;-1;0;
-2;-5;-3;-3;4;3;-1;0;
14;11;8;7;0;0;1;1;
2;20;2;-4;-4;-3;0;-1;
-22;-27;-18;-8;3;4;-1;-2;
-2;-3;1;4;-1;5;1;0;
2;-4;13;15;4;-2;-2;-3;
-5;2;2;-3;1;-3;-2;-4;
11;18;7;-5;-3;-4;-2;-1;
6;-2;-15;-4;-4;3;-1;-2;
-14;-13;-9;1;5;1;1;-1;
5;5;4;6;-3;-3;-3;-1;
-13;-23;8;8;3;0;1;-1;
5;15;-9;-8;-3;1;-1;1;
-10;-16;1;1;-2;-5;-2;-2;
4;9;-1;-4;-1;-2;-2;-3;
6;7;3;0;-2;-3;-2;0;
-7;1;1;-1;-2;-5;0;-2;
1;-2;-13;-8;-1;1;0;-1;
-5;3;8;5;0;3;1;-1;
0;-3;9;15;-1;-14;-3;1;
7;9;2;-2;2;7;0;1;
-22;-21;-4;-6;-5;-2;-1;-2;
-3;-6;1;-1;0;-4;-1;-2;
-1;-6;-4;-8;-5;0;-2;-4;
4;17;-6;-2;2;-1;-1;0;
1;-36;1;9;3;4;0;-2;
0;8;-2;-4;-5;-9;-3;1;
-7;-8;-5;-11;-6;0;-2;-4;
2;-12;-6;-2;3;-6;-1;1;
16;28;4;0;4;8;1;2;
1;-4;3;4;-3;-2;-2;0;
-6;-9;-15;-6;-5;-4;-1;-3;
0;4;-1;-6;1;2;-1;-2;
3;8;9;-2;-1;-3;-1;2;
2;-13;-6;10;5;3;2;0;
3;13;-1;-4;-1;2;-1;-1;
-3;-4;-7;-10;-4;-7;-2;-4;
1;-14;5;6;-2;-5;-2;1;
10;21;-4;-11;-3;-4;0;0;
15;16;3;1;0;-5;1;0;
-32;-20;-5;2;-2;8;0;-3;
16;12;-5;-9;-3;3;-1;-2;
-1;-7;-6;0;-6;-10;-1;-3;
-1;11;15;7;3;6;-1;-1;
-1;-10;-10;1;4;2;0;1;
8;12;-1;-5;-7;-6;-2;-1;
-11;-13;2;-3;-1;1;-2;0;
-4;-6;-10;-3;-1;-2;-1;-2;
0;3;5;-1;-4;-7;-1;-1;
-9;-5;-3;6;0;2;-2;-2;
-1;3;-1;-8;3;-6;-1;-1;
-5;-5;-3;5;-3;-4;-1;-2;
18;17;-6;-5;-4;1;-2;0;
-29;-30;1;2;2;-1;-1;-2;
-3;2;-2;-6;-6;-3;-1;0;
3;10;-1;-8;0;4;-2;1;
-7;-16;-1;1;1;-1;-1;-2;
3;-1;-4;-1;-2;3;-1;-1;
-4;-1;5;3;-1;-2;-2;-1;
-7;-10;-3;-4;2;-4;-2;0;
10;17;-4;3;0;1;-1;0;
-3;0;-1;-4;-1;4;-1;-3;
-6;-8;2;4;4;4;2;-1;
13;5;-3;-2;-2;-3;-2;0;
-1;-9;-1;-5;-5;-7;-2;-2;
0;1;1;-4;-4;-5;-2;-1;
3;9;-12;-2;-2;0;0;-2;
-7;-10;12;12;10;5;1;0;
0;0;4;2;-3;0;1;2;
5;1;11;0;-2;1;-1;1;
0;-8;-5;-7;-4;-3;0;-2;
-2;-2;-3;-2;-3;-2;-1;-3;
11;11;5;5;-1;-1;-2;0;
-15;-5;0;-4;-1;-3;-1;0;
1;0;0;5;1;7;0;1;
5;7;11;3;1;-1;-1;1;
-2;-2;-5;-2;2;2;0;-2;
6;0;-4;-1;-3;-5;-2;0;
-9;-14;-3;-13;-5;-3;-1;-2;
-5;6;-3;1;4;5;-1;-1;
-13;-30;-8;2;0;6;-1;-3;
10;28;4;-3;2;-3;0;0;
-9;-6;2;1;-4;-4;-2;-1;
1;-11;-2;0;-3;-2;-1;0;
-7;7;5;3;-2;-7;-4;-4;
-5;-14;-8;3;0;7;-2;-4;
18;15;-2;-1;-3;-5;-1;0;
-11;-3;2;-3;-4;-5;1;0;
-1;-1;5;4;0;-1;0;-1;
-7;-22;-4;-1;-2;-1;0;-3;
-5;-5;-2;-6;2;2;-1;-1;
6;16;3;3;-3;-6;0;1;
5;-8;-3;-5;-2;4;-2;-2;
10;7;-6;0;-2;2;0;0;
2;-4;4;-8;-4;-9;-2;-1;
3;15;4;-3;4;-5;1;-1;
-5;-7;-2;8;0;4;0;0;
2;-3;8;3;1;-2;1;1;
-11;-14;-10;-4;-7;-3;-3;-2;
3;3;-2;-6;-5;-2;-1;-1;
0;7;0;-1;2;-2;1;-2;
2;18;6;5;3;-1;0;1;
2;-15;-6;-4;-3;-4;-1;-3;
-5;-4;2;-1;-1;4;0;0;
8;8;-6;-3;5;2;0;1;
-8;1;-4;-3;-6;-8;-1;-2;
-6;-3;3;6;4;5;0;1;
-3;-11;-3;-9;-5;-5;-3;-2;
-2;-5;-4;-9;-4;-1;-1;-6;
-3;-9;-2;-6;-2;4;-2;-2;
5;10;4;15;3;-12;-1;0;
3;0;-6;-2;3;6;0;0;
-10;2;4;-2;-5;-3;-2;0;
-3;-15;-3;-6;-2;-1;-2;0;
-7;-4;1;-1;-7;-2;-3;-6;
-4;3;0;0;5;-2;1;1;
14;7;-4;5;-1;5;-1;1;
0;8;-3;-3;-2;-1;1;-2;
6;12;6;-8;0;1;0;1;
-26;-26;-3;5;-3;-6;-2;-3;
7;-13;0;3;3;-1;-2;0;
6;3;-5;-1;4;3;0;-2;
12;9;-6;-7;-1;3;-1;0;
-2;-6;-10;-8;-5;-12;-3;-3;
2;18;-2;-4;-2;4;0;0;
11;-3;9;3;1;4;-1;1;
-4;-4;-3;1;-3;-2;-3;-2;
-10;-10;5;8;1;0;-2;-1;
-1;1;-6;-5;-2;-3;0;1;
4;1;-8;-7;-5;-8;-1;1;
-1;4;-3;-5;1;7;1;1;
-2;-12;2;0;-2;-2;-2;-2;
-2;5;-6;-2;1;5;0;-1;
-8;1;4;-1;-2;-12;-3;-4;
-5;-14;-7;-3;-1;3;1;0;
9;9;-1;7;-1;2;-3;-1;
7;0;6;-3;-1;-3;0;2;
-13;-9;-4;-8;-9;-3;0;0;
0;-3;-7;0;-2;-7;-2;-3;
2;0;3;4;4;3;-1;-1;
-2;-3;-6;-5;-1;0;-2;-1;
-1;1;2;-1;2;4;0;-1;
-8;-2;10;1;-5;-11;-2;-1;
-1;10;-6;-3;-4;0;0;1;
-1;-27;-3;1;-2;-6;-3;-3;
6;-5;-10;-5;-2;-1;-1;-1;
2;6;4;-1;0;-3;-1;-1;
2;1;2;3;-5;-5;-1;-1;
11;10;6;3;1;6;0;1;
-4;-1;-1;-5;-2;-4;0;-1;
-10;-14;-2;-2;1;2;-1;-1;
-1;-2;-1;-2;-5;-1;0;0;
13;11;-9;-1;-1;-2;-2;-2;
4;6;-4;-4;3;7;-1;-1;
2;-7;11;5;4;2;3;2;
-6;-3;2;-3;-2;-2;-4;-1;
-2;2;4;3;-2;0;1;-2;
0;-8;-4;-2;-5;-5;-2;2;
-3;-1;-7;-5;0;2;0;0;
-5;-1;-5;-6;-2;0;-1;0;
0;-5;-3;2;2;0;-1;-1;
-17;-7;16;10;0;-4;0;-3;
8;10;-1;-1;-3;-1;-1;-1;
0;1;-3;-2;2;0;1;-1;
-11;-15;-17;-8;0;-2;0;-2;
11;25;11;4;-1;3;0;0;
-10;-30;-4;-4;-1;-2;-1;-4;
4;13;5;3;-3;-7;-1;0;
-11;-12;-3;-1;-3;-10;0;-3;
3;3;-13;-10;-7;-4;-3;0;
16;20;0;-1;12;11;1;0;
-13;-7;3;-5;-1;-1;-1;-2;
10;15;0;2;1;0;-2;-2;
-8;-27;2;1;-3;-6;-1;-1;
2;-1;9;9;3;1;0;1;
10;9;6;12;0;0;-1;1;
-2;5;-1;0;4;7;1;1;
6;-4;-3;-5;-6;-8;-2;-1;
-2;6;-9;-9;0;2;-1;-2;
-10;-16;0;3;-2;-2;-2;-2;
7;2;-2;-3;2;0;1;-1;
-5;-15;2;9;1;-3;-1;-3;
-5;-6;-4;-6;-4;0;-2;-1;
15;14;4;3;4;2;1;2;
-4;-11;-7;2;-3;-2;-4;-3;
-8;10;-4;-5;0;-1;-1;-1;
-13;-12;-14;-6;-7;-11;-1;-1;
-4;-13;-3;-10;3;14;-1;-1;
17;21;5;2;1;1;1;2;
-10;-2;7;9;1;-4;0;1;
-8;-11;-2;2;2;5;-1;-2;
-7;-5;-2;-6;0;-3;-1;1;
13;15;-1;-5;-5;-1;0;-2;
-9;-11;-6;-6;-6;-5;-3;-1;
7;6;4;2;1;2;2;-1;
-8;-5;-5;-5;-1;-4;-2;-1;
-1;-6;-12;-4;0;-4;-3;-1;
5;0;16;7;0;4;0;-3;
2;5;-1;2;1;-1;-3;-3;
-12;-25;-9;-1;0;-1;0;-2;
5;13;0;-5;-5;-2;-1;-2;
-9;-18;-7;-3;-1;-3;-1;-2;
19;23;5;5;-3;-4;1;-1;
-12;2;2;1;7;-2;-1;-2;
0;-2;-11;-8;-3;2;-2;0;
-3;6;8;3;0;-2;0;-1;
