Año;Mes;Dia; Hora
2020;11;29;14-50-36
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-10;-27;5;5;2;0;-1;-4;
3;-11;-3;1;-3;0;-3;-16;
-6;6;6;4;3;-1;2;14;
-1;-15;-21;-14;0;0;-2;4;
-5;-8;7;3;-4;-4;-4;-12;
-3;11;0;-6;-4;-3;-5;-10;
-2;4;5;-3;-4;-1;1;7;
4;-2;-7;-8;-2;-2;-4;-10;
-2;1;-8;-4;2;1;4;10;
-4;-20;-2;3;-2;-2;-2;0;
2;-2;19;19;2;3;1;9;
4;8;-4;0;-2;-2;-4;-7;
4;8;14;-5;-3;0;3;7;
-6;-10;12;1;1;0;-1;-7;
7;-7;-20;-7;0;-1;-1;2;
1;9;6;3;0;0;-4;-6;
-17;-9;-22;-10;-1;0;-3;-16;
-16;-13;4;-3;0;1;-5;-39;
12;26;14;5;-2;-2;-2;9;
6;-24;-6;-1;-1;0;5;11;
-7;-26;-10;-3;-3;-3;2;3;
4;27;8;3;2;-3;0;-1;
-5;11;-6;1;-2;0;-4;-2;
-2;-8;-1;-6;-1;-2;-2;1;
3;-2;11;18;0;-3;-2;-9;
4;1;-12;4;-1;1;1;7;
-4;-3;4;-4;-2;-2;-1;-10;
6;13;0;8;-1;1;0;7;
0;-7;-2;-4;-1;-1;0;-8;
0;3;-5;-6;-2;-2;0;6;
10;0;5;1;0;-2;1;0;
-19;-10;6;3;1;1;-1;-5;
-3;-1;-13;-8;-6;-1;-4;-16;
5;9;4;-4;-2;1;3;14;
-6;-22;-10;1;1;-1;-2;-10;
10;-12;6;-2;0;-3;-3;1;
-9;2;0;-3;1;1;1;1;
3;-6;0;-3;-5;-1;1;12;
6;-8;-9;-9;-2;-1;-2;-7;
2;16;15;14;2;-1;-1;8;
-10;-3;-6;-9;1;1;-4;-17;
2;-5;1;-5;-3;-2;-3;-4;
-4;2;0;1;1;1;5;13;
2;15;-22;-12;-8;-3;-1;-5;
-6;2;-12;-3;-3;-1;-1;-3;
-5;-7;7;-4;-1;-1;-3;-2;
4;16;2;3;1;-2;-1;-3;
-4;10;0;-4;-1;-2;-2;-4;
-4;-25;-17;0;-1;-1;-1;-4;
-6;-13;-12;1;2;0;-2;-2;
