Año;Mes;Dia; Hora
2020;06;13;21-49-10
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-19;-7;-3;-4;-4;0;-1;
-1;13;-1;-2;2;1;1;-2;
0;-8;-2;-2;0;3;-1;0;
-1;6;1;0;2;-2;-1;-1;
-2;-1;-2;4;2;1;1;0;
-7;-16;-1;-2;-2;-3;-3;-3;
1;2;-1;-3;-4;-2;0;1;
-4;-6;-5;-1;-1;1;0;-1;
-3;-1;-2;-4;-3;-1;-1;-1;
5;10;2;1;0;0;-1;-1;
-4;5;-2;1;-1;0;-1;0;
-2;-20;-7;-2;-1;-1;-2;-1;
-2;14;2;-3;-2;0;-3;-1;
-2;-2;2;5;0;1;-1;-2;
0;3;2;-1;-2;-2;0;0;
2;3;-3;-3;-1;0;1;0;
-1;-13;-2;3;1;4;1;0;
-1;9;4;-1;-2;-2;-2;-1;
1;-3;-4;-1;-2;-1;-1;-2;
-3;-2;-2;1;1;0;-2;-1;
1;2;1;0;-1;-2;-1;-1;
1;4;2;-4;-2;-1;1;1;
0;-22;-6;-1;-1;-3;-1;-1;
3;9;1;-1;-1;0;1;2;
-6;-4;-3;-2;-1;-1;-4;-3;
-2;2;0;4;3;0;-2;-2;
2;3;-2;-1;-1;-2;0;-1;
3;2;1;2;1;1;1;1;
-1;-1;-2;-2;1;-1;-2;0;
0;-8;-5;-2;-4;-3;0;1;
-6;-6;3;2;2;-1;-3;-3;
-3;-3;0;1;-2;-1;-2;-2;
4;5;1;0;0;2;3;2;
3;15;5;0;-2;-2;-1;0;
-4;-22;-9;-5;-3;-2;-1;-2;
-3;-8;1;2;1;0;-2;-2;
3;2;-4;-3;-2;0;-1;0;
2;13;6;2;0;-1;0;-1;
-7;-19;-5;-3;-1;-2;-1;-2;
5;11;1;-1;1;-1;0;-1;
2;-9;-4;-3;-1;0;1;0;
-4;-4;-4;-2;-3;-1;-2;-2;
-2;-6;-1;3;-1;0;-2;-4;
-1;1;1;-1;-3;-1;-2;-1;
-2;-3;-1;-4;-1;0;-2;-2;
5;26;4;1;0;2;0;2;
-7;-33;-8;-1;0;0;0;-1;
4;3;-2;0;1;-1;1;1;
-5;-9;4;3;-1;-1;-3;-2;
-5;-8;-1;-3;-2;-1;-1;-3;
