Año;Mes;Dia; Hora
2020;06;13;21-48-03
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;2;-2;1;1;0;-1;-1;
10;26;5;1;-2;-1;-2;3;
-8;-8;5;0;-2;-1;-4;-3;
2;-4;-4;-4;-2;0;0;1;
1;2;1;-1;-1;-1;-1;1;
2;-7;-5;0;1;0;3;0;
-3;7;-1;0;-4;-1;-2;-3;
-4;-16;-2;1;1;-1;0;-2;
3;-7;1;3;1;0;-1;2;
-2;3;2;-2;-3;-2;-2;0;
3;14;2;-4;-2;-1;0;2;
-8;-38;-9;-4;-3;-2;-2;-2;
0;5;0;1;1;0;-1;-1;
1;0;2;3;-1;1;1;-1;
-5;6;-2;0;1;1;-1;-2;
4;5;2;2;-2;-1;-1;0;
-4;-10;-4;-6;-4;0;-1;-2;
-1;-3;0;-2;0;0;-1;1;
-2;-5;-3;0;-1;-2;-2;-1;
-1;8;4;5;0;1;-2;-1;
1;-2;-3;-3;-4;-1;-3;-2;
0;6;3;-2;0;-2;-1;0;
-2;-8;-5;-1;-2;0;0;0;
0;-17;-1;0;1;-1;1;1;
4;-7;-4;1;1;0;-3;1;
-2;7;3;-1;-1;-1;-2;-3;
2;11;2;-4;-1;-2;0;-1;
-1;2;-2;-6;-1;-1;-1;-1;
-3;-2;0;0;-2;2;2;0;
-3;-35;-5;2;4;1;-1;-3;
2;11;1;-1;-1;-1;-1;0;
-1;0;0;3;0;-1;-1;-1;
-1;6;-5;-4;-5;-3;-1;-2;
1;-7;-2;1;0;2;0;-1;
3;24;6;3;0;-1;1;-1;
-6;-23;-3;1;-1;0;0;0;
-6;1;-2;-1;0;-1;-3;0;
0;-11;-3;-2;-1;-1;0;2;
0;6;-3;-3;-1;1;-1;-3;
0;10;1;0;-2;-1;-1;-3;
-7;-13;-2;-5;-3;-4;-2;-5;
3;-4;1;-3;-1;-1;-2;1;
1;18;-1;1;2;-1;-3;1;
-5;-18;-3;0;-3;-2;-2;-2;
0;7;0;-3;-2;0;0;-1;
-3;-5;-5;-2;-3;-1;1;-1;
-2;-14;-1;-1;-1;-1;-2;-2;
6;20;7;3;0;0;1;2;
-5;-11;-5;-3;-1;-2;-2;-1;
1;2;4;1;0;-2;-1;0;
-4;-9;-6;-3;-3;-1;0;-1;
-3;-7;-5;-4;-3;-3;-1;-2;
3;-1;5;6;4;3;-2;-2;
-3;0;-6;-3;-2;-1;0;-2;
-9;4;5;-2;-1;0;-1;-2;
-3;-15;-7;0;2;-1;-1;-1;
-2;3;0;1;-1;-2;-2;-1;
3;-3;1;3;0;0;0;1;
-2;2;0;-2;-1;-1;1;0;
5;13;2;-3;-3;-3;-3;-1;
4;-6;-3;-6;0;0;-2;-2;
-1;20;4;-5;-2;-2;-2;-2;
1;15;0;5;5;1;1;0;
3;7;-2;0;-1;-2;-1;0;
-2;-8;-4;-1;-2;-2;-3;-3;
6;9;1;1;1;1;0;0;
-2;-5;-2;-4;-2;-1;-2;1;
5;11;-2;-3;-1;-1;1;2;
-5;26;7;0;-3;-1;1;-2;
-6;-40;-12;-4;-1;1;1;-4;
-2;33;6;-3;-3;-2;-2;-2;
-4;-24;-5;1;1;-2;0;-1;
3;6;3;1;1;1;1;2;
1;-16;-3;1;-1;0;1;0;
3;1;1;-3;0;-1;0;-2;
1;3;0;-3;-2;1;-2;0;
-6;-11;-5;-5;-3;-4;-1;-1;
0;8;2;-1;0;0;0;0;
7;3;6;9;3;2;0;4;
-6;-26;-9;1;0;1;0;-4;
-9;11;2;-1;0;0;1;-1;
-12;-82;-16;-1;-2;-1;-2;-2;
1;10;1;-7;-5;-3;-2;0;
1;7;5;1;1;-1;1;1;
-1;-8;-5;-1;0;2;1;0;
2;29;5;-1;-1;0;-1;-1;
0;-9;-7;-5;-2;0;2;-1;
-6;-6;2;1;-1;0;-2;-1;
-4;-21;-2;3;0;-1;-1;-1;
6;34;3;3;0;-1;-1;0;
-4;-13;-2;1;1;2;-1;0;
0;10;-2;-5;-2;-1;0;-1;
