Año;Mes;Dia; Hora
2020;06;13;21-48-19
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-6;-18;-6;-2;-3;0;8;-4;
-6;4;0;1;3;1;-8;-3;
-7;-12;-1;-1;0;-2;5;1;
-11;-2;2;-5;-4;1;3;-2;
7;-35;-12;1;2;0;1;-3;
-2;37;11;1;0;-2;-1;1;
-13;-28;-11;-5;-6;-12;-12;-9;
6;-15;0;-2;0;2;3;-1;
7;31;-3;-2;-2;-1;-4;-1;
-4;-2;4;3;4;1;-2;-3;
15;0;3;2;-3;-3;-6;-1;
2;0;-9;-3;0;4;2;-1;
-20;-1;2;-1;1;0;-1;-6;
0;8;10;3;1;1;1;-1;
-3;0;-4;0;0;-1;4;4;
-2;-7;-2;0;0;3;8;-1;
-5;-24;-7;-5;-6;-4;-12;-1;
-6;-15;3;0;-4;-2;0;-4;
-8;9;4;2;4;2;0;-1;
14;26;-4;-5;-5;-5;-7;4;
-1;-9;1;-1;2;1;0;-3;
10;5;-3;-1;-2;-2;3;5;
-9;-14;3;-1;-1;1;0;-2;
10;-2;3;1;0;-7;-10;-7;
-32;-25;-7;-2;1;-1;-6;-5;
3;14;-1;-3;0;5;8;4;
-9;-6;0;-1;-3;-1;1;3;
15;4;-1;0;-1;0;4;0;
-9;-4;-2;-4;-2;-5;-4;-6;
-12;4;-2;-1;0;2;4;1;
29;23;0;0;-3;-1;-4;1;
-35;-37;-4;-5;-2;0;0;-1;
13;23;0;0;-1;1;0;3;
7;16;5;4;0;0;1;-2;
-3;-56;-3;2;-1;-3;2;-2;
1;2;-10;-4;-1;1;-7;1;
8;18;3;-4;0;2;5;2;
0;-29;-4;1;1;-5;-1;-2;
-3;11;-1;-2;-4;3;8;2;
-9;10;8;2;1;0;-1;0;
5;-1;-4;0;-3;2;-5;-3;
3;3;-4;0;5;0;3;-8;
-1;17;1;-3;-1;-7;-13;-4;
4;-4;1;0;-1;1;0;1;
-5;-2;-4;-3;-5;-4;5;-2;
29;11;3;-3;-2;-7;-13;5;
-48;-21;-10;0;0;-6;-10;-16;
2;0;0;-7;-9;-2;4;-2;
-3;5;1;0;-3;2;0;1;
19;16;7;1;1;4;10;9;
-1;-15;-5;1;-1;-4;-8;-2;
7;-17;-2;1;-2;-1;1;2;
-13;-14;-3;-4;-1;4;8;-2;
3;13;0;0;1;-2;-6;5;
-1;5;2;-1;0;-1;0;-4;
2;0;1;2;2;2;3;3;
5;29;4;2;-1;-1;-1;-2;
8;0;2;-1;0;0;1;1;
-6;-13;-3;-2;-1;1;4;6;
-4;23;7;-1;-2;-1;1;-4;
-5;-16;-5;-1;-3;-1;-6;1;
8;-18;-6;2;7;8;5;2;
-9;-2;2;1;-1;-8;-12;-6;
-1;-16;-7;-2;0;2;2;1;
-14;5;1;-3;-4;0;1;-5;
19;3;-1;-2;-1;-5;-12;-2;
-1;23;2;4;5;6;13;3;
-12;-7;-2;-1;0;1;3;-12;
4;-4;-3;-1;-1;-2;1;3;
-9;-9;-2;-6;-9;-6;-4;-4;
2;-11;0;-2;-1;-1;-6;-3;
7;20;5;4;-1;-1;-6;4;
-12;0;5;3;2;2;17;0;
-15;-31;-6;2;0;3;-3;0;
7;6;-2;-2;0;2;7;3;
-3;3;-1;-2;-4;-1;3;0;
6;5;-1;0;-1;-1;-14;-2;
-2;8;4;1;2;-3;0;3;
1;6;2;2;2;-3;1;-1;
8;-20;-6;-3;-2;0;1;1;
0;31;3;-6;-4;-6;-10;-7;
-7;-33;-6;2;1;3;9;3;
4;7;-3;-4;-1;0;3;5;
0;7;6;2;1;2;-1;-2;
22;13;-1;-2;-1;-1;1;6;
-11;4;3;0;-2;-4;-9;-4;
-4;-5;-1;0;2;2;3;-1;
5;4;-4;-3;0;-1;0;0;
-25;-19;-3;0;-4;-2;-1;-12;
28;12;1;-1;1;4;-3;6;
-11;-1;0;-2;-4;-5;8;1;
4;3;-1;1;2;-5;-17;-11;
-2;4;-4;-5;-1;-6;-9;-4;
9;15;2;-2;-3;1;7;2;
-4;-33;-11;-2;0;0;-5;2;
-8;-12;-6;-1;0;3;1;-2;
14;18;8;5;2;0;10;8;
-13;-14;-6;-4;-4;-4;-11;-10;
18;14;2;-2;3;3;5;9;
-20;4;1;2;-3;1;5;-6;
-17;-18;-9;-4;1;3;-1;-4;
-7;3;2;-1;0;-3;-2;-3;
27;28;3;2;1;0;-5;4;
-40;-52;-6;0;-2;-1;1;-1;
-5;15;7;2;1;3;4;0;
12;-23;-14;-7;-3;0;-1;1;
-6;6;4;1;-3;-10;-10;-11;
18;16;0;-5;-4;-1;0;8;
-37;-29;-8;-2;-5;-7;0;-11;
8;23;1;0;-2;-3;-2;1;
-3;-5;2;-1;0;2;-3;-4;
5;-10;-4;0;0;-3;1;0;
10;2;1;1;-2;-1;5;6;
-8;14;-1;0;3;5;8;0;
2;-4;-1;-1;-1;0;-1;2;
5;14;6;3;-1;-2;-2;-3;
3;1;-2;-4;-2;2;-3;0;
-14;-53;-8;0;0;1;1;-2;
-3;32;5;-1;-3;-4;2;2;
0;-1;-1;2;1;1;-2;-3;
-2;0;-4;-3;-1;-4;-5;-3;
49;23;6;2;0;2;2;7;
-3;9;0;-3;1;4;5;0;
2;6;1;4;2;4;7;3;
8;2;0;-2;-4;-7;-3;-2;
-5;-9;4;6;4;4;-5;2;
5;14;-1;-2;-4;1;13;2;
12;17;-2;-2;-2;0;-3;0;
-17;14;1;0;-1;-5;-7;-4;
7;-13;2;5;3;8;9;4;
11;33;4;0;-3;-5;-8;-1;
-24;-35;-9;-5;-5;-3;-4;-1;
-3;-2;-1;0;6;1;-3;0;
13;14;2;1;0;4;6;-1;
13;-3;0;-2;2;-3;-10;7;
1;-2;3;3;1;1;10;-1;
-18;20;8;1;-4;-4;-4;-3;
0;-14;-8;-5;-2;1;2;3;
17;-3;1;-1;-4;-5;-9;1;
5;19;8;4;1;0;-3;1;
-2;20;1;-1;1;-2;-2;-2;
-4;-3;-6;-5;-5;0;-3;3;
-5;15;5;-1;-1;-5;-5;-4;
-7;-14;-5;0;0;2;-3;-7;
-13;-21;2;0;-1;-3;4;0;
25;29;6;1;1;-1;-2;1;
-2;-12;-1;4;5;6;6;0;
-9;-37;-9;-5;-11;-7;-5;-2;
8;-2;-2;-3;-1;0;-2;0;
-20;-17;-7;-2;-1;-1;1;-5;
11;14;4;-1;0;2;0;4;
7;11;1;0;-1;-3;9;3;
-11;-9;-2;-1;-1;-3;-12;0;
1;-8;3;2;2;6;6;-3;
6;0;0;1;0;-1;-3;3;
7;0;-1;-3;-1;0;2;8;
-10;13;-1;-3;-4;-5;-1;-2;
2;9;5;2;1;0;-2;-1;
-11;2;-2;1;0;1;-1;-7;
-14;-19;-14;-6;-2;-3;-4;-3;
0;26;12;3;2;6;7;-1;
2;-9;1;1;0;-7;-14;-2;
-1;-9;-6;-3;-2;-2;4;-1;
3;17;2;-1;1;1;1;2;
4;-13;-8;-3;-3;-2;-3;-3;
-10;7;1;-2;-2;-3;-8;-4;
3;-11;0;-2;0;0;7;2;
-9;-3;2;0;0;2;-2;-8;
17;-6;-1;4;0;-4;1;9;
2;31;1;-3;-1;1;3;-3;
-14;-13;-1;-1;0;-1;-2;-4;
22;11;1;-2;2;7;4;6;
-49;-37;-8;-4;-5;-8;-8;-10;
5;0;0;3;0;1;8;2;
0;-7;-4;-5;-2;-1;-6;-8;
-18;-26;-6;-1;1;-2;0;-2;
9;20;1;-1;-1;-2;-7;-1;
0;-18;-7;-3;-1;-1;7;1;
-13;-1;-2;-2;-1;-1;-7;-5;
2;21;8;-2;0;1;-3;-1;
-17;6;2;2;-1;-3;-5;-2;
25;-2;-4;-2;-1;0;7;5;
-25;5;5;2;-2;-3;-4;-5;
-18;-1;-5;-1;-1;-2;-4;-7;
10;-4;0;-2;-1;-2;-2;-3;
-3;-3;-3;-1;-3;-1;-6;-1;
1;-6;-1;-1;-1;-1;2;-1;
6;14;0;-2;-2;-2;-2;-2;
1;-6;1;-1;0;7;13;6;
-1;16;4;-1;1;-7;-17;2;
-14;-13;-6;2;1;7;12;-3;
0;13;12;4;-1;-1;1;-2;
3;-46;-12;-3;2;-2;-3;0;
8;16;-2;-2;-2;-3;-6;1;
2;3;2;1;-1;-1;1;5;
5;0;0;-3;0;0;-6;-1;
-31;-15;-6;-4;-2;-1;1;-4;
-16;-9;-1;1;-1;-1;2;-2;
3;-6;-3;0;-1;-6;-12;-3;
