Año;Mes;Dia; Hora
2020;09;12;17-26-09
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;1;-3;-12;-6;-1;-3;-1;
-1;4;-3;-9;-8;-4;-2;-2;
-4;-15;2;17;11;3;1;-1;
2;16;5;14;8;2;1;3;
3;11;-3;17;3;1;-2;0;
-4;-6;-2;-8;-2;2;1;0;
2;19;-4;-17;-11;-3;-3;-1;
-3;-19;-8;-15;-8;-2;-4;-3;
-6;-4;-3;-10;-2;-2;-3;-1;
-5;-6;4;13;5;0;-1;-3;
6;2;1;5;2;1;1;1;
-3;-16;-3;-8;-4;-3;-3;-2;
-7;-20;6;6;2;0;-1;-3;
4;-4;-10;-7;-3;-1;-1;1;
-1;-13;0;2;0;-1;1;0;
-3;-17;-3;-1;0;-1;0;-2;
0;-10;4;-2;-3;-1;-1;-1;
0;-5;-1;-4;2;1;1;-1;
1;-9;4;6;0;0;-1;-1;
-5;-9;-9;-10;-2;-1;0;0;
0;-5;0;-8;-7;-6;-3;-2;
7;5;14;29;14;5;3;3;
-1;-6;-8;-7;-4;-2;-2;0;
-5;-16;-6;-5;-3;-1;-2;-2;
0;3;-3;-12;-3;0;0;0;
-1;-6;-1;2;-1;-3;-2;-3;
-2;-7;7;17;6;2;-1;-1;
3;3;4;6;4;3;0;0;
-6;-14;-7;-8;-5;-3;-1;-1;
-3;2;-13;-29;-12;-4;-3;-2;
0;-10;21;35;16;5;1;0;
3;5;-2;20;2;0;-1;-2;
-1;-5;-2;-3;-2;1;2;-1;
-1;-5;0;-3;-1;-1;0;0;
-3;2;-9;-25;-12;-8;-5;-4;
-2;-3;-1;-10;-4;-2;-2;-2;
-4;-8;4;8;3;0;-2;-2;
-1;-5;-7;-8;-4;-1;-1;-2;
-1;1;-5;-10;-3;-2;1;-1;
0;5;5;3;0;-2;-1;0;
-6;-5;-6;-1;2;-1;-3;-3;
0;-19;4;-1;0;-1;-2;-1;
3;-7;2;-7;-6;-3;-1;-1;
0;0;-4;-8;-3;-2;0;1;
2;4;-2;-16;-3;0;1;2;
-3;-6;5;41;18;6;2;0;
-1;-8;-4;0;1;-3;-3;1;
3;3;-1;-1;-4;-1;2;-1;
-3;-1;4;-4;-2;-3;-3;-1;
-4;3;-10;-14;-9;-4;-2;-2;
-2;3;-5;-22;-7;0;1;0;
-3;-10;-7;11;4;1;-1;-2;
-2;0;4;-3;-4;-1;1;0;
0;-2;-1;7;8;3;3;2;
-4;-6;1;6;0;-4;-5;-3;
4;6;2;-1;-1;0;-1;0;
-3;-12;4;4;2;1;-1;0;
0;5;-9;-9;-5;-4;-1;-1;
-2;-1;-9;-13;-4;-1;-1;-2;
-2;-1;-4;-6;-5;-5;-5;-5;
-1;-9;2;11;3;-2;-1;-1;
2;15;6;-4;-4;-1;1;2;
0;1;-1;1;0;-2;-1;-1;
-1;5;1;-10;-4;-1;-1;0;
2;9;-4;1;3;2;1;1;
-5;-6;4;17;0;-2;-3;-3;
-2;2;-3;0;-1;1;0;-2;
-2;-3;-1;-5;-1;-1;-2;-2;
0;1;-2;6;1;-1;-2;-2;
-5;-12;-3;-10;-1;-1;0;-2;
1;12;-2;-9;-7;-3;-3;-1;
-3;-7;10;-9;3;2;1;1;
2;4;-12;8;-2;-3;-4;-6;
4;5;0;10;2;1;2;-1;
0;-4;0;-5;-5;-1;4;1;
-3;-7;-4;-2;-1;-3;-2;-1;
-2;-9;-2;-11;-5;-3;0;0;
1;2;0;-8;-3;-1;-5;-4;
4;4;2;15;6;1;0;-1;
-4;-4;-6;-10;-4;-1;0;-3;
1;9;4;4;2;2;1;3;
-2;-13;-7;-10;-6;-3;-3;-2;
-1;-6;0;-6;-2;-2;-1;-1;
3;-5;8;15;7;3;1;2;
-3;-8;-3;-12;-8;-5;-4;-6;
10;-3;1;5;4;5;3;5;
-8;-11;-8;4;-4;-1;-2;-5;
4;-4;3;-15;-7;-6;-3;3;
-7;0;2;46;16;6;4;-7;
4;6;6;-9;-4;-4;-6;6;
-6;-15;13;1;-3;0;2;4;
4;12;-24;-24;-15;-8;-3;-2;
-7;4;5;-14;-8;-7;-10;-6;
-10;-6;8;-4;-6;-5;-4;-13;
2;-1;3;2;5;2;0;5;
-5;1;9;12;3;4;3;-2;
-8;3;-11;0;2;4;6;5;
-10;-13;-10;-2;-2;-2;-1;-3;
9;35;-7;0;-1;-3;-2;-2;
-3;4;1;6;0;-2;-3;-3;
-2;-2;8;-4;-4;-1;-5;-2;
4;-2;-1;-13;-2;-2;0;0;
-4;-25;2;8;2;0;-2;-3;
0;-22;-2;-5;1;-1;-1;3;
-3;-31;2;30;10;3;2;2;
4;-9;3;-11;-3;0;-5;-3;
0;-26;2;19;8;5;2;1;
8;12;17;-4;-5;-1;0;2;
-7;-21;-24;-23;-9;-6;-2;-4;
4;5;26;7;0;-2;0;-1;
-7;-10;-33;16;9;2;-4;-1;
-6;-2;-4;-11;-5;1;4;4;
-3;10;-9;-16;-7;-1;-1;-2;
