Año;Mes;Dia; Hora
2020;09;12;17-26-39
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-2;-1;-2;-3;-1;-2;-1;
2;0;0;-5;-3;-2;-1;0;
0;0;3;6;3;0;0;1;
0;-5;-2;1;0;-1;0;2;
-1;-2;1;0;-1;0;-4;-4;
0;-1;-2;-1;-2;-2;-2;-2;
0;3;-1;-14;-6;-2;0;-1;
-1;0;0;-2;0;1;1;0;
0;0;0;12;4;0;0;2;
1;0;-4;-3;-4;-2;0;-3;
-1;-6;0;5;-3;-2;-3;-2;
-4;-3;-5;-10;-5;-5;0;-3;
0;1;-2;-6;0;1;-1;-1;
-1;2;1;12;6;2;2;0;
-1;1;-2;-1;0;-1;-1;1;
-1;2;1;6;0;0;-3;-1;
-3;-2;-1;-8;-5;-2;-3;-2;
0;1;-2;-14;-3;-1;-1;0;
-1;-5;2;13;5;3;2;0;
-1;2;0;-2;-2;0;0;-1;
-1;-2;-1;-2;-2;-1;1;1;
-2;-1;-2;-21;-6;-3;-3;-2;
2;3;11;26;11;4;-1;-1;
0;-3;-2;0;-2;-2;-5;-1;
-1;-1;1;-5;-4;-2;1;-1;
-1;-2;-5;0;-1;-2;-2;1;
-4;-5;-5;-23;-8;-4;-1;-2;
-1;4;3;10;1;0;-1;-2;
-1;1;1;2;3;-1;-4;-2;
0;-3;1;8;-1;-2;-2;-1;
-1;-1;-6;-21;-10;-3;-2;-2;
0;-2;2;11;8;4;4;1;
-1;-3;0;0;-1;-1;0;0;
0;-2;-1;8;3;1;1;-2;
-1;-1;-2;-5;-3;-1;-3;-1;
0;-3;-6;-22;-11;-6;-1;-3;
-2;-6;0;6;1;-1;-1;0;
1;3;2;13;9;3;1;0;
0;2;0;-9;-6;-3;-1;1;
-1;2;-3;-7;-5;-5;-3;-3;
-2;-5;-1;-4;0;1;0;0;
0;1;3;6;0;0;-1;-1;
-4;-6;-5;-5;-4;-3;-2;-4;
-1;2;1;6;4;3;0;2;
0;0;-1;-11;-8;-3;-2;-2;
-1;-1;-6;-1;1;0;-1;-2;
-5;-3;-2;-1;-5;-2;-2;0;
-2;-2;1;-1;-1;0;-2;-3;
-2;-2;-5;0;-1;0;-1;-2;
-2;-1;2;1;2;1;0;-1;
-1;-3;-4;-5;-2;-2;-2;-1;
1;1;1;3;2;0;-1;0;
0;1;-3;-6;-4;-2;-1;-2;
-3;-1;2;0;-3;-3;0;-2;
0;-1;-6;-4;-2;-1;1;-1;
-4;-4;0;-2;0;-2;-3;-1;
-1;-1;-3;-2;-1;-2;1;-2;
-3;-7;0;2;2;-3;-2;-1;
1;3;3;-2;0;0;0;0;
0;-1;-2;0;-2;1;-1;-1;
0;2;1;1;1;0;-1;1;
-2;-2;-2;1;-5;-1;0;-1;
-1;-1;-2;-4;-1;0;-2;-3;
-1;-3;-5;0;2;1;0;0;
-2;0;0;-4;-4;-3;-3;-1;
0;2;-1;-9;-5;-1;1;1;
2;1;2;10;2;-2;-1;0;
-1;-1;1;-3;-2;-2;-1;-3;
-1;-2;-2;-4;0;-1;-2;-1;
0;1;-4;-4;-2;1;-2;0;
-1;-3;-4;-5;-3;-2;-1;-2;
0;3;0;-5;-1;-3;0;2;
0;0;0;0;-3;-3;0;-2;
-1;-3;0;1;-2;-2;-3;-3;
0;-1;2;3;4;3;1;0;
-1;-1;-5;-1;-3;0;-1;-2;
-3;-4;-1;-4;-1;2;1;0;
3;6;1;-5;-2;-2;-2;-1;
-1;-4;-4;3;0;0;0;0;
1;0;0;-2;-1;-2;-1;-1;
-2;-3;-6;-9;-3;-1;-1;-1;
-3;-2;1;4;0;-2;0;-3;
1;-3;3;9;3;2;0;0;
0;2;-1;-1;-2;0;-1;0;
2;-2;0;5;2;-2;-1;1;
-2;-5;0;-3;-4;-1;-1;-2;
1;4;-4;-13;-7;-2;1;0;
-4;-6;1;7;5;2;0;0;
3;0;-9;-9;-3;-2;1;0;
-1;-7;7;5;1;0;-1;0;
0;4;-3;-1;-1;-1;-1;-1;
1;2;7;2;-2;-2;-3;-2;
-3;-10;-4;7;2;2;1;-2;
4;-2;-4;-13;-2;1;0;2;
-3;-1;3;1;-1;-3;-3;-2;
-4;-8;-15;-8;-3;-1;0;-2;
-1;1;-2;-1;0;0;-2;1;
1;4;-5;1;0;-1;0;-1;
-1;0;-2;-5;-3;-3;-2;0;
-1;7;9;2;-1;-4;-1;-1;
-3;0;-5;2;0;-1;-2;-2;
-1;-3;-4;-12;-1;-2;0;-1;
1;6;-5;-6;-3;-3;-5;-2;
0;-10;-1;-2;-3;-2;1;-1;
3;1;9;-1;-3;-2;0;0;
-3;-6;-8;2;1;0;0;-2;
-2;2;4;10;5;3;2;0;
-1;-5;-8;-6;-3;-4;-3;-2;
-1;2;-1;-10;-5;-1;-1;-1;
-2;6;1;11;2;-1;-2;-1;
0;-3;1;-5;-1;0;1;1;
-2;1;0;-1;-3;-1;-4;-3;
5;6;-6;-18;-7;-4;0;1;
2;6;8;20;5;1;-2;-1;
-3;-10;0;15;6;1;0;-1;
0;-5;2;9;7;3;3;2;
-5;-12;2;6;3;0;-1;-3;
-1;4;-1;-3;-4;0;0;1;
6;4;-1;-5;-4;-5;-6;-2;
-9;-13;-7;-10;-5;-2;0;-4;
-8;6;-6;-4;-1;-1;0;1;
0;-10;-4;-4;-2;-2;2;-1;
-3;-10;-3;-6;-2;-2;0;0;
6;13;1;-4;-1;-2;-2;1;
-4;-5;4;6;0;0;-3;-1;
-3;1;-4;-2;-2;-2;-2;-1;
-6;-3;-2;-7;-1;-1;1;-2;
1;2;1;-2;-2;-2;1;1;
-3;0;7;16;2;1;-1;-1;
1;3;5;13;5;3;1;0;
-3;-16;-9;-8;-3;-1;-2;-2;
-2;-2;0;1;-1;0;-2;-1;
4;6;4;-5;-3;-3;-1;-3;
1;6;6;-7;-2;0;-1;-1;
-8;4;-9;-6;-3;-3;0;-4;
1;20;2;3;-1;-3;-3;0;
-4;-9;-9;-3;-3;-1;-2;-2;
-6;-8;-7;-6;-1;-1;-1;-4;
5;16;17;8;0;1;1;0;
-1;-10;-5;-1;1;1;0;1;
1;-3;-3;-9;-3;-2;-1;-1;
-2;-13;0;18;6;2;2;1;
0;-14;6;0;-3;-2;-2;0;
-1;-14;-10;-2;3;1;3;-1;
0;-5;20;11;1;0;-2;0;
1;-8;-13;-13;-5;-2;0;-1;
-3;-6;-6;-23;-10;-6;-3;-2;
0;-6;1;19;5;2;0;-1;
-2;1;-3;4;4;3;1;0;
0;6;-2;-7;-2;-2;-1;-2;
-1;3;-1;9;2;1;1;-1;
-5;-7;-5;-30;-11;-5;-3;-1;
4;17;0;16;2;0;-3;-1;
-3;-1;-1;-3;-6;-1;-1;-1;
-3;-4;-15;2;3;2;1;1;
4;11;4;-4;-3;-2;-2;0;
-1;-7;-8;-8;-2;-1;1;0;
-2;-7;-1;-6;-4;-3;-2;0;
-1;-2;3;0;0;-1;-1;-2;
0;-3;2;1;1;-1;2;1;
2;2;-7;-3;-2;-1;-1;-2;
-1;8;0;-1;-1;0;-1;-1;
-3;-4;-7;0;0;-1;1;0;
-2;8;2;2;-2;-4;0;-1;
1;6;1;-5;-1;0;-2;-2;
0;6;0;2;1;-1;-1;2;
-6;1;12;5;0;1;-2;-2;
1;-6;-18;-6;-4;0;-2;-1;
1;-5;-4;-1;-2;0;0;0;
3;7;8;1;3;1;1;1;
3;5;-8;-1;-1;-2;1;1;
-2;-1;13;7;4;1;0;-2;
-5;1;6;2;-3;-4;-1;-1;
0;-6;0;-6;-6;-2;-4;-3;
0;8;15;7;2;-1;0;0;
-3;-10;-18;-11;-3;-2;-1;-1;
-3;0;3;1;-1;-1;0;-1;
-12;-17;-5;-4;-2;-3;-3;-3;
5;3;-10;-10;-2;0;-1;-3;
0;5;15;3;-2;-3;-4;-3;
-5;-3;-8;-8;-5;-3;-1;0;
-3;2;6;29;14;5;2;0;
-2;-7;-8;-3;-1;0;-2;0;
2;10;-1;-3;-1;0;0;0;
0;20;-2;-7;-1;-1;-3;1;
0;12;-3;-11;-7;-4;-3;-4;
0;8;0;1;-3;-3;-3;-2;
0;-8;0;0;1;-1;-1;0;
-5;-20;-9;-4;0;0;0;-2;
4;8;9;-7;-4;-2;1;2;
-3;-9;0;8;2;-1;-1;-1;
-3;-1;-7;-9;-8;-4;-1;0;
1;5;-6;-15;-7;-5;-3;-3;
-2;-6;-4;14;4;0;-2;-1;
-4;11;0;-15;-6;-2;0;0;
0;0;2;6;5;2;1;1;
-5;-18;11;4;1;-1;0;0;
0;-12;-17;-10;-5;-4;-2;0;
-5;14;0;1;-2;0;1;-3;
4;11;-4;0;2;1;0;-2;
-2;12;-3;-6;-2;0;0;-3;
7;-4;3;5;2;-1;1;2;
0;-6;5;-4;-2;-2;-1;-1;
4;-18;-4;3;1;1;1;0;
0;-17;-3;-10;-1;-1;-1;-1;
-8;-20;2;7;-3;-2;-2;-3;
-7;-16;-13;8;7;2;-1;-2;
4;-3;12;0;0;0;1;1;
-1;-14;-3;1;-1;-1;-2;0;
-2;-10;-15;-17;-6;-1;-2;-4;
-8;-1;-5;0;0;-1;-1;-4;
0;-9;-8;-4;-5;-3;-3;-1;
1;-6;-4;-7;3;3;1;3;
1;-1;-1;-17;-10;-4;-2;-2;
4;2;4;9;-3;-2;-2;-2;
-4;9;-2;-19;-3;-3;-1;-2;
0;-3;4;17;2;-2;-2;-2;
-5;-1;3;16;6;3;0;-1;
1;3;-1;-13;-6;-4;0;-2;
-2;3;6;-30;-15;-7;-3;-3;
1;-4;-14;4;5;0;-1;-2;
