Año;Mes;Dia; Hora
2020;09;27;20-47-32
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;-2;11;1;-10;-1;0;0;
-1;-5;-23;-19;-9;2;-2;-2;
-6;1;-1;8;4;-4;-1;-2;
4;-4;-2;-5;-15;-2;-1;1;
-4;-3;0;1;12;7;-2;-1;
-1;-5;2;-6;-13;-15;-3;-1;
1;3;0;-10;-12;-2;-3;-1;
2;-3;-12;6;3;6;1;2;
-2;1;1;-2;-3;-10;-1;-2;
-2;-1;3;1;7;7;0;1;
0;-3;-15;-5;-2;-2;-3;0;
-2;-2;4;-1;-2;-2;-3;-1;
-2;-5;-1;-1;-3;0;-1;-1;
2;6;2;4;4;13;5;1;
-3;-6;-5;0;-7;-23;-3;0;
-4;2;-1;-6;1;-1;-3;0;
2;0;-3;-1;4;1;0;1;
-10;-2;5;-12;-4;3;-2;-5;
4;0;4;6;4;3;1;-1;
-5;-4;-5;2;0;4;-1;-2;
1;-1;-6;-4;-12;-15;-1;-2;
0;-4;-9;4;5;-4;0;-1;
1;7;7;-5;-2;0;-3;-1;
-2;4;8;4;17;6;1;-1;
-2;-5;-6;0;-5;-3;-3;-1;
0;-3;-4;1;-1;8;-1;-2;
-2;1;6;6;8;-3;-1;-3;
-2;2;3;-3;-11;-16;-5;-3;
0;-2;-4;1;1;1;0;2;
0;-3;1;1;6;4;0;-1;
6;-2;-1;-1;-7;-10;0;0;
-9;0;-2;-11;-3;-5;-3;-3;
-1;-4;-3;8;11;0;-1;-2;
1;0;1;-2;-3;4;0;0;
-1;5;7;0;2;0;2;-1;
3;-2;-4;-4;1;-2;-6;1;
-2;-2;1;-7;-2;0;-1;-1;
-5;-2;-5;-4;-4;-1;-4;-2;
-4;-1;5;-1;-3;1;3;2;
0;0;-1;7;-10;-7;-3;-3;
-2;0;-2;-6;1;10;1;1;
0;-2;-3;-7;-17;-6;-1;-1;
-4;-4;-12;-8;1;-3;-4;-3;
3;-1;11;5;-3;-1;1;0;
-1;0;3;2;-8;-4;-1;0;
3;4;1;-1;12;6;3;2;
-4;-8;-10;7;8;10;0;-2;
7;5;6;-4;-7;-7;-2;1;
-3;-4;0;-2;-1;-4;-2;-4;
1;-1;-9;-2;3;-3;-2;0;
-2;-3;2;-1;-5;-2;-3;-3;
-2;-1;-2;-2;1;0;0;1;
0;-1;-2;-2;-5;-1;1;0;
0;0;0;3;2;-3;1;0;
-1;-5;-12;-4;-4;-4;-3;-2;
-2;1;-2;-3;-14;-5;0;-3;
1;1;1;-7;-3;-1;-2;-1;
-3;1;1;0;-4;10;0;-4;
-2;-4;5;3;4;-4;-6;-2;
1;5;0;6;8;-6;2;1;
-4;-3;-12;-8;-18;-5;-2;-1;
-2;2;2;-1;3;13;2;-1;
1;0;-9;-5;3;10;1;0;
5;-2;5;8;2;-12;-2;-1;
-4;-1;2;-2;-5;-10;-7;-6;
-1;-1;-8;-4;-2;3;1;-1;
-4;-3;1;-2;-9;-3;-1;0;
3;4;0;2;8;1;0;1;
1;9;6;-5;-10;-10;1;0;
-4;-4;-8;-5;-3;0;-2;-4;
-3;-1;-1;-4;-1;5;-1;-1;
0;-3;-4;4;8;-5;0;0;
0;-1;4;3;3;7;0;0;
-8;0;-4;0;-1;-1;-1;-2;
-1;0;2;-5;-2;0;1;0;
-2;1;5;-3;-3;-10;-2;-1;
5;4;0;3;-1;3;1;2;
-3;-6;-3;-4;-6;-13;-5;-3;
0;-2;6;0;4;0;-2;-1;
2;3;-10;6;6;6;2;1;
-4;-3;-3;-2;-4;-4;-2;-1;
-1;4;10;2;0;8;2;0;
3;-4;-7;-3;-6;-15;-5;-3;
-6;-2;1;2;3;-1;-2;-3;
2;-2;-1;-8;-16;5;1;-1;
-6;-5;-1;7;19;-4;-2;-2;
2;2;2;5;5;5;2;0;
1;1;1;-3;3;0;3;-1;
-4;-1;1;0;-13;-6;-3;-2;
0;-6;1;-4;-3;-5;-2;-1;
-4;-2;-5;-5;0;2;0;-2;
2;-11;0;-4;1;2;0;1;
-3;12;-4;8;7;12;2;-1;
2;-1;-13;6;19;-1;2;1;
-1;-3;0;-6;-8;7;-3;-1;
3;-1;-1;0;-6;-20;-4;-1;
1;-4;3;-5;5;0;-4;-2;
-2;0;0;-2;0;4;0;0;
-1;-1;2;1;-4;0;2;-1;
-8;-2;-6;-2;-3;4;0;-1;
1;-4;-5;-4;1;-5;-5;-3;
2;2;1;-2;-12;4;1;0;
-3;-3;-1;1;12;2;0;-1;
-1;-2;1;-5;-17;-8;-4;-3;
3;4;2;2;18;3;2;1;
-2;-4;-4;-9;3;1;-3;1;
2;1;-2;3;6;1;1;0;
-6;-4;-16;1;-6;-12;-5;-2;
2;-2;-2;-4;-5;10;1;0;
-4;-1;3;0;3;1;-3;-3;
-1;-4;0;0;2;-11;-4;-1;
2;-6;-1;0;2;1;1;2;
-3;6;0;-5;-3;0;-4;-3;
-3;-5;-7;0;2;7;0;-2;
0;3;7;-3;-10;-13;1;2;
-1;-9;-7;-2;-1;0;-5;-3;
-5;-3;2;-6;-9;-2;-4;-3;
0;1;4;1;-2;-2;0;-2;
2;5;-8;1;8;10;2;-2;
0;-2;5;0;-4;-1;-2;0;
-4;-3;-5;-8;1;2;0;1;
-7;-8;-6;0;-5;-8;-3;-4;
0;0;5;1;-1;12;4;-1;
0;4;7;-4;8;-16;-1;2;
1;-4;-13;4;0;-1;-4;-5;
-3;0;6;1;1;12;0;-1;
-5;-4;-16;-10;-27;-29;-7;-3;
-1;0;4;1;-9;9;3;1;
1;0;6;5;22;4;1;0;
