Año;Mes;Dia; Hora
2020;09;27;20-47-04
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;0;2;4;3;2;2;1;
-2;-5;1;-1;0;0;-2;-4;
-2;-4;-1;-7;-3;-3;-4;-1;
-2;-6;-4;6;-4;-1;-1;-1;
3;11;12;8;8;6;2;0;
1;0;0;-3;-6;-7;-1;1;
-2;-3;-9;-1;15;1;-2;0;
0;-2;0;-8;-22;14;4;0;
-3;-2;-8;-3;-4;-29;-5;-2;
-3;-12;-5;-1;0;-4;-3;-1;
0;7;-4;-5;-8;5;-1;-1;
-2;4;11;10;6;-3;0;1;
-2;-3;-5;-4;-3;5;0;-1;
1;-1;2;-4;0;2;1;-1;
-1;-3;-5;0;16;-2;-3;-1;
0;-1;-2;0;-3;2;0;-2;
-4;0;-3;-6;1;1;-1;-1;
-1;-2;1;9;-1;1;-1;-1;
3;6;5;3;0;-3;1;0;
-3;-3;-7;3;12;2;0;0;
1;1;-1;-4;-9;-22;-4;-3;
-3;-1;2;-4;-3;-1;-1;-1;
-3;-4;-2;-3;4;-4;-3;-2;
2;2;-3;8;6;14;2;1;
0;4;5;3;2;-3;-3;-1;
-3;-2;-1;-4;0;-8;-4;-2;
0;-2;-3;-3;-8;7;0;0;
-7;-3;-4;-3;-9;-1;-3;-3;
-2;-4;-1;-2;-3;-3;-2;-2;
3;3;10;2;8;9;1;1;
0;3;-5;-10;-6;-7;0;-1;
-1;-3;-6;4;4;-3;0;0;
-2;0;6;5;0;1;1;1;
-1;-4;1;1;3;0;-1;-1;
0;-9;-7;-9;-5;-2;-2;-3;
0;1;0;-4;-8;-11;0;-1;
-3;-2;-6;-9;-10;-1;0;-2;
0;0;-4;-1;-1;-7;-3;-1;
2;4;2;5;0;11;3;1;
1;-1;0;-2;-12;3;-2;-1;
-3;1;1;-3;-3;-21;-2;-1;
-3;-4;-4;-2;4;1;-4;-2;
-3;-1;-2;-1;-1;-3;-1;-2;
1;-3;-5;-10;-9;5;1;0;
1;-4;-4;5;-1;0;0;-1;
4;4;4;11;9;1;0;1;
-1;-2;6;0;5;3;1;0;
0;1;-5;0;0;-10;-2;-1;
-4;-12;-11;-8;-12;-6;-5;-5;
-1;5;6;-3;-4;1;0;-1;
1;1;-5;-4;-9;3;-1;2;
0;-4;-4;-1;16;7;3;1;
-1;-4;-8;-12;-14;-4;-5;-2;
-2;-1;5;5;-6;-9;1;-1;
-2;2;4;4;8;7;2;1;
1;4;-10;-1;-12;4;0;1;
-1;0;8;5;12;-2;0;-1;
0;0;3;0;-3;3;1;0;
-1;-4;-7;-7;-14;-7;-1;-4;
-2;-6;0;1;8;6;-2;-3;
3;3;0;4;0;6;1;2;
-1;1;7;4;-2;-13;-5;-3;
3;3;-1;4;3;5;-1;1;
-3;-1;1;0;1;-4;-1;-2;
-3;-8;-9;-10;-16;-1;-5;-3;
-4;-4;-4;-1;17;-14;-3;-2;
-1;1;1;-2;1;4;2;0;
-1;-9;-8;2;-10;3;0;-3;
4;6;3;0;2;1;2;1;
-1;-3;-5;-3;-6;1;-1;-1;
