Año;Mes;Dia; Hora
2020;07;02;19-06-03
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-4;-13;-11;-1;-1;-1;-1;
-2;-1;16;7;-1;0;-1;0;
-1;0;-15;0;4;3;2;0;
-1;-1;5;-3;-3;-3;-2;-3;
-1;-1;-22;-11;-3;-3;-1;0;
-2;0;-2;-3;0;-2;-3;-1;
-1;-1;-12;-18;-5;-1;0;1;
-2;-2;-2;1;-3;-2;0;-1;
0;1;6;4;3;1;0;-1;
-2;-3;-6;-12;-6;-3;-4;0;
0;3;20;30;4;-2;-1;-2;
-1;-5;-15;-13;-6;-3;0;-1;
-1;-4;-10;-17;-3;-5;-4;0;
-1;-1;0;2;1;-2;-1;-1;
1;1;-4;0;-2;3;2;0;
-2;0;4;6;-1;0;-2;1;
-1;0;0;-2;-3;0;0;-1;
-1;-1;-2;2;-1;-2;1;-2;
-2;-4;-5;-3;0;-3;-1;-1;
1;-1;3;6;0;1;2;-1;
-1;0;4;0;1;-2;-2;-3;
0;0;-5;-9;0;-1;-1;0;
-2;0;-18;3;0;-2;-3;-2;
-2;-8;-13;-11;-3;-2;-1;-1;
-3;-6;5;11;2;1;0;2;
0;1;9;-5;-2;0;-1;1;
0;-1;1;-3;0;-2;-3;-1;
-2;-1;-7;-3;2;3;-2;-2;
1;2;-2;4;1;-1;1;-1;
-2;-2;13;7;0;0;-1;-3;
-1;1;-12;-8;-3;-2;-1;-1;
-1;5;3;2;-2;-3;-2;0;
0;1;-2;-5;-2;-1;-1;-2;
-2;-1;13;4;-3;-2;-2;-1;
0;0;-6;-1;-1;-1;1;0;
-3;-3;-1;-5;1;3;1;-2;
0;-3;-10;-1;-2;-2;0;-1;
-4;-3;-2;3;-2;-1;-1;0;
-2;0;-5;2;1;-1;-1;-1;
-2;-2;3;-2;-1;0;-1;0;
0;-2;-7;20;2;1;0;-2;
0;-1;8;-7;-2;-2;-1;-1;
-1;-1;-6;-6;2;-2;-1;-2;
0;1;3;1;-3;-3;-1;-2;
0;3;13;7;4;3;0;0;
-3;-4;-3;-2;1;2;2;0;
0;1;0;0;-2;-1;-2;2;
-3;-5;-22;-10;-5;-2;-4;-1;
0;3;23;10;1;1;0;-1;
-1;-4;-31;-19;-3;-1;-2;-1;
-2;-1;7;-3;-2;-1;-2;-2;
-2;-5;-3;8;-6;-5;-2;-2;
-1;-1;-10;-13;-3;-4;-2;0;
0;-2;-2;-3;2;4;1;-2;
-1;-1;7;7;0;-1;-2;0;
-2;-1;-11;-15;-5;-5;-2;-1;
-4;-6;5;14;-1;-3;-3;-3;
-1;0;11;-3;-1;1;1;-1;
0;-2;-1;-3;0;1;-2;-1;
-2;-2;9;5;-1;-1;-2;0;
0;2;-23;-14;-3;-2;-1;0;
-1;-1;-6;-1;-1;-1;-2;-3;
1;-1;9;1;-4;-1;0;-1;
2;3;7;7;-1;-1;-2;-1;
-2;-3;-1;-6;-2;-2;-1;1;
-1;1;-6;5;1;-1;-1;1;
-1;1;-4;6;1;1;-1;-1;
0;0;-12;-7;0;0;0;-1;
-1;-1;-5;-7;-2;-1;-1;-2;
-2;-2;10;5;-3;-1;-2;-1;
-2;-2;-5;-3;-3;-4;-2;-2;
1;0;9;1;0;2;1;0;
0;0;-13;-8;-1;1;1;-1;
0;2;13;2;0;-2;1;-1;
0;2;1;0;2;1;1;-2;
-1;3;14;11;-1;1;-1;2;
-2;-4;-6;-7;-1;-2;-3;-1;
2;2;11;-2;1;0;-1;-1;
1;1;14;15;1;1;0;-1;
0;-3;-27;-8;-2;-3;-1;-1;
0;3;18;6;0;1;-2;-1;
-1;-4;-1;-10;-6;-3;-2;0;
-3;-2;-23;-15;-1;-2;-1;0;
-1;5;19;11;3;1;0;1;
-4;-3;-8;-6;-6;-5;-3;-2;
-1;-2;-5;3;1;0;0;-2;
0;1;9;4;0;0;-1;-1;
0;-4;-2;-15;-3;0;-2;-1;
1;2;4;2;3;2;0;1;
0;1;6;8;-3;-1;-1;-1;
1;-4;-15;-6;-2;-1;-2;-1;
-2;-1;-3;-12;1;-1;-1;-3;
-2;-5;-2;1;-4;-4;-2;-2;
-1;-5;4;2;-3;-2;-2;-3;
-3;-5;3;-7;-1;0;-1;0;
-1;0;-9;-2;1;1;0;-2;
-1;3;15;7;-2;1;1;0;
-2;-2;-14;-14;-3;-2;-2;-1;
0;0;4;0;1;-1;-1;1;
0;-1;-4;-1;-2;-2;0;0;
0;0;-3;-4;-1;-1;-1;-1;
0;-1;8;11;-2;-3;-1;0;
0;3;2;-11;1;1;0;-2;
1;1;6;5;3;1;1;3;
