Año;Mes;Dia; Hora
2020;11;29;15-49-02
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-2;-1;4;3;-14;-6;-2;
-1;-1;-5;-15;8;-3;-1;-2;
0;0;0;2;11;4;1;1;
0;1;3;-2;-5;5;1;-2;
0;-2;-3;-11;-12;-3;-2;-2;
0;-2;-6;-3;6;4;-1;-1;
1;0;0;-1;-10;-6;3;-1;
-1;-3;-3;-3;6;3;2;0;
0;0;1;-2;-25;-6;-1;-1;
1;1;1;16;31;12;0;0;
1;2;6;6;-9;-2;1;0;
0;0;-2;4;7;1;-2;-1;
-3;-4;-8;-9;-12;-5;-3;-2;
0;2;4;14;25;6;-8;-2;
-1;-1;-5;-20;-8;-4;-1;-1;
1;0;3;9;19;1;-1;0;
-3;-2;-4;-13;-17;-5;-1;0;
-2;-5;-8;-30;-21;-4;2;0;
1;-1;-2;-10;2;1;2;-1;
2;-1;-2;12;29;9;-8;-2;
0;-2;-2;-24;-33;-1;-1;-2;
-1;0;0;-3;-5;-3;-1;0;
-3;-1;2;0;9;6;0;1;
-3;-3;-6;1;-24;-19;-2;-5;
-1;0;-2;10;19;2;0;0;
-3;-2;-2;1;1;-7;-2;-4;
0;-1;2;2;-4;9;1;-1;
-2;-4;-4;-13;2;-9;1;0;
1;-1;1;-8;-11;0;-2;0;
-1;-2;-3;4;12;0;1;-4;
1;1;6;11;1;-6;-2;2;
-1;1;-1;-9;7;5;-2;1;
-1;-1;-5;1;-11;-11;-1;-1;
2;1;3;-20;7;4;-5;0;
-2;-2;-4;-9;-34;0;-1;-3;
0;4;8;5;0;5;0;-2;
0;-1;1;12;7;-2;-2;-2;
-1;-1;-2;1;-4;-6;-2;0;
-2;-2;-4;-10;-7;-1;0;-1;
-2;1;-1;-3;13;1;-2;-1;
-2;-1;0;3;-4;-5;2;0;
2;1;5;3;12;5;-2;-1;
0;-2;-1;8;-6;-4;5;-1;
-1;-3;-1;-12;-13;2;-4;-2;
-1;-2;-3;-4;-1;-3;3;-1;
-2;0;-5;2;0;-9;-4;-2;
0;0;5;13;8;9;-1;-2;
0;0;-2;8;-4;-3;2;0;
-1;2;1;18;-12;-3;-2;1;
-3;-2;-2;5;4;1;-2;-3;
-1;0;-3;-7;-6;-4;2;0;
-2;-3;-2;6;10;-4;-2;-2;
-1;0;3;1;8;12;0;-1;
-1;-2;-3;-8;-9;-4;0;0;
-1;-3;-1;-2;5;7;-5;-2;
2;-2;-6;-18;-8;-5;1;0;
2;2;5;11;26;7;0;0;
-3;0;-4;-19;-27;-11;-1;-2;
0;0;0;7;15;-1;1;-2;
