Año;Mes;Dia; Hora
2020;11;29;15-48-04
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-2;-4;-6;12;-6;1;0;
-1;-1;0;8;-2;4;3;-1;
0;-1;6;10;1;5;5;2;
-1;0;-4;6;4;1;-1;2;
-2;2;1;0;6;9;6;1;
-1;-1;-1;-10;-6;-7;0;-1;
0;0;0;-7;0;2;2;1;
-1;-3;-7;-18;-17;-10;-3;-1;
0;0;2;9;-14;1;1;1;
0;-2;-6;-14;8;-4;-1;-3;
0;1;3;13;2;6;-1;-2;
-1;0;0;-4;22;-3;-2;-1;
-3;-5;-6;-26;7;-1;-4;-2;
-1;-3;-3;6;-5;-4;-6;-1;
-1;-3;0;-1;-24;-6;-7;-1;
-2;-2;-4;-15;21;4;-8;-3;
-1;0;-2;-9;-19;2;0;-2;
-1;-1;0;-10;-2;-3;0;-2;
-2;-2;-10;-28;-4;6;0;-1;
2;2;10;22;4;8;2;3;
-3;-2;-5;-4;-23;-20;-6;-2;
0;2;4;18;-8;-14;-5;0;
-3;-2;-1;-11;7;6;-5;-4;
-1;0;1;5;5;-2;0;-1;
1;0;4;0;22;-1;1;0;
-1;-3;-9;-29;-13;2;-6;-3;
0;-3;-3;7;18;-3;2;0;
1;0;4;19;12;4;-3;0;
-3;-2;-4;-15;-21;-3;-4;-1;
-2;-2;-4;-14;-15;-3;3;0;
-1;-1;-2;-1;-2;0;-1;-3;
-2;0;2;5;12;-1;1;1;
-1;1;10;45;18;8;3;0;
-2;-1;-4;-8;-16;-2;-2;0;
1;-1;-1;-12;6;4;4;2;
-3;-1;0;4;5;-6;-9;-4;
-2;0;-1;-5;-2;0;-1;-1;
-3;0;2;-2;-1;2;1;-1;
-2;-1;-4;-8;-19;-3;-2;-2;
-2;-1;-3;-2;-7;-4;2;-2;
-2;1;1;2;23;0;3;1;
-2;-5;-10;-20;-37;-2;1;-3;
0;0;3;2;28;5;3;2;
0;-3;-5;-2;0;1;0;0;
-1;-1;-3;-7;-19;-2;0;-1;
2;1;5;17;12;2;3;3;
-3;-2;-3;16;6;-10;0;-4;
0;-1;-1;1;6;-2;-2;-2;
0;-1;3;5;8;1;0;1;
0;-1;0;8;-17;2;1;-1;
0;0;-4;-16;9;-2;-1;-1;
-3;-2;-4;-1;-24;-6;1;-1;
-1;-1;-2;-14;-5;-4;-1;-3;
-2;-2;0;-7;14;0;-1;-2;
0;-1;1;24;-4;-3;-3;-1;
2;1;1;0;-4;0;-5;-2;
2;0;-2;2;13;-2;1;-1;
1;0;-2;-4;-7;1;1;-1;
-2;-2;-5;-9;-29;-8;-6;-1;
-1;-2;0;0;9;-3;2;1;
-2;-2;-1;10;-4;1;-1;0;
-1;1;1;-10;-11;-5;0;0;
-1;-3;-2;-4;-4;-5;-5;-4;
-2;-3;1;4;24;4;0;-1;
-1;-2;-3;-8;-8;-7;-2;-1;
-4;-6;-11;-16;5;1;-2;-3;
3;3;8;28;-5;0;3;1;
-2;-1;0;1;9;5;7;2;
