Año;Mes;Dia; Hora
2020;08;27;21-14-41
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-11969.001527905648;-12880.326852837426;-29048.192983650326;-32634.820954182265;-48296.42007308246;-23771.102579963517;-27664.642353611274;-54265.56518859449;-45136.5539594357;-51341.129999295474;-42978.85066018709;-48864.467306669634;-22005.44887846099;-26506.28554895944;-48192.05977822063;-30787.60573716232;
-11944.973402616191;-12854.443532758181;-29026.22121885076;-32608.512950958368;-48268.636854724515;-23754.763454766686;-27637.28381839798;-54235.949127191205;-45083.53562158771;-51503.78364369675;-42924.625328138514;-48857.962949033135;-22124.918952574608;-26585.567186542416;-48129.54194897914;-30738.02956796045;
-11973.673042496806;-12876.862332446854;-29048.148280161415;-32642.822878697265;-48300.24222138432;-23743.766396494677;-27658.517975630522;-54266.079278716956;-45128.93201457644;-51332.43517070236;-42972.88274441752;-48856.39832692127;-21989.132105008615;-26499.065935500377;-48183.767281027714;-30780.363771958804;
-11944.906347382826;-12848.6320791998;-29023.248436838203;-32604.154360789584;-48266.51343900126;-23771.54961485262;-27619.625940278285;-54225.890842186316;-45089.503537357275;-51510.80209145571;-42931.7331828753;-48859.32640544491;-22116.224123981494;-26580.247471362054;-48132.49237924724;-30741.56114358439;
-11986.927626958803;-12895.570742555947;-29061.04523671213;-32657.08329165975;-48314.86026225809;-23731.83056495554;-27674.119493260325;-54276.76341256659;-45127.16622676447;-51329.97647881228;-42971.40752928347;-48859.59462637838;-21987.20985498546;-26497.501313388508;-48181.174478670895;-30777.36863820179;
-11939.02783859108;-12860.992593883586;-29025.573018261555;-32601.36039273267;-48264.97116863384;-23792.001461029227;-27619.491829811555;-54220.72758921714;-45099.427711895434;-51519.899251449024;-42943.423145225424;-48873.63152189631;-22117.118193759703;-26577.140578882765;-48145.21052184231;-30752.826422789865;
-11991.822658994515;-12904.086757193418;-29057.021922710173;-32662.85004172922;-48317.22954717035;-23717.994835137706;-27673.292478715477;-54277.85864804491;-45121.48888367282;-51340.54885393964;-42970.73697694981;-48862.165076990736;-21990.07087827574;-26502.888083802234;-48177.195868157854;-30772.13832999925;
-11942.872338637393;-12858.31038454895;-29026.55649501759;-32597.82881710873;-48262.624235466035;-23810.8216298606;-27622.66577752421;-54213.239754824615;-45108.18959572192;-51518.781664226255;-42956.38715700951;-48884.09213830139;-22113.318397202303;-26574.21250035912;-48156.40874581441;-30768.85262356432;
-11986.905275214349;-12907.640684561811;-29045.84605048252;-32655.4069108256;-48308.11003543258;-23695.88895987141;-27664.82116756692;-54267.129810706356;-45107.63080211053;-51343.90161560794;-42960.41047101146;-48858.76761183353;-21994.720041122444;-26510.554732150405;-48167.98694944227;-30769.657286364712;
-11937.060885079014;-12851.20252981216;-29023.06962288256;-32589.64807863809;-48257.863313897054;-23816.878952607985;-27616.22847512108;-54204.74609193159;-45105.105054987085;-51500.78850993973;-42957.03535759871;-48879.219458010135;-22095.36994640469;-26563.997753143045;-48158.733327237765;-30770.350190442827;
-11980.266807111122;-12909.942914240708;-29042.895620214418;-32651.875335201665;-48304.153776663996;-23674.67715438332;-27655.075806984405;-54262.77122053757;-45096.81255779416;-51353.33405176808;-42949.81574413965;-48851.43623965219;-22002.230227259428;-26518.82487759887;-48156.40874581441;-30760.828347304865;
-11938.424341490787;-12857.773942682023;-29027.31645432907;-32590.25157573838;-48256.253988296274;-23810.933388582875;-27606.907797683216;-54202.93560063071;-45106.53556663222;-51481.4989544748;-42959.27053204424;-48870.703443372666;-22080.774257275374;-26553.179508826677;-48161.05790866112;-30769.925507298176;
-11981.2279321227;-12897.940027468208;-29031.965617175774;-32645.303922331805;-48297.35884634958;-23661.757846088156;-27646.403330135745;-54254.746944278115;-45079.2887901412;-51364.621682718;-42931.95670031985;-48836.34881214485;-22013.964893098462;-26521.663549144694;-48136.40393452692;-30742.812841273888;
-11947.65561195083;-12867.11697186434;-29039.676969012853;-32600.913357843565;-48267.07223261264;-23820.790507887665;-27623.537495557965;-54211.63042922383;-45112.27996495723;-51460.17539026444;-42964.43378501342;-48871.41869919523;-22066.670306524076;-26539.857869131312;-48166.89171396395;-30779.156777758217;
-11986.078260669501;-12906.657207805778;-29032.211486364784;-32648.07553864426;-48299.102282417094;-23665.5352909011;-27643.676417312196;-54253.18232216625;-45082.77566227623;-51397.09876741157;-42933.58837766509;-48846.652966338756;-22041.27872482285;-26542.003636599024;-48139.04144037264;-30752.04411173393;
-11957.110399855424;-12869.486256776603;-29036.860649211485;-32602.50033169989;-48267.92159890194;-23815.627254918487;-27618.016614677505;-54212.83742342442;-45115.655078369986;-51439.94706153239;-42966.87012515905;-48869.71996661663;-22054.60036451821;-26529.173735281674;-48172.83727798906;-30784.90117608323;
-11975.863513453427;-12908.020664217553;-29028.657558996387;-32636.005596638395;-48290.452157312895;-23667.904575813365;-27643.117623700815;-54245.940356962725;-45070.37044410354;-51417.774131032726;-42919.75264784726;-48843.94840525966;-22058.109588397692;-26548.619752957795;-48125.29511753263;-30743.326931396357;
-11953.93645214277;-12874.873027190331;-29031.429175308847;-32601.561558432768;-48269.530924502724;-23807.871199592497;-27626.46557408161;-54213.03858912452;-45114.470435913856;-51413.21437516384;-42966.66895945895;-48869.921132316726;-22032.136861340627;-26519.04839504342;-48173.03844368916;-30785.75054237253;
-11980.803248978049;-12893.134402410318;-29023.427250793848;-32634.26216057088;-48291.12270964655;-23682.20969226476;-27650.09136797087;-54242.028801683045;-45072.3373976156;-51443.56804413415;-42922.323098459616;-48855.63836760978;-22073.018201949384;-26560.98026764158;-48128.62552745647;-30749.272495421472;
-11973.762449474627;-12894.207286144172;-29040.436928324336;-32615.397288250602;-48285.37831132154;-23802.28326347867;-27645.91159175773;-54230.562356777475;-45130.29547098821;-51397.299933111666;-42981.532869521725;-48883.57804817892;-22021.005692601884;-26515.740336864037;-48193.423234632406;-30804.66011818172;
-11975.617644264417;-12887.278245363028;-29016.31939605706;-32626.304939544792;-48286.31708458866;-23692.379735991926;-27637.21676316461;-54236.709086502684;-45072.382101104515;-51470.56895143616;-42920.89258681448;-48860.22047522313;-22087.65859456761;-26573.474892792095;-48129.25137630122;-30749.048977976916;
-11968.241568594167;-12869.843884687887;-29040.36987309097;-32615.397288250602;-48286.540602033216;-23787.75462958272;-27646.984475491583;-54232.3504963339;-45127.747372120306;-51375.79755494566;-42977.42014854195;-48874.65970214125;-22007.25936976187;-26505.547941392415;-48188.930533996885;-30795.339440743857;
-11968.487437783175;-12863.45128577367;-29019.11336411397;-32621.78988716482;-48286.63000901104;-23716.385509536925;-27641.977684733592;-54233.155159134294;-45079.221734907835;-51489.567934223174;-42925.25117698326;-48866.79188809299;-22105.405879665122;-26581.320355095908;-48132.514730991694;-30751.820594289376;
