Año;Mes;Dia; Hora
2020;05;04;20-53-42
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;-8;-5;-3;1;1;-2;0;
9;13;-8;-2;0;0;-1;1;
8;1;4;-1;-4;-3;1;2;
-6;-16;-8;2;1;1;-1;0;
-10;14;13;-6;-4;-2;-1;-1;
-2;-3;6;3;1;-3;-2;-4;
12;-4;-13;-8;-3;-1;-2;0;
1;-5;-1;-3;-2;-1;-1;0;
-1;-8;-2;-4;-2;-1;1;1;
-1;-2;-7;7;3;1;-2;1;
0;5;-4;-5;-1;-1;-2;0;
0;-2;5;2;-1;-2;-1;0;
4;0;-5;-2;0;1;1;1;
-17;-10;5;-1;-2;-2;-2;-1;
0;10;-2;-2;-5;-1;-2;-1;
-9;-9;-3;-3;2;-1;0;0;
4;3;11;2;-3;-2;0;0;
9;11;-5;-6;-3;-2;-1;1;
-14;-11;2;10;2;2;1;-4;
0;17;-3;-3;0;2;0;-1;
8;-17;-2;-1;-2;-2;-1;2;
-28;3;6;0;-3;-2;-2;-6;
4;1;-3;-2;-3;-2;-1;2;
5;-15;-9;0;0;2;0;0;
-6;5;1;4;2;-1;0;-1;
6;16;2;-5;0;1;0;-1;
6;-12;-11;1;0;-3;-2;0;
-3;-22;-2;-1;-1;-2;-1;-2;
-4;20;0;-5;-2;-1;-1;-2;
6;12;8;2;-3;-1;-1;-1;
0;1;0;-2;3;2;2;0;
-5;-12;1;-1;-2;-3;-2;-1;
-3;-25;-21;-6;-1;-1;-2;-2;
4;-11;-2;1;5;2;-2;0;
0;17;5;-4;-3;-1;-2;0;
-1;2;6;1;1;-3;-1;-2;
-5;-1;-6;0;-1;-1;1;-1;
7;1;-8;-3;-4;-2;1;1;
-1;-1;7;-1;-4;-3;-2;-2;
20;-26;-5;-2;-3;-2;0;-1;
-39;11;4;-5;1;1;-4;-7;
3;-2;6;0;0;0;0;0;
-2;-8;-13;-5;1;0;0;-1;
0;-4;2;7;2;0;-1;2;
8;13;3;1;-1;0;-1;0;
2;10;6;0;-2;-2;-1;0;
-3;-13;-8;1;2;0;1;1;
-1;26;14;0;-1;0;-3;1;
6;-38;-12;-1;-2;0;-2;-2;
-5;28;2;-1;-1;-1;-1;-1;
5;-6;1;1;-1;-1;0;1;
-4;8;-10;-2;-4;-2;-2;-3;
2;2;-7;-4;3;-2;-2;-1;
-3;-5;-2;-5;-4;0;-1;-1;
-7;2;-2;3;-1;0;-1;-2;
-4;-15;-7;-7;-3;-2;-1;0;
5;29;21;5;-2;-3;-1;0;
3;-9;-6;1;2;1;0;0;
1;-1;3;-3;-2;1;0;-2;
-9;-7;-5;-1;-1;0;-1;-2;
5;1;-6;-4;-2;-2;-1;0;
16;13;9;3;0;-1;0;1;
-40;-17;-7;-5;-4;-3;-3;-8;
0;5;-4;-4;-2;-1;-1;-1;
-9;-17;4;2;-1;0;1;2;
9;-18;-12;-4;-2;-1;0;1;
11;2;6;1;0;1;-3;1;
-1;17;9;-3;-3;-1;0;-2;
-3;-8;-9;1;1;1;0;-1;
-3;1;1;0;1;1;1;0;
6;9;-2;4;-1;-1;-1;0;
-6;-28;-4;-7;-4;-4;-2;-2;
7;4;-5;-6;-4;-3;-2;-2;
-9;-4;-2;4;-1;-3;-2;-5;
1;3;8;0;-1;0;1;0;
5;2;-3;11;6;1;-2;1;
-1;27;-5;-3;-2;-3;-3;-1;
-3;-6;8;-5;-5;-4;-1;-1;
5;-13;-3;-2;-2;-2;-1;-1;
-14;5;0;-1;1;0;-1;-2;
-1;-18;-1;1;-2;0;0;2;
1;-6;-13;-3;-2;-1;-4;-4;
8;21;9;2;3;-1;0;0;
3;-15;-11;-2;-1;-2;0;-3;
-7;-5;5;-1;-1;-1;0;-1;
10;5;12;0;-1;-2;-3;0;
-34;-8;-14;-1;-3;-3;-1;-5;
7;9;-2;-2;-1;0;1;-1;
-11;5;1;0;1;2;1;-1;
6;-10;-16;4;2;-2;0;0;
8;-11;-1;-7;-3;0;-3;0;
-5;19;9;0;-2;-2;-1;0;
6;1;1;-4;-3;-3;-3;-1;
-9;-6;-8;-4;-3;-2;0;-1;
5;-15;-3;1;1;-2;-4;-2;
-8;21;2;-8;-4;-2;-2;-1;
7;-21;-7;7;3;0;0;-1;
-8;4;14;-4;-3;0;-1;1;
6;4;-4;-2;-2;0;0;0;
4;2;5;1;0;1;0;1;
17;-3;-9;-3;0;-1;-2;0;
-12;0;-7;2;0;-1;0;-2;
19;3;4;0;2;-2;2;0;
-3;-24;-8;-2;-2;-4;-3;0;
0;12;-2;-1;-1;-2;-2;-1;
-1;-11;-3;-1;0;0;0;-3;
2;10;13;-3;-3;-1;-1;1;
-31;-1;-7;-2;-2;-2;-2;-6;
