Año;Mes;Dia; Hora
2020;09;27;21-29-53
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;1;-1;1;1;1;0;0;
0;-6;0;-3;0;-3;-1;-3;
0;-2;-2;1;-1;0;0;0;
-2;3;-2;-1;-4;-3;-1;-1;
-2;-1;0;-1;-3;-2;-1;-1;
-2;0;0;-1;0;2;0;0;
-2;-2;0;-3;-2;-1;-3;-2;
-1;-1;1;-2;-1;1;-1;-2;
-2;4;-5;-1;0;-3;-2;0;
1;-1;-1;-1;-2;0;-1;2;
-3;-3;-1;0;-3;-3;0;1;
0;-5;-4;-4;-1;0;-2;-3;
-11;-1;-2;-4;-3;0;-2;-3;
0;0;1;-4;0;-1;-1;-1;
-1;1;3;1;-1;-3;0;0;
-1;0;-3;1;1;3;1;1;
1;-9;2;-2;-2;-2;0;0;
0;8;-1;3;2;-2;-2;-2;
-1;-8;-4;-8;-3;-2;0;-1;
0;-1;1;0;-2;-1;0;-1;
-1;3;-2;-3;-1;0;1;-2;
0;-2;-1;1;1;-1;0;0;
-1;2;-4;-3;-5;-1;0;0;
1;0;1;1;-2;-1;-2;-2;
-4;-1;1;1;0;-1;-1;-1;
1;1;-1;-1;1;1;-2;0;
-1;-3;-2;-2;1;0;-1;-1;
-2;4;1;1;-2;-2;0;-1;
0;-4;-3;1;1;1;0;0;
-2;0;-5;-3;-3;0;-1;-3;
-3;-5;1;-1;-1;0;0;-1;
-1;1;0;8;0;0;-1;-1;
0;2;0;-1;0;-1;0;-1;
0;1;-3;-1;-1;0;0;-1;
-2;-1;1;1;-1;0;-2;-2;
-2;-1;-1;-2;-1;-1;0;-1;
-1;-1;-1;1;-2;0;-1;0;
-1;1;-3;-4;-2;-3;-3;0;
0;-4;1;1;-2;0;0;0;
-1;0;1;0;0;-1;-1;1;
4;4;-1;-1;0;-2;0;-1;
-12;-3;-3;-3;0;-1;-2;-2;
0;-3;-1;-3;-1;-2;0;-1;
1;1;2;-4;-3;-1;0;2;
0;-2;-1;1;-1;-1;-1;0;
1;3;-2;-1;-1;-2;-1;0;
-1;-6;-2;-2;-3;-2;0;0;
-4;-2;0;-3;-2;-1;-1;-3;
-2;0;-1;-5;-2;-1;-1;-1;
1;-4;0;1;0;3;0;-1;
-1;7;-4;-1;1;-1;-2;-1;
-1;-4;0;-5;-5;-1;-2;-2;
-3;-1;-3;0;-1;1;-2;-2;
1;0;1;3;-1;-4;-2;-1;
-1;-6;-2;-2;0;2;2;1;
-1;-1;0;0;-1;-2;-1;-1;
-2;-2;0;-2;-1;-3;-1;-1;
0;0;3;-2;-1;-1;0;-1;
-1;-1;-6;0;0;-1;-2;0;
4;6;1;0;0;-3;0;-1;
-4;-13;-2;-2;-2;1;-1;-3;
3;1;-1;2;1;-2;-1;0;
-1;-4;0;-1;-1;0;-1;-1;
-2;-2;-3;0;0;-1;-2;0;
1;7;2;-2;-1;0;-1;-2;
-2;-4;-3;-4;-3;-2;-1;-1;
-3;-2;-2;0;-1;-2;0;-1;
-1;-5;-2;4;4;2;0;-1;
0;0;0;-2;-1;-2;-1;-1;
-1;0;0;0;-2;0;0;-2;
-1;-5;-5;-1;-2;-2;1;-1;
-1;5;-1;-2;-3;-3;-1;-2;
-1;-6;-2;-5;-1;0;0;-1;
1;6;4;5;0;-3;-1;0;
1;-8;-1;0;-1;1;1;0;
-8;2;-5;-1;2;0;-2;-2;
0;1;3;0;0;-2;-2;1;
-2;3;-2;-4;-3;0;-1;-1;
-2;1;0;-3;-3;-2;-2;-2;
2;-2;1;0;-2;0;-2;0;
-1;-2;1;2;3;2;1;-1;
-3;-4;2;2;1;-2;-1;-2;
1;-1;0;1;0;-1;0;-1;
-2;-3;-3;-2;-3;-1;-3;-1;
-2;-1;-6;0;-2;-3;-3;-1;
0;-2;1;0;1;1;2;-2;
0;0;0;-4;-1;-2;-1;-1;
0;0;-2;-1;-1;-5;-1;1;
-1;-1;-2;-1;-2;2;-1;0;
0;-4;1;5;1;-2;-1;-2;
-2;0;-3;-2;-1;1;0;-2;
2;-1;-2;-4;-1;-1;-2;-1;
-1;2;2;-1;-4;-3;-1;-1;
-4;0;-9;-5;-3;-2;-2;-1;
-1;-1;1;0;1;-1;-1;-1;
0;-1;3;2;1;-2;-3;-1;
0;-2;-1;-4;1;0;-1;0;
-3;2;-5;-3;-1;-1;-3;-1;
-3;-8;-1;0;-4;-2;-2;-2;
-1;-4;-1;-2;-1;-2;2;-1;
2;0;4;0;-1;-2;-1;-2;
1;-3;-5;-1;1;1;0;0;
-2;2;0;-4;-2;0;-2;-2;
0;-7;-5;-1;-1;-1;-2;1;
-4;4;1;0;-2;-1;0;-1;
1;-2;1;3;1;1;1;-1;
-3;-2;-5;-2;-2;0;0;-1;
-1;7;3;1;1;0;-1;0;
2;-6;1;-3;-1;0;0;-1;
-2;-4;-2;4;0;-5;-1;-2;
-1;6;0;-3;-1;0;-2;-2;
-1;-7;-5;-3;-1;-2;1;1;
-1;-3;0;0;0;-1;-1;-1;
