Año;Mes;Dia; Hora
2020;09;12;16-32-26
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-1;-2;0;1;0;0;-2;
-5;-2;-4;-1;-2;-1;0;0;
2;-2;1;0;-1;1;-2;0;
2;10;4;2;-2;0;-1;1;
2;-1;-1;-1;-2;-2;-3;-2;
-8;-6;2;2;1;0;0;-1;
-1;-1;-4;-5;0;-2;-1;0;
-2;3;5;5;1;0;0;-1;
0;-8;-5;-4;-4;-1;0;-1;
-1;4;1;1;0;-1;-2;0;
1;-7;-3;0;0;-1;0;-1;
-4;-1;1;-5;-3;-1;-1;-1;
7;8;3;7;5;1;0;0;
-11;-12;-3;-4;-2;-2;-1;-4;
0;-2;-7;-3;0;-1;0;-1;
1;-4;2;-2;-3;-2;0;-2;
-1;3;-2;-5;-1;-1;0;0;
0;1;5;1;2;1;0;-1;
-1;-4;-7;-5;-1;-2;-1;-2;
-2;-3;-5;1;0;-2;-1;1;
-3;-7;-2;-2;-1;0;-2;0;
-6;-1;3;1;-2;-2;0;-3;
12;3;-2;-2;-3;-2;-1;-1;
-7;-6;-6;-4;0;-1;-1;-2;
0;4;18;15;2;-1;-1;1;
1;-3;-2;0;0;-1;-1;0;
1;14;4;0;1;1;0;-1;
-1;-10;-4;-4;-1;-2;-1;0;
-1;-3;-10;-7;-2;-2;-1;0;
-1;2;11;9;3;-1;0;0;
-2;0;-4;-1;-2;1;-1;-3;
-3;-7;-3;-6;-2;-1;-1;-1;
-2;8;1;0;-3;-1;-2;-1;
2;-12;-8;-5;-2;-2;-2;-1;
-1;2;-4;-2;-2;-1;-2;-2;
1;8;4;2;1;-1;0;-1;
-9;-33;-12;-6;-4;-2;-3;-5;
4;20;3;-2;-2;-2;-2;1;
5;12;2;-2;0;-1;-3;-1;
-10;-20;-8;-3;0;2;-1;0;
9;11;1;-3;0;0;-1;0;
-7;-16;1;4;1;-1;0;-1;
4;19;9;0;-2;-2;0;-1;
-2;-4;-9;-4;-4;-1;-1;-3;
