Año;Mes;Dia; Hora
2020;09;12;16-32-36
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
5;5;-4;-5;-1;1;2;2;
2;-5;-8;-4;1;0;-3;-1;
-26;-11;-5;-5;-2;-3;-4;-6;
21;9;-1;4;-1;-2;2;4;
-6;-5;-8;-11;-7;-1;-3;-3;
-5;-5;2;4;-2;-1;0;-2;
-16;0;8;1;-5;-4;-4;-8;
-8;-2;-6;0;2;1;1;-1;
4;5;6;7;0;-1;1;9;
-3;-9;-17;-10;-4;-2;-2;-5;
4;-4;-7;-4;-1;0;-1;1;
-4;-5;2;1;-1;-2;-3;-5;
5;5;3;-3;0;-1;-1;-2;
-11;8;12;3;1;-3;-1;-1;
7;-4;-21;-9;-11;-3;-1;1;
-8;-13;-2;3;13;3;-1;-5;
3;-6;-4;-2;-2;-1;-2;-2;
-6;1;-5;-4;0;-1;-1;-1;
8;10;14;10;1;-1;1;0;
-1;2;-5;-7;-4;-2;0;1;
-2;-4;0;0;-2;-2;-1;-1;
-1;-4;-5;0;-2;-2;-2;-2;
-5;-5;-2;-6;0;-1;-1;1;
7;7;8;7;0;0;0;0;
-2;5;6;0;-2;-3;-1;-2;
3;-7;-8;-3;-1;2;1;0;
-1;-9;-14;-7;0;-2;-1;0;
4;-5;-10;-12;-4;-3;-2;0;
-8;-1;4;-2;-3;-1;-1;-2;
1;1;-6;-4;-1;0;-2;-1;
-2;-2;3;3;2;1;0;1;
-3;-3;-4;-5;-2;-1;-1;0;
4;0;-1;-5;-3;-3;-3;-1;
0;-3;-1;-4;0;0;0;-1;
-1;-2;1;3;3;1;-2;-2;
2;3;4;-1;-6;-4;1;0;
-2;-5;-9;-3;0;-1;-1;0;
-5;-4;1;0;1;-2;0;-3;
2;-2;-3;-1;-2;-1;-3;0;
2;9;5;-1;-1;-1;-1;0;
1;-1;0;-1;0;-1;-1;-1;
-2;-6;-7;-6;-4;0;-1;2;
-3;-1;10;16;4;0;-1;-4;
0;0;4;8;0;0;0;1;
-8;-6;-9;-4;-4;-2;-1;-3;
2;2;4;1;-1;1;0;-1;
-18;1;6;5;0;-1;1;1;
9;-7;-8;-3;2;3;-1;0;
2;4;9;7;1;1;0;1;
3;2;1;4;1;0;0;-1;
-3;-1;-3;-5;-4;-3;-1;0;
-10;-6;-6;-4;3;2;-2;-4;
-1;-2;-7;-4;0;1;-1;-2;
-8;-2;5;-1;-2;-3;-2;-4;
8;0;-1;-3;-3;-1;0;-2;
-2;3;-1;-2;-2;-1;-1;1;
1;-3;0;-1;-2;-1;-1;-3;
7;6;6;6;0;0;0;3;
-6;1;-1;-4;-2;-1;0;-5;
-7;-5;-6;-3;-4;-3;-1;-3;
-6;-1;-2;-2;0;-1;-2;0;
-1;-3;1;1;1;-1;-1;-1;
0;-5;-3;-7;-3;-2;0;0;
0;-2;-1;-1;-1;-1;-1;-1;
5;3;0;1;0;0;0;2;
-1;-1;-3;-7;-3;-3;0;1;
6;-1;-6;0;0;0;-2;1;
-9;0;8;3;0;-1;-3;-5;
-3;-2;-1;-2;-3;0;0;0;
-1;-6;-7;-4;3;0;-2;-3;
6;-1;-3;-4;-3;-2;-1;0;
3;6;2;1;-1;-1;0;0;
-2;-5;-2;2;0;-1;-2;-3;
-6;-6;-3;0;-4;-2;-1;0;
1;0;-5;0;1;0;0;0;
1;1;4;3;-1;-1;-1;0;
0;5;3;-2;-1;0;0;0;
8;3;0;-1;-1;2;1;2;
-11;-3;-1;2;-1;-1;-2;-6;
-2;-8;-8;-9;-4;-2;-3;0;
3;3;0;0;0;1;-1;0;
-3;-1;4;4;-1;-2;-1;0;
6;3;3;0;1;0;0;1;
-6;1;-2;-1;0;-1;-1;-2;
