Año;Mes;Dia; Hora
2020;09;12;16-32-45
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
5;0;4;4;1;1;0;0;
4;2;-4;-4;-4;-1;-2;0;
-9;-4;-2;0;-2;-5;-3;-2;
-15;-2;1;-1;0;4;0;-3;
21;4;-2;-3;0;1;0;2;
-4;-1;0;0;1;1;1;-1;
-1;-3;-4;-5;-2;1;-2;-2;
-2;-2;-3;-3;-3;-2;-2;3;
-7;0;5;1;1;-2;-1;-2;
2;-3;-1;-3;-3;-2;-1;1;
6;-2;0;1;1;0;0;0;
0;-4;-2;-1;0;-3;-1;-2;
-11;2;-2;-3;0;-1;0;-2;
4;5;-2;-2;-2;-2;-4;-1;
4;3;-1;1;0;1;1;-1;
-7;-4;-3;-1;1;-1;-1;0;
3;5;0;-4;-3;-1;-2;0;
-2;2;2;0;-2;1;0;0;
-8;-13;-4;-2;-3;-3;-5;-5;
3;7;1;2;3;0;-2;-1;
10;7;4;3;1;3;-1;0;
-16;-10;-2;-2;-2;-1;-2;-2;
15;-10;-3;-4;-1;-1;-1;-1;
-1;10;5;4;1;2;1;0;
-2;0;-2;-4;-1;-3;-2;-1;
-3;-4;-3;-3;-2;1;0;-2;
-17;-7;-1;-1;-3;-6;-4;-5;
10;-8;-6;-1;-2;-2;-1;1;
-7;2;0;-1;-2;6;3;-1;
18;8;5;1;-1;-1;0;0;
1;13;2;0;-1;0;-6;-1;
-5;-6;-2;-4;-2;-3;3;-3;
-7;-9;-4;-1;-1;-4;-2;0;
-5;-6;-2;0;0;-2;-1;-4;
7;-3;-4;-3;-1;3;1;0;
-14;-8;-2;-2;0;-2;-3;-1;
0;-3;-2;0;2;4;1;-2;
1;-3;-2;-2;3;2;3;3;
-2;9;4;-3;-3;-3;0;-1;
-8;-8;-2;-2;-2;-1;-4;-1;
-2;-11;-5;-1;-2;-4;-1;-3;
12;14;5;2;-1;0;-1;3;
-2;0;-2;1;-2;-2;1;-1;
3;3;-2;-3;0;1;0;1;
