Año;Mes;Dia; Hora
2020;09;12;16-30-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;4;-7;-5;-2;-2;-2;-1;
-5;-6;1;-1;-2;0;-2;-2;
-1;-8;-4;-3;-1;-3;-2;-2;
-3;-6;-2;-2;-2;-1;1;1;
-3;-4;-7;-9;-4;-2;-3;-2;
3;-1;0;1;0;-1;0;-1;
-2;-3;-6;-3;-1;0;-1;-2;
-2;-2;0;-2;0;-1;-1;0;
-5;-13;-6;0;1;0;-1;-1;
5;25;5;-3;-2;-2;-2;1;
-3;-4;-1;-2;-3;-2;-1;0;
1;-2;5;2;-1;-2;0;-2;
-2;5;4;1;-1;-2;-1;-1;
-6;-16;-8;-2;0;0;-2;0;
1;-1;6;3;1;0;0;-1;
-1;1;-6;-3;-2;-1;-1;0;
-2;-1;-1;-1;-2;0;-2;0;
1;-5;-3;1;-2;0;-2;-1;
1;3;1;-1;-2;-2;-1;-1;
-5;-8;-2;-2;-2;-2;-1;-2;
1;2;-1;1;-2;1;1;-3;
0;2;-1;-1;-1;-1;-2;-1;
-2;0;-5;-3;-2;-3;-1;-1;
0;0;0;-5;-1;-2;0;-1;
-2;-3;0;10;3;-1;-1;-2;
-2;-1;2;-1;-2;-2;-2;-3;
1;4;2;0;0;-2;0;-1;
1;3;-3;-3;-1;-1;0;-1;
-4;-13;-7;-8;-2;-3;-2;-1;
-2;-7;-2;-3;1;1;0;0;
0;1;-1;1;-1;0;-2;0;
-1;-2;-3;0;-3;-1;-1;-1;
-2;-13;-1;1;-1;-2;0;1;
-2;-3;2;2;0;0;-1;0;
2;1;0;-2;0;-1;-1;0;
1;10;-1;-2;-2;-3;-2;0;
-1;-9;-13;-6;-3;0;1;-1;
-5;-7;0;-4;-1;-1;-1;-2;
2;8;6;3;1;-1;-1;-1;
-2;-5;2;-1;0;0;-1;-1;
-3;-2;-5;-4;-1;-2;-1;-1;
2;-2;-6;-4;-3;-1;0;-1;
-3;-11;-1;3;-1;1;-3;0;
1;10;-3;-3;0;-1;-1;0;
-6;-13;-1;-3;0;-1;-2;-2;
-1;-8;-1;1;2;0;-1;-4;
3;11;1;-3;-1;-3;-1;0;
-2;-5;-1;0;0;1;2;-1;
0;13;0;-3;0;-2;0;-2;
-2;-13;-4;2;-2;0;-1;-1;
-2;-4;0;0;0;-1;-2;-1;
-2;-5;-7;-7;-4;-1;-1;-1;
5;10;1;1;0;-1;-1;-1;
0;-1;1;0;1;-1;-1;-1;
-4;-11;-9;-3;-2;-1;-1;-2;
2;17;5;0;-1;1;-1;0;
1;-11;-1;-2;0;-1;-1;-1;
-7;-5;3;1;0;-1;-2;-1;
1;8;2;4;0;-1;1;0;
-2;-4;1;-2;0;-2;-1;0;
2;11;-4;1;-1;0;-1;-2;
1;7;-2;-1;-2;-2;0;1;
0;-3;2;1;0;1;-2;0;
0;-8;-5;-5;-3;0;3;-1;
-1;2;2;6;1;-1;-2;1;
0;-5;-4;-2;-1;1;0;0;
-1;16;-1;-3;-2;-2;-2;-1;
5;0;10;9;0;-1;-3;-1;
-1;-2;-3;-3;-2;1;1;-1;
-4;-5;-4;-4;-1;-1;-1;-2;
1;-3;0;-1;0;-2;1;-1;
-1;-2;-4;-3;-1;-1;-2;-1;
-5;-5;3;0;0;0;0;-1;
