Año;Mes;Dia; Hora
2020;09;20;09-55-04
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-57384.25938895457;-17162.697573029705;-56007.68250318558;-51452.41933493845;-63272.491189538385;-57553.43974273679;-63527.81516645136;-55380.04551888055;-66841.93066858419;-47070.9633315758;-23202.675366720603;-64539.6339344542;-16256.714315022746;-57471.922930708286;5098.678779444549;-39628.16770412537;
-57355.82797000742;-17138.02124715105;-56005.71554967351;-51441.243462710794;-63248.1277880821;-57530.283335481094;-63514.91820990065;-55359.21369304821;-66835.15809001423;-47064.92836057286;-23409.361947698828;-64522.84777436827;-16253.607422543459;-57478.47199183369;4842.81836066465;-39601.70323869029;
-57359.65011830928;-17157.53432006053;-56001.580476949275;-51443.65745111197;-63263.058753378245;-57545.61663217743;-63524.663570483164;-55367.215617563204;-66823.04344451946;-47062.201447749314;-23164.498587190938;-64518.5785911773;-16247.728913751713;-57454.46621828869;5082.876096114647;-39605.21246256977;
-57389.93673204622;-17159.903604972795;-56005.69319792905;-51447.971337791845;-63262.56701500023;-57548.76822814563;-63532.86666069826;-55365.9192163848;-66839.96371507212;-47060.27919772616;-23418.123831525307;-64523.71949240202;-16246.387809084394;-57468.30194810653;4838.4374187514095;-39594.48362523122;
-57403.86186884187;-17174.63340456884;-56021.294715558855;-51467.193838023406;-63288.3385763572;-57574.048051124584;-63552.200919652096;-55392.42838530879;-66843.11531104032;-47071.857401354006;-23170.15357853813;-64540.304486787856;-16252.467483576238;-57462.49049454815;5073.734232632427;-39621.26101508868;
-57376.5927406064;-17157.020229938058;-56016.17616607859;-51450.698250615394;-63260.331840554696;-57545.37076298842;-63528.48571878502;-55369.13786758636;-66864.81885490642;-47088.017712595196;-23448.119872584328;-64549.28988805889;-16274.014565231153;-57499.7732042996;4877.329454103644;-39620.79162845512;
-57361.460609610156;-17151.432293824233;-56016.198517823046;-51452.396983194;-63264.891596423586;-57548.36589674543;-63528.68688448512;-55373.585864732966;-66820.8753253073;-47066.64944489592;-23157.189566754052;-64519.20444002205;-16255.015582444143;-57458.82480845747;5067.6545581405835;-39609.21342482727;
-57363.762839289055;-17136.188404105713;-56007.883668885675;-51440.908186543966;-63252.59813697316;-57539.313440241036;-63521.53432625942;-55361.02418434909;-66848.9267645987;-47076.14893628943;-23429.210296775138;-64529.754463404955;-16261.385829613904;-57484.909294236815;4904.106843961102;-39606.26299455917;
-57404.532421175536;-17152.661639769274;-56025.25097432744;-51461.13651527602;-63274.48049479491;-57561.4863707407;-63549.09402717281;-55382.72772821519;-66817.18728747217;-47066.13535477345;-23158.48596793246;-64516.812803365334;-16258.144826667885;-57453.97447991067;5039.848988038181;-39614.421381285356;
-57396.95517980518;-17178.2543871706;-56007.19076480756;-51448.57483489214;-63263.66225047854;-57548.321193256525;-63536.264125855465;-55370.45662050923;-66870.67501195372;-47091.37047426349;-23441.704921925655;-64559.035248641405;-16274.774524542634;-57501.85191653394;4919.842472057638;-39638.87418971946;
-57385.13110698833;-17161.468227084664;-56020.19948008055;-51459.39307920851;-63275.68748899549;-57564.481504497715;-63551.23979464052;-55383.219466593204;-66825.3233224539;-47067.096479785025;-23185.956261868032;-64529.44153898258;-16250.656992275357;-57461.015279414096;4996.508955539341;-39625.79841921311;
-57387.88037155633;-17187.55271286401;-56016.533793989875;-51461.8964745875;-63285.81282923375;-57571.7905249346;-63555.710143531585;-55388.06979514001;-66876.88879691229;-47089.18000330687;-23426.81866011842;-64560.488112031;-16266.213806416252;-57498.9238380103;4938.796751355738;-39633.21919837227;
