Año;Mes;Dia; Hora
2020;09;20;09-56-12
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-56507.26634350614;-13924.265077622544;-53660.70463188942;-49774.42917518964;-60381.248340755505;-53881.316349663306;-62178.350946706654;-50768.41125111714;-66318.43046169645;-44922.37954406495;-21055.589146088263;-60834.51936656468;-15221.113290919458;-56366.96444356018;3452.383393333363;-38022.373678967204;
-56505.92523883883;-13909.043539648479;-53679.48009723188;-49787.28142825144;-60396.44752698512;-53896.35907368173;-62210.917438378034;-50782.31403616835;-66330.14277579103;-44926.51461678918;-21179.57427258185;-60828.35028509502;-15215.033616427616;-56378.810868121494;3411.747921913615;-37987.907289017116;
-56499.554991669065;-13893.352615040854;-53657.68714638796;-49770.204695487584;-60370.65361388369;-53873.76146003741;-62179.44618218496;-50764.47734409301;-66317.5587436627;-44937.9587099503;-21066.429742149085;-60839.034418944655;-15232.378570124934;-56386.008129836104;3402.7848723870366;-38035.181228540096;
-56513.882459864915;-13911.144603627277;-53663.7668208798;-49779.41361420317;-60388.244436770015;-53886.03256774337;-62194.51125794784;-50773.395690130674;-66311.74729010431;-44928.54862553461;-21150.98639142351;-60815.743901222224;-15210.853840214473;-56390.2102577937;3353.0075374850676;-37989.69542857354;
-56487.35093919646;-13868.944510095658;-53654.513198675304;-49767.72365185305;-60371.57003540636;-53880.44463162954;-62191.06908930172;-50759.93993996858;-66312.5519529047;-44934.69535525982;-21079.729030099992;-60828.104415906004;-15221.649732786385;-56379.95080708872;3272.0495190679458;-38005.67692585909;
-56501.90192483687;-13886.89296089327;-53656.59191090964;-49776.06085253487;-60391.08310831584;-53899.24244871646;-62213.376130268116;-50771.98753022999;-66323.906639088;-44924.882939443945;-21140.637533740704;-60833.84881423102;-15201.331997076511;-56374.09465004142;3277.190420292666;-38008.06856251581;
-56519.51509946765;-13921.046426420979;-53669.757088393824;-49782.00641655999;-60384.109364045784;-53889.43003290058;-62202.84845862967;-50768.590065072785;-66314.54125816122;-44919.67498298585;-21095.107030285246;-60828.75261649521;-15207.545782035088;-56357.688469611225;3208.3693991147757;-38013.18711199607;
-56507.936895839804;-13914.407958317752;-53666.918416848;-49783.146355527206;-60397.18513455214;-53901.87995456219;-62213.21966805693;-50778.24601867748;-66338.39056949504;-44930.76144823569;-21126.019492866933;-60845.874052747975;-15210.987950681205;-56364.9527865592;3295.4070920237414;-38019.49030393247;
-56495.419918944826;-13887.384699271286;-53664.862056358106;-49777.692529880114;-60382.0530035559;-53892.17929746858;-62212.37030176763;-50768.791230772884;-66320.44211869742;-44924.43590455483;-21129.059330112857;-60832.55241305261;-15213.670160015841;-56370.31720522848;3187.8057942158935;-38010.057867772324;
-56494.07881427751;-13920.957019443158;-53652.635652141056;-49770.15999199868;-60385.98691058003;-53886.7701753104;-62200.61328418414;-50768.6347685617;-66329.18165077944;-44928.503922045704;-21104.919446101125;-60841.87309049047;-15209.378625080422;-56384.17528679076;3286.287580285976;-38022.26192024493;
