Año;Mes;Dia; Hora
2020;09;20;09-55-33
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-56868.53758913727;-15381.732926575296;-54995.46140378254;-50633.96550821847;-62078.036317591235;-55995.925485602085;-62944.904022801406;-53507.773996326214;-66601.20238080053;-46234.67281278048;-22424.924066653737;-63004.71729096381;-15843.810539699858;-56989.28171268484;5258.046717410889;-38890.090750466676;
-56860.64742334455;-15363.158626932935;-54989.24761882397;-50629.897490727606;-62064.75938138478;-55987.34241573125;-62942.33357218905;-53496.307551420636;-66569.41820018509;-46200.56405074168;-22369.29057470448;-62980.59975869653;-15807.623065426716;-56952.40133433358;5181.044957762356;-38882.75937828534;
-56866.1236007361;-15399.614322139541;-55001.317560829826;-50647.5553688473;-62093.682538709945;-56013.91863988861;-62966.45110445632;-53520.69330462138;-66602.34231976776;-46218.601908517114;-22398.52665645202;-63003.59970374104;-15802.929199091102;-56958.52571231434;5270.004900694478;-38868.23074438939;
-56875.310167707226;-15385.979758021804;-54995.64021773818;-50638.36880187617;-62074.28122452274;-55995.74667164644;-62951.94482230483;-53503.90714453544;-66586.00319457092;-46210.26470783528;-22405.72391816663;-62988.08759308906;-15799.88936184518;-56951.864892466656;5173.73593732547;-38871.002360701845;
-56870.01280427132;-15402.318883218633;-55001.250505596465;-50646.48248511345;-62093.056689865196;-56010.69998868704;-62968.50746494621;-53520.31332496564;-66602.72229942349;-46218.87012945058;-22385.495589434577;-63004.62788398599;-15807.935989849091;-56958.70452626998;5287.23809566952;-38872.45522409144;
-56878.86409507562;-15370.981737492293;-55022.97640120702;-50651.10929621569;-62082.90899788249;-56000.0158548374;-62947.474473413764;-53516.75939759724;-66590.65235741762;-46219.22775736186;-22421.370139285344;-62989.853380901026;-15824.386873768197;-56969.65688105308;5168.460925634018;-38868.94600021196;
-56853.62897558558;-15378.156647462447;-54995.304941571354;-50631.75268551739;-62076.628157690546;-55991.879819855676;-62940.634839610444;-53510.54561263867;-66597.58139819877;-46235.164551158494;-22364.127321735305;-62991.03802335716;-15844.592850755795;-56986.867724283664;5301.565563865372;-38864.87798272109;
-56869.699879848944;-15366.869016512515;-55010.0347411674;-50643.19677867852;-62076.8516751351;-55993.37738673418;-62955.72226711777;-53511.86436556153;-66581.84577010224;-46221.03824866274;-22437.91043018227;-62983.32667152008;-15836.345057051785;-56985.01252949388;5144.030468944367;-38863.82745073169;
-56864.80484781323;-15379.497752129764;-55007.061959154846;-50646.54954034681;-62094.28603581024;-56009.85062239774;-62965.378220722465;-53526.236537246295;-66607.3714622702;-46243.859379751615;-22347.18469943818;-63012.6745119899;-15856.886310206213;-56994.53437263184;5307.309962190386;-38897.53388137029;
-56867.621167614605;-15385.130391732502;-55018.93073546061;-50652.83038053875;-62090.821515419666;-56009.18007006408;-62975.14593304944;-53524.694266878876;-66601.96234011202;-46235.455123836415;-22472.287413154532;-63002.54917175164;-15849.957269425067;-56999.8540878122;5137.503759563418;-38901.11016048314;
-56859.507484377325;-15387.85730455605;-54995.61786599373;-50640.15694143259;-62087.98284387385;-56008.95655261953;-62965.22175851128;-53518.30166796466;-66612.28884605037;-46241.825371006176;-22342.37907438029;-63017.748357981254;-15851.924222937134;-56996.79189882182;5291.507278860483;-38891.498910367365;
-56858.00991749882;-15370.244129925268;-55006.16788937663;-50644.8061042793;-62081.18791355943;-55998.585343192266;-62952.54831940512;-53514.36776094053;-66594.25098827493;-46225.62035627608;-22479.529378358053;-62988.62403495599;-15834.17693783962;-56995.4507941545;5120.136454121644;-38867.47078507791;
-56858.70282157694;-15391.746508091273;-55007.91132544415;-50644.51553160138;-62088.07225085166;-56006.22963979598;-62967.188712023344;-53520.40273194346;-66600.08479357777;-46236.25978663681;-22318.485059557566;-63008.42768054339;-15839.161376853155;-56988.78997430682;5274.676415285638;-38906.251061707866;
-56854.81361804171;-15369.953557247349;-54999.19414510657;-50632.69145878452;-62071.28609076573;-55991.25397101093;-62955.4093426954;-53502.946019523864;-66601.69411917856;-46231.58827204565;-22491.152285474815;-63000.962197895315;-15839.049618130877;-56999.98819827893;5122.796311711826;-38884.34635214166;
-56874.55020839575;-15382.939920775882;-55004.9832469205;-50649.87995027065;-62092.25202706481;-56007.391930507656;-62963.65713639941;-53520.559194154645;-66583.52215093639;-46216.74671372733;-22302.257693083015;-62990.054546601124;-15812.808670140348;-56966.974671718446;5259.432525567117;-38881.485328851384;
-56866.36946992511;-15380.190656207878;-55010.951162690064;-50656.384307907145;-62094.28603581024;-56009.694160186555;-62972.441371970344;-53521.140339510486;-66619.03907287586;-46239.88076923857;-22505.099774014925;-63007.2206863428;-15825.504460990962;-57000.83756456823;5134.73214325096;-38881.1277009401;
-56863.53079837928;-15385.510371388242;-55006.59257252128;-50655.84786604022;-62095.38127128855;-56012.37636952119;-62972.39666848144;-53522.34733371107;-66600.91180812262;-46231.05183017872;-22320.78728923646;-63000.91749440641;-15821.794071411381;-56980.0504422248;5245.797961449381;-38884.41340737503;
-56871.97975778339;-15396.99916803827;-55002.435148052595;-50645.74487754642;-62083.691308938425;-56000.90992461562;-62958.78445610815;-53508.28808644869;-66614.3228547958;-46235.90215872552;-22498.483657656154;-63001.90097116244;-15824.968019124035;-56998.13300348914;5153.820533015792;-38871.8740787356;
-56877.38887994157;-15381.442353897377;-55005.05030215387;-50647.19774093601;-62081.36672751507;-56000.2170205375;-62961.89134858744;-53508.53395563769;-66583.1645230251;-46224.92745219797;-22301.40832679371;-62977.5152179617;-15827.627876714216;-56973.680195055036;5260.795981978891;-38865.45912807693;
-56849.985641239364;-15364.52208334471;-54988.71117695703;-50625.449493581;-62066.27930000774;-55985.80014536383;-62957.28688922965;-53491.23370542929;-66602.94581686804;-46231.00712668981;-22478.657660324297;-62996.71536644881;-15833.953420395068;-56995.31668368777;5193.830155590792;-38869.7730147568;
-56845.89527200405;-15350.529891315688;-54983.771441432415;-50621.62734527914;-62055.81868360266;-55975.04895628083;-62939.383141920945;-53485.466955359814;-66563.11500824869;-46210.28705957974;-22303.33057681687;-62965.64644165593;-15826.018551113433;-56964.8959594841;5236.074952611322;-38855.80317447224;
-56830.02553344078;-15359.761161775728;-54972.17088606011;-50611.1443771296;-62052.1977010009;-55967.471714910476;-62934.24224069622;-53478.51556283421;-66578.3588979672;-46213.9080421815;-22448.907488454282;-62969.55799693561;-15826.554992980362;-56985.01252949388;5200.848603349758;-38849.23176160238;
