Año;Mes;Dia; Hora
2020;08;25;21-06-54
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
3;7;3;-1;4;8;2;-1;
-6;-7;-8;-3;-9;-10;-3;-3;
-4;3;-1;-9;-2;1;-1;0;
1;-2;3;9;-5;-11;-1;-2;
3;7;-11;3;7;11;2;1;
-2;-7;-5;0;-4;-4;-1;-3;
0;-6;8;3;1;2;0;0;
-7;-3;-25;-4;1;-1;0;-2;
-2;0;21;0;-5;-4;-3;-1;
3;3;-8;-5;-3;-2;-2;2;
-2;-17;-15;0;-3;0;-3;-5;
2;7;26;5;-2;-7;-2;-1;
2;-1;-18;-14;-7;4;-1;0;
-7;-6;0;14;8;5;0;-3;
-3;6;10;-7;-10;-10;-2;-3;
-1;1;-3;1;14;17;2;0;
2;-3;0;0;-1;-7;-1;-2;
0;1;1;-3;-7;-7;-3;-3;
0;4;-4;-4;2;7;1;-2;
1;-2;-7;-3;0;-7;-1;0;
-3;0;2;0;-3;-4;0;-2;
-3;-11;-6;2;-1;0;-1;0;
-1;2;-8;2;4;0;1;-1;
-2;4;22;-4;-9;-3;-3;-2;
5;-3;-12;-8;0;0;0;1;
1;5;3;-3;-6;-4;-2;-2;
-2;3;2;8;2;1;-1;-3;
-3;-16;-26;-13;-4;-2;-2;-3;
3;0;14;5;0;-2;0;1;
0;12;6;2;-2;-7;-1;3;
2;-8;4;-8;-7;-4;-2;1;
-1;5;-13;-3;2;3;2;-1;
-7;-20;-11;-12;-6;-4;-2;-6;
-1;2;5;12;4;8;1;-1;
-1;4;-2;3;-1;-5;-2;0;
-2;-4;-4;-3;-7;-8;-3;-6;
-2;-2;12;9;2;2;-4;0;
1;-1;-13;-10;-1;-6;1;1;
-2;-3;4;1;2;5;-1;0;
2;3;2;8;0;-2;3;3;
-4;7;-5;0;1;3;0;0;
-2;-2;-14;-12;-8;-1;-3;-2;
-1;-3;-5;-1;2;0;-2;-3;
1;3;0;-1;-4;-1;-3;1;
0;1;7;6;5;-1;1;1;
0;0;-1;-5;0;2;0;-2;
0;-8;-12;-10;0;-1;-1;0;
-2;2;5;4;-4;-3;-1;-3;
-1;-6;-22;-9;-2;-4;-2;-1;
1;4;21;-1;-1;-13;-2;-2;
5;17;0;0;1;17;2;2;
-6;-11;-18;1;4;9;0;-4;
0;-3;24;2;-6;-8;0;2;
0;-2;-10;-3;3;6;-1;-1;
-5;-7;-3;-1;-3;-11;-2;0;
4;5;-4;-2;2;-3;-1;1;
-5;-4;-5;-1;-1;4;-2;-3;
2;2;1;4;1;-2;0;0;
-2;2;0;-10;-3;-1;-1;-3;
0;-1;21;8;-2;-2;0;1;
2;1;-6;9;2;-5;0;0;
-1;-5;6;5;3;12;1;0;
0;4;1;0;-4;-6;0;-1;
0;-12;-4;-13;-5;0;-2;-2;
3;2;-16;-17;-3;-2;-1;-1;
-4;3;1;6;1;-1;-3;-2;
-2;-6;12;3;-1;-2;-3;-3;
-1;10;9;6;-3;-4;0;-1;
-1;-2;-10;-1;2;-11;-3;-2;
-6;-11;-20;-7;1;14;0;-4;
2;-2;5;-3;-1;-6;0;4;
-3;-3;2;6;0;-2;0;2;
-3;3;-8;-13;-6;0;-2;-6;
2;3;2;14;-1;-10;-3;0;
