Año;Mes;Dia; Hora
2020;11;29;18-44-59
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-2;0;1;-3;-24;-7;4;
-1;-2;-3;-2;-3;-10;1;0;
-1;-1;-1;-1;-2;4;4;1;
-1;-1;-1;1;-1;2;-17;-6;
-2;-2;-1;-3;3;-6;2;2;
-1;1;2;1;2;-5;-15;-3;
-2;-4;-1;-2;-3;7;6;9;
0;1;-1;-2;-1;5;1;-3;
-2;-1;-1;-1;-2;-7;-2;-8;
3;-1;-1;2;0;15;8;3;
-2;-1;-1;-1;-2;-35;-4;-1;
1;1;0;-2;-2;-13;5;10;
-1;0;2;0;1;31;-1;1;
-2;1;0;0;-1;-22;-10;-9;
2;-1;-2;0;1;0;-4;1;
2;-1;-1;-2;-3;-10;7;-2;
-3;-2;-1;0;-2;-3;-2;-1;
-1;0;1;-2;-1;11;4;0;
0;-1;-1;-1;-1;-7;-2;1;
-2;-2;-3;-3;-4;3;13;1;
-2;-2;-3;-2;-2;14;-8;-2;
-2;-3;-2;-1;-2;-2;0;-1;
-2;-4;-4;-2;-2;1;3;-3;
-1;-2;-2;-2;-3;-18;-3;5;
-1;-2;1;-2;-1;-3;4;-1;
2;0;0;-1;-1;23;2;0;
-1;0;-1;0;-2;-19;3;15;
-12;-2;0;-2;0;-4;-11;-33;
5;-1;-2;-2;1;-12;1;9;
-2;0;-1;-1;0;11;-6;-1;
0;0;1;2;0;12;7;1;
0;0;-1;-1;-3;-19;-6;6;
-3;-2;-1;0;-4;-4;3;-4;
-4;-1;-3;-3;-2;6;2;-2;
-1;-1;-3;0;1;12;-5;0;
1;1;0;-1;-1;-3;-3;-1;
0;2;1;2;2;7;1;2;
0;-3;-1;-2;-4;-9;2;3;
-5;-4;-1;-3;-4;22;-4;-9;
0;-1;0;-4;-2;-13;-1;-1;
-2;-2;-3;-3;-2;-16;7;0;
1;0;-1;0;3;-16;-4;1;
3;-2;-1;-3;0;11;-2;3;
-8;-2;-2;-2;-2;-2;-1;-2;
1;0;-2;1;-1;8;4;5;
1;-1;0;-2;1;-3;-4;-6;
1;0;-1;1;0;7;-6;-4;
-1;-4;0;-1;1;5;-3;-5;
-1;-1;1;-1;2;7;-1;-3;
-2;-1;-2;-2;-1;2;7;8;
3;2;0;-1;-1;17;3;7;
1;-1;-1;-2;0;-7;-4;-4;
0;0;0;0;-1;-21;-4;3;
0;-2;-2;-1;-2;-6;-1;-3;
-2;-4;-2;0;-2;-5;9;-1;
0;-2;-2;-2;-3;18;5;-1;
-1;-2;-2;-2;-3;-26;0;-3;
-1;-2;-1;-2;-2;-33;-5;-7;
-7;-2;-1;-2;-2;8;-2;-1;
1;0;0;0;0;-7;9;2;
-1;0;-1;0;0;7;-13;-4;
-3;-2;-4;-3;-2;7;2;-5;
0;1;-2;2;1;-15;1;4;
0;-3;-2;-1;-6;-4;-8;0;
-3;1;0;0;2;37;3;-4;
0;-1;0;0;0;-6;-4;-3;
3;1;1;2;1;8;1;19;
