Año;Mes;Dia; Hora
2020;08;27;21-13-08
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-5644.955413932254;-8522.653105575217;-31135.68945356482;-35337.90681814037;-50995.90730618326;-30042.309170044562;-28650.466042812594;-56439.495854317654;-46810.945488327205;-53953.78070518741;-42948.69815691688;-49777.44666069111;-21899.85923765412;-28119.03096664321;-49974.72315725365;-31356.234116105334;
-5654.946643703776;-8538.12051273829;-31141.59031410102;-35356.01173114917;-51011.732341257615;-30026.70765241476;-28672.661325056713;-56458.49483710466;-46837.74522992912;-53848.19106438054;-42976.570782252646;-49775.099727523295;-21798.896407949498;-28059.195346736356;-50007.64727683631;-31380.910441983993;
-5631.432608536793;-8526.54230911044;-31126.189962171313;-35326.105097067964;-50987.547753756975;-30043.627922967426;-28642.75469097551;-56429.906955946324;-46808.084465036925;-53946.67285045062;-42946.32887200462;-49774.45152693409;-21893.265473039803;-28108.682108960405;-49973.47145956415;-31353.507203281788;
-5648.956376189754;-8546.658879120218;-31137.83522103253;-35352.27898982513;-51011.039437179505;-30016.60466392096;-28664.681752286167;-56456.907863248336;-46825.71999141217;-53839.65269799861;-42962.06450010115;-49765.242608218505;-21792.056774146175;-28053.808576322626;-49992.02340746205;-31364.68307550944;
-5617.775692674601;-8529.73860856755;-31120.803191757586;-35314.10221029547;-50978.115317596836;-30044.7902136791;-28639.24546709603;-56420.85449944193;-46802.764749856564;-53935.45227473406;-42937.79050562269;-49765.57788438534;-21877.149865287527;-28097.32742277711;-49963.860209448365;-31341.034929875725;
-5651.616233779935;-8569.994100331558;-31135.26477042017;-35354.916495670856;-51009.653629023276;-30007.99924230567;-28669.554432577424;-56459.23244467169;-46817.71806689716;-53838.155131120104;-42955.60484595357;-49759.78878257141;-21791.721497979343;-28054.233259467277;-49984.60262830289;-31353.797775959705;
-5629.5774137470025;-8559.511132182019;-31128.06750870556;-35318.61726267544;-50983.65855022175;-30062.47044354325;-28652.164775391197;-56424.22961285468;-46815.32643024045;-53934.5805567003;-42950.32983426211;-49775.524410667946;-21871.159597773505;-28094.824027398114;-49977.38301484383;-31355.183584115934;
-5651.146847146374;-8588.389586018275;-31133.454279119287;-35354.648274737396;-51009.228945878625;-30004.31120447054;-28677.846929770345;-56456.84080801497;-46811.861909849875;-53836.836378197244;-42945.92654060442;-49759.05117500439;-21792.88378869102;-28054.92616354539;-49975.058433420476;-31351.652008491998;
-5624.458864266738;-8567.334242741375;-31122.993662714205;-35315.57742542952;-50980.86458216484;-30063.76684472166;-28652.343589346838;-56425.63777275536;-46818.74624714211;-53923.807015872844;-42954.64372094199;-49776.53023916844;-21855.982763288353;-28084.296355759667;-49978.16532589976;-31356.59174401662;
-5650.141018645885;-8588.255475551543;-31120.557322568577;-35345.86403916646;-51002.009332419555;-29999.438524179284;-28680.551490849437;-56455.74557253666;-46808.419741203754;-53848.861616714195;-42944.71954640383;-49762.29217795041;-21803.545570796203;-28062.70457061584;-49970.31986359595;-31345.840554933617;
