Año;Mes;Dia; Hora
2020;09;27;20-55-32
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
62594.6745389312;55481.16481079636;7608.712626542167;-38854.64088376056;-25371.621593430234;6179.206809903003;-14217.29644743162;-161725.68937846296;-15758.0692479693;-4919.551899379719;8795.478498396695;-10234.483806429364;-9399.646151023646;-8491.360663337788;-12851.11312283434;-18636.236326245824;
62105.908942927;55485.992787598705;7679.18767680975;-38769.23486819683;-25185.833893517723;6194.003664732417;-14251.405209470417;-161635.18716516343;-15908.34002594233;-5005.516708554829;8662.329156676431;-10237.41188495301;-9389.923142185586;-8477.614340497774;-12837.746779650066;-18628.077939519637;
59456.355506939355;55430.7839787941;7350.058239705353;-39678.526184383176;-27301.135933534617;6315.552451080376;-14169.217845108253;-162748.63931520455;-16701.290512238804;-5565.651424604825;7909.343589466047;-11007.407129693882;-9237.596003722669;-8614.854051453358;-12793.289159928461;-18433.5507075251;
60488.559065885434;55489.52436322265;7767.208846474749;-38717.80350420517;-25041.732197014357;6223.105636013226;-14333.436111621395;-161592.42827802044;-16321.400263476404;-5254.045755153389;8296.45345168751;-10340.587537358706;-9362.050516849818;-8462.39280252371;-12826.079169044397;-18612.051738745184;
50970.85100064886;55513.73130246774;7667.274197015071;-39080.54996497035;-25635.01455009157;6172.41187958859;-14241.637497143449;-162082.02088856947;-16038.829510072412;-5039.357249660165;8653.768438550049;-10225.230184224867;-9395.645188766144;-8453.787380908416;-12842.418294241226;-18637.130396024037;
50180.98505508722;55524.81776771758;7728.495625078157;-38990.36067609319;-25450.03151297945;6185.197077417026;-14285.335157553573;-161993.55268401536;-16169.698973858236;-5106.9265731485575;8536.533538881962;-10248.006611824825;-9397.679197511578;-8450.278157028933;-12840.92072736272;-18640.3490472256;
48373.086556564165;55493.43591850233;7414.207746292084;-39859.530610982256;-27521.59118909731;6333.210329200069;-14184.9981766937;-163055.8416909983;-16976.127562061258;-5666.480143842715;7761.777372572109;-11033.268098028671;-9245.35205904866;-8591.161202330733;-12781.263921411506;-18429.303876078593;
49299.47695725882;55562.547512358135;7766.292424952081;-38975.742635219416;-25393.660413463167;6216.198946976537;-14305.027044418699;-161989.79759094687;-16358.481807527758;-5221.8592431377465;8358.79246697336;-10299.326217094209;-9375.550970500824;-8442.276232513932;-12826.43679695568;-18619.450166159888;
47366.252227574856;55493.79354641361;7383.898780810689;-39896.723913755886;-27618.173076888692;6298.542773549888;-14173.576435277038;-163119.43240397365;-16812.04340601485;-5573.183962486263;7909.2541824882255;-10984.764812560656;-9266.876788959122;-8594.1786878322;-12800.978160021086;-18453.332001368046;
48463.40995590806;55559.77589604568;7827.066818126062;-38909.35795418715;-25310.333110133783;6233.163921018115;-14341.683905325403;-161932.44301467456;-16524.667027552965;-5306.415892412173;8207.605267477664;-10368.482514438929;-9380.781278703365;-8448.33355526132;-12827.979067323098;-18618.421985914945;
46436.55376870081;55485.925732365344;7356.853170019766;-39886.710332239905;-27611.914588441206;6277.57683725081;-14134.952620858268;-163115.83377311635;-16562.977917549364;-5408.250440150552;8143.276946935291;-10907.092500578465;-9292.31307414926;-8594.581019232395;-12816.087939272875;-18469.17938818686;
47547.81544778532;55571.488210140255;7857.375783607457;-38905.22288146292;-25339.546840136867;6261.304767287346;-14360.973460790332;-161939.8637938337;-16708.577180931232;-5418.465187366627;8035.206262493881;-10440.92451821858;-9347.007792831397;-8435.302488243877;-12792.708014572623;-18575.260767371747;
45522.3450687343;55509.93150591034;7335.97664069851;-39877.344951313135;-27566.518195452478;6267.652662712653;-14097.98283552919;-163108.72591837955;-16344.288449798638;-5273.514124573961;8345.292013322356;-10814.243354111119;-9313.36841742616;-8584.70154818315;-12827.353218478349;-18485.674975594877;
46546.703165376566;55586.28506496967;7861.801429009609;-38970.08764387222;-25472.495016157034;6294.184183381103;-14368.260129482762;-162026.47680359802;-16917.58834333281;-5557.805962301012;7846.937518946829;-10530.555013484362;-9310.216821457961;-8425.490072427998;-12765.416534592692;-18533.127729073494;
44691.28485814153;55501.102566850495;7345.78905651439;-39813.28485170422;-27427.825621107295;6221.853938323729;-14104.30837921004;-163042.3859408362;-16155.729133573668;-5155.921596994591;8533.44899814713;-10713.369931384317;-9343.163292785084;-8574.151524800245;-12850.442570500682;-18525.528135958688;
42190.68344720405;55570.8176578066;7735.20114841475;-39431.07002151848;-26529.419604470684;6351.225835231046;-14336.587707589593;-162625.57061023364;-17391.87000892997;-5899.541783278201;7398.807394362378;-10938.764922471633;-9251.543492262781;-8500.815451242383;-12752.676040253167;-18440.904431450897;
41631.91218756583;55537.08887542354;7518.076302775897;-39439.13900126684;-26470.32159213085;6160.498399793912;-14141.881661639412;-162623.3354357881;-15798.212981011033;-4928.447893672931;8873.79901096809;-10343.180339715522;-9423.271944912905;-8508.549154823919;-12890.608655286867;-18629.44139593141;
41073.58796281672;55595.896315085454;7681.400499510825;-39558.430261424815;-26826.228419092706;6377.913818110683;-14284.999881386744;-162787.15137090103;-17367.797180151603;-5896.747815221288;7412.933696858132;-10997.371196433449;-9222.39681749306;-8504.324675121865;-12734.504072011003;-18404.001701355184;
40907.71566721388;55565.72146007079;7598.676693281734;-39326.55326444546;-26197.540902798286;6179.631493047655;-14147.111969841955;-162494.1423528364;-15816.586114953294;-4935.98043155437;8854.442400269794;-10267.542036478762;-9403.133023158673;-8457.2966047879;-12856.723410692623;-18612.319959678647;
39971.19992628097;55574.773916575185;7631.89138554232;-39676.38041691547;-27110.184980652928;6371.275350007457;-14260.748238652735;-162940.43963437554;-17300.674891552317;-5872.1832480649055;7466.533180061959;-11030.876461371954;-9205.208326006928;-8502.82710824336;-12726.256278306995;-18385.82973311302;
40209.73774310801;55555.841989021545;7669.464667971692;-39192.55455643589;-25915.2160185833;6159.783143971342;-14209.495688616717;-162349.45951097723;-15867.27987137793;-4959.449763232442;8810.968257304223;-10248.990088580858;-9413.7724535194;-8452.535683218919;-12869.732125965611;-18640.214936758868;
38879.40661661704;55571.62232060699;7552.788561914988;-39788.60852582556;-27365.821881988275;6363.586349914832;-14222.86203180099;-163087.8940925472;-17167.905529487794;-5804.725683298789;7582.225809362628;-11065.342851322039;-9220.228698280895;-8540.64625986174;-12755.872339710277;-18400.44777398679;
39433.059326774994;55576.740870087255;7718.079712161984;-39125.36521260324;-25740.648894387352;6175.451716834512;-14246.420770456883;-162282.76190552258;-15999.512791575527;-5044.319336929243;8678.735337106626;-10249.638289170061;-9403.848278981242;-8440.801017379883;-12858.39979152677;-18632.861212833075;
37803.90772866103;55553.02566922017;7477.57494182288;-39901.4177800915;-27598.011803390003;6334.5514338673875;-14199.258589656185;-163235.77323386353;-17036.454920346132;-5740.531473223147;7688.351892036426;-11065.611072255502;-9246.06731487123;-8570.374079987298;-12782.023880722987;-18416.07164336105;
38645.629721358986;55576.62911136498;7769.86870406493;-39065.23902001846;-25588.567625113443;6191.7908420313415;-14281.088326107065;-162225.07205308345;-16172.671755870791;-5156.659204561616;8507.2080501566;-10278.98612963988;-9403.356540603227;-8436.375371977732;-12845.63694544279;-18625.97687554084;
37825.05247891575;55584.04989052414;7834.956983918784;-39010.276080402866;-25498.445391469646;6202.094996225238;-14322.483756838294;-162184.32482294142;-16350.770455690677;-5263.65700526917;8338.251213818934;-10332.317391910243;-9384.514020027402;-8424.417188694142;-12834.975163337609;-18613.437546901412;
36976.826128581306;55596.41040520793;7872.016176225684;-38981.01764691086;-25471.288021956447;6233.90152858514;-14340.275745424718;-162172.25488093554;-16533.09363521262;-5375.393375801251;8166.18748500198;-10400.601971221206;-9363.682194195057;-8413.509537399952;-12814.791538094467;-18585.43081109891;
34950.72990068554;55526.069465407076;7380.210742975562;-39963.555629677256;-27768.17563392826;6257.929653874595;-14117.182984016299;-163361.94883131373;-16413.24358144326;-5380.310759581418;8242.96572720596;-10888.294683491551;-9298.482155618925;-8568.0718503084;-12826.526203933503;-18468.955870742306;
36083.87393759179;55604.501736700746;7903.576839396577;-38979.52008003236;-25517.04204285646;6247.0890578137705;-14365.13088525902;-162190.47155266663;-16697.6918813815;-5475.328025260928;8001.343369644091;-10488.489030419472;-9338.692943894022;-8412.213136221544;-12798.407709408726;-18561.916775931928;
33047.34474984941;55611.22961178179;7861.533208076145;-39233.57000751138;-26136.18536426847;6313.116110934748;-14375.435039452916;-162528.2734666197;-17150.2476513681;-5785.6596452784115;7571.653434235268;-10812.812842465979;-9280.377242610126;-8448.467665728052;-12760.499150812526;-18486.859618051007;
31839.1659068067;55548.66707905139;7459.604139280813;-39674.122890725484;-27058.46304398335;6175.049385434317;-14101.447355919761;-163043.8835077147;-15735.806910491814;-4955.202931785933;8867.652281242881;-10491.88649557668;-9398.975598689985;-8514.561774082396;-12877.532884780514;-18589.744697778788;
31966.28027752403;55606.15576579044;7816.092111598506;-39368.820413210444;-26437.397472548186;6339.915852536661;-14346.064847238642;-162701.2983204482;-17238.805262900027;-5849.652689653956;7485.733328549067;-10894.709634150224;-9254.113942875141;-8452.446276241097;-12741.634278492247;-18445.799463486608;
26848.200183892273;55627.61344046753;7918.820729115097;-38991.85824297169;-25528.217915084115;6227.531281415378;-14308.938599698378;-162314.90371404932;-16283.379946157927;-5264.662833769659;8375.064536936825;-10342.33097342622;-9371.415897776593;-8380.250141650456;-12805.91789554571;-18594.416212369946;
24019.631626562077;55549.18116917386;7469.371851607782;-39942.70145210045;-27775.14937819831;6279.253218084958;-14106.655312377849;-163476.9932600252;-16206.557000465036;-5289.585028837327;8418.71749385804;-10849.402648139316;-9319.202222728994;-8547.374134942787;-12835.042218570974;-18485.026775005674;
21124.76779517744;55632.15084459196;7905.432034186368;-39407.93596600723;-26561.58376474187;6399.50560325451;-14335.425416877917;-162897.23371234344;-17181.853018027905;-5845.741134374277;7556.431896261203;-10916.144957082863;-9249.442428283981;-8444.421999981643;-12751.357287330306;-18435.338847081526;
19230.390397356798;55588.05085278164;7795.863782866452;-39228.67497547567;-26073.26520362678;6198.60812409021;-14199.795031523114;-162690.88240753204;-15650.847929817193;-4894.115614189579;8984.954236144333;-10259.562463708218;-9443.38851492268;-8428.038171295902;-12885.333643595415;-18643.88062284954;
17028.631809786773;55600.61253316552;7659.361679477893;-39872.71814021088;-27605.03025114897;6399.729120699063;-14194.721185531758;-163488.05737353055;-16887.078212151315;-5700.186574481318;7833.995858907207;-11045.405095267904;-9236.858396155643;-8494.981645939546;-12755.849987965821;-18386.83556161351;
17859.312040723806;55618.49392872977;7923.536947195166;-39061.05924380532;-25666.485806284643;6232.448665195545;-14263.743372409746;-162508.8050971991;-15912.34098819983;-5036.876206025625;8767.203541660732;-10258.444876485453;-9425.19419493606;-8390.241371421978;-12857.6845357042;-18632.570640155154;
