Año;Mes;Dia; Hora
2020;06;13;22-14-36
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;-1;-2;-2;-2;0;-2;
-1;0;-2;-2;-7;-8;0;-1;
0;0;1;-3;0;-1;-3;-2;
0;-1;0;1;-4;-3;1;0;
-1;-3;-2;-1;0;-7;-1;0;
-1;1;-1;0;2;-1;-1;0;
-1;-1;-2;0;-13;7;-1;-4;
-1;-2;-1;-3;1;-2;-2;-1;
0;0;1;-2;-16;-1;1;1;
-1;-2;-1;4;9;-4;-1;-1;
-1;0;-1;-3;10;-4;-1;-2;
-2;-1;-2;-4;-19;-5;-6;-3;
0;-1;3;4;-4;-5;-1;-2;
-1;-2;-3;-3;15;17;1;-1;
-2;-2;-1;-2;-3;-4;0;0;
1;0;-1;0;8;-1;1;0;
-1;-1;-1;-1;-12;11;1;1;
0;0;3;1;20;-6;-1;-2;
-3;-2;-4;-4;-4;13;0;0;
-1;-1;-2;-6;-1;-6;-1;-1;
-2;-2;-1;1;-3;-16;-4;-1;
3;2;0;0;-2;14;4;3;
0;-1;-1;0;-11;-5;0;-1;
-1;1;-1;-1;-1;0;-2;-1;
-2;0;-2;-2;13;2;2;1;
-1;-2;-3;-3;-15;-14;-2;0;
-2;-1;0;-4;2;-7;-2;-3;
-1;-2;-2;-1;2;-4;0;-1;
2;1;1;-3;-21;6;3;0;
0;0;0;4;9;-16;-1;-1;
-1;-1;-1;-1;12;17;2;-1;
-1;-2;-2;-2;-1;-2;0;-3;
-1;0;-1;0;11;-3;-2;-3;
0;-1;0;-3;-24;-3;2;0;
-3;-2;-3;-4;-3;-8;-3;0;
-1;1;2;1;4;2;-2;0;
-1;-2;-1;1;9;-8;2;2;
0;-1;-1;-2;-20;16;0;0;
1;0;0;0;18;0;-1;-2;
-1;-1;-1;-2;-10;3;0;0;
-1;-1;-2;-3;16;-6;0;-1;
-3;-1;0;-2;-15;-14;-1;-3;
-1;-1;1;3;1;3;0;-3;
0;-2;-2;0;6;11;0;1;
1;-1;0;-4;-12;-17;-3;-1;
-1;0;2;2;11;28;1;0;
-1;-1;-1;-2;3;-6;-1;1;
-1;1;-1;-2;-3;-3;-1;0;
0;0;-2;-3;-10;0;-2;-1;
-1;-2;-3;-1;5;-9;0;0;
0;2;1;1;-31;-9;-2;1;
-3;-2;-1;1;16;0;0;-2;
-1;1;0;2;14;17;3;0;
-1;-3;-4;-7;-21;-10;-5;-1;
-1;0;-2;7;19;2;-1;-1;
0;-1;-2;-4;-17;-3;2;2;
-3;-4;-2;1;-2;-5;-3;-3;
-2;-1;-2;-2;-4;-10;-1;-3;
1;-1;1;-1;4;6;0;0;
1;0;1;0;-7;0;0;0;
-1;-1;-1;-1;-3;3;0;0;
-1;0;2;2;7;4;-1;-1;
-3;-1;-2;-4;-9;-12;-3;-2;
0;-1;0;-1;12;-22;-2;-1;
1;2;-1;2;3;34;4;2;
-1;-3;-2;-2;-15;1;-1;0;
-1;0;1;3;2;-12;0;-2;
-1;-1;-3;0;29;14;-1;-1;
-1;0;1;-2;-17;-28;-3;-1;
-1;0;-2;2;7;22;0;0;
0;-4;0;-2;-8;-1;0;-1;
0;-1;-2;-3;-11;5;-2;0;
-1;0;-1;1;2;-7;-2;0;
0;-1;0;-1;-1;0;1;-2;
-2;-1;-3;-2;16;-1;-2;-2;
-2;-1;0;1;-18;-1;-2;-2;
0;-2;0;-2;-3;1;-1;-1;
-1;-2;-2;-3;-21;-7;-2;-1;
0;-2;0;1;21;-4;1;-1;
-2;-1;-1;-3;-11;-4;-1;1;
-2;-1;-1;-2;4;5;-1;-2;
0;0;-1;-1;-6;-12;0;0;
-1;-1;-3;-3;3;12;1;0;
-2;-2;-2;0;-3;-6;-1;-1;
0;0;0;0;14;-3;-1;0;
-1;-1;0;-4;-53;-17;-3;1;
-1;-2;-2;1;34;18;2;-1;
-2;-2;-3;-2;-4;-5;-2;-3;
-1;1;1;3;14;6;-1;-2;
0;1;-1;-5;-33;-1;-3;1;
-2;-3;-1;5;29;-8;-4;-1;
-1;-1;-2;-3;-13;-11;-1;0;
-1;-3;0;0;9;19;1;0;
0;-1;-1;0;12;-2;1;-1;
1;1;-1;-1;-8;7;0;-2;
-2;-3;-1;-1;-1;-15;-3;-4;
0;-1;-1;-1;7;7;-1;-1;
1;1;-1;-2;-12;1;-2;-2;
-1;-2;1;0;-16;0;1;0;
-1;1;-1;0;19;0;-2;-1;
0;0;1;-1;3;-1;0;1;
-3;0;0;1;3;2;0;1;
0;-2;1;-3;-21;-11;-2;0;
1;-1;0;4;-1;9;1;1;
0;1;-1;0;-4;-22;-2;-2;
0;-3;-2;0;34;19;6;1;
-2;-2;-1;-3;-20;-3;0;-2;
1;1;1;0;-11;3;-1;-1;
-1;1;-1;-4;3;-8;-1;-1;
0;-1;1;-1;-8;-8;-4;-2;
-1;-2;-1;1;-7;3;1;-1;
0;-2;0;-3;-7;8;0;-1;
0;-2;-1;2;13;-4;-2;-1;
-1;0;-1;-2;-8;-11;-3;-2;
-1;-1;-1;-1;3;-2;-1;-2;
-2;-2;-2;-2;-12;-15;-5;-1;
0;0;-2;1;9;15;0;0;
-2;-1;0;0;2;1;0;2;
0;2;-2;-2;7;-1;-3;1;
0;0;-4;-2;9;1;-2;-2;
-2;-2;-1;-4;-16;-19;-3;-1;
0;-1;-1;1;9;18;4;0;
-1;-1;-1;-1;15;-3;-2;-1;
0;-1;1;-3;-19;0;0;0;
0;-2;-1;-1;-10;-10;-3;-2;
-1;-1;-1;-1;17;-4;-3;-1;
-1;-1;1;0;-13;-17;-1;-3;
-1;-1;-1;0;11;10;-1;0;
-1;-1;0;-2;-12;-6;-1;-3;
-1;0;-1;1;-3;3;0;1;
0;1;0;2;4;11;1;1;
0;-1;0;2;-4;14;2;2;
-1;0;-1;-2;-16;-14;-3;-4;
1;0;-2;-1;16;-6;-1;0;
2;0;2;1;3;4;1;1;
-1;0;-1;-3;-16;-2;-2;-2;
-2;-1;-2;-1;6;5;-2;-2;
-2;-2;-2;-2;-8;1;1;-2;
-1;-1;-1;-1;0;-12;-3;-1;
0;2;-2;1;10;-7;-1;0;
-3;-1;-2;0;-4;4;0;-2;
-1;0;0;0;-2;17;3;1;
-1;-3;-2;-4;-2;-18;-3;-1;
-1;0;0;-2;-4;-2;1;-1;
2;3;1;3;10;31;5;1;
-3;-2;-2;1;-13;-11;-2;-1;
-1;-1;-2;1;-7;-5;-2;1;
-3;0;-3;0;4;10;3;-1;
0;0;1;-3;-11;-17;-3;-2;
0;-3;-2;-1;10;-24;-5;-2;
1;1;2;3;13;59;8;2;
0;0;0;1;-4;-1;-4;0;
0;-1;0;-2;-1;-8;-1;2;
1;0;0;3;14;19;-1;1;
-4;-2;-4;-5;0;-38;-2;-4;
0;0;2;2;8;11;1;0;
-3;-1;-2;-1;-3;-21;-1;-2;
-2;0;-1;0;-7;17;-1;-1;
0;1;0;-3;-22;-2;2;0;
1;-1;0;3;26;0;0;0;
0;-1;-1;-2;-10;-17;-1;-1;
1;-2;-2;-3;-7;-5;-3;-1;
-2;-1;-2;0;-8;-9;-3;-1;
-6;-2;-3;-1;10;-6;-2;-1;
-2;-1;-1;1;-4;24;3;0;
-1;0;0;-1;-11;-11;2;1;
0;-2;-2;1;3;3;-1;-3;
1;-2;-4;-3;1;-9;-3;-1;
-1;-2;-1;1;12;0;-1;-3;
-2;-1;0;-4;-27;-5;-1;-1;
0;-1;1;1;14;2;-1;-1;
-2;-1;-1;-2;-16;-19;-1;1;
-3;-3;-1;-1;-4;15;-1;0;
-3;-1;-3;-4;-9;-8;-3;-2;
0;-2;0;-2;2;-10;-4;-1;
1;-1;-4;-3;-22;-18;-4;0;
-1;-1;-1;-1;0;5;-4;-1;
0;0;1;4;15;19;3;1;
2;-1;-1;-1;-15;2;-3;2;
-7;0;1;-1;21;-8;-3;-8;
-1;-2;-2;-2;1;-6;0;-1;
-1;-1;-1;-1;-8;-1;1;-1;
-1;1;-2;-2;-3;-4;-1;-2;
2;0;1;1;0;11;-1;0;
-4;-4;-2;-2;2;-4;1;-1;
1;0;0;0;6;3;-3;-2;
-1;-1;-1;-1;-10;8;1;0;
0;-1;0;1;11;-5;-2;1;
0;1;0;1;-1;4;-1;0;
-1;-1;-2;-2;8;-14;-4;0;
-1;-1;1;-3;-38;0;1;-1;
-1;-1;-2;-1;22;-16;-3;-2;
1;0;2;3;16;35;2;3;
0;-1;0;2;-1;0;1;-1;
-2;-1;-2;-2;0;-9;0;-2;
0;-3;0;-5;-19;-31;-3;0;
1;0;1;0;5;19;3;-1;
0;1;-2;-2;-3;-5;-2;-2;
0;0;1;0;9;7;0;-1;
4;0;-1;0;-10;-2;0;2;
1;-1;-1;-1;5;1;1;-4;
-1;-1;-4;-4;-12;-2;-4;-2;
3;-1;0;2;14;-6;1;2;
-4;1;0;-1;-18;-6;-2;-2;
-2;-1;-1;1;3;-3;-1;-2;
-2;-2;-1;-3;12;18;1;-1;
0;1;2;0;-3;19;3;1;
1;-1;0;-1;1;-15;-3;0;
0;0;1;3;13;29;5;0;
-2;-2;-1;-1;-11;-19;-2;-1;
-1;-2;-1;0;7;19;3;-2;
-1;-1;1;-1;6;-3;1;-2;
0;0;-1;-4;-5;-11;-2;-1;
-1;0;0;1;-10;-13;-5;-2;
-3;-1;-4;-1;-6;8;0;0;
-1;0;0;-2;12;-5;-4;2;
2;-4;-3;-3;-15;-8;-2;4;
-1;0;0;-2;-7;1;-1;-5;
-2;0;-2;-4;-25;-34;-4;-4;
0;1;-1;3;34;28;5;0;
0;-1;-2;1;11;8;-1;1;
-1;-2;0;1;4;-9;-1;2;
1;0;1;-1;-32;-16;1;-2;
2;-1;0;2;29;10;-1;0;
-1;-2;-1;1;6;-2;-1;-4;
-5;0;-1;-1;8;12;0;0;
-1;-2;-2;-1;-11;-8;-1;-3;
-3;-1;-2;-2;-6;-11;-2;-2;
0;0;0;-1;-2;-9;0;0;
1;-3;-1;-2;1;15;1;0;
-2;-1;1;-1;2;20;-2;0;
-1;2;0;0;-13;6;2;1;
-1;-2;0;2;22;7;0;-1;
1;-2;-1;0;6;-11;-1;-2;
0;0;-1;-3;-7;-10;-5;1;
0;-1;-1;-1;-29;-21;-5;-8;
-2;-4;-2;0;24;19;5;-2;
-1;0;0;-3;1;1;-4;0;
-1;-2;-3;-3;-8;-13;0;1;
0;2;-1;-1;6;7;-1;2;
0;1;0;-1;-20;-5;-1;0;
-2;0;-1;-1;3;26;-2;-3;
0;-1;-2;-1;10;-2;0;-1;
-2;-2;-4;-2;-5;-14;-3;-2;
-1;0;-1;-1;-1;17;0;1;
3;1;-1;0;-4;-21;0;1;
-3;1;1;1;-5;7;-2;-2;
-6;-2;1;1;14;16;4;-1;
1;-3;-3;-3;-20;-34;-4;-1;
0;1;1;2;13;24;4;2;
2;-1;-2;0;-11;-16;-1;-1;
0;-1;-1;-2;-17;-8;0;-2;
0;0;-1;1;33;-6;0;-1;
0;-2;0;-1;10;13;3;-1;
-1;-1;0;1;12;-2;-2;0;
1;1;0;-3;-40;0;1;2;
0;1;-2;1;25;2;-1;3;
-2;-3;-3;-5;-8;-10;-6;-4;
2;1;2;0;4;3;2;0;
-1;1;1;-3;-14;-13;-3;-2;
-1;0;1;2;4;7;1;-2;
0;-1;1;0;1;8;1;0;
-2;-1;0;0;2;2;-1;0;
-1;-1;-3;-3;-26;-18;0;1;
1;-1;-1;2;34;19;-1;1;
-1;0;0;-3;-7;-4;1;-2;
1;-1;0;4;12;2;-1;1;
-6;-2;-1;-3;-5;1;-3;-9;
3;-1;-2;0;1;-17;-1;-1;
-4;-1;-2;0;-14;-5;-2;0;
-3;-2;2;-3;1;8;-1;-3;
2;-3;-2;-2;-3;-13;-1;2;
0;2;1;0;-4;45;6;1;
1;1;2;3;11;5;-1;1;
-1;-3;-6;-5;-8;-9;-4;-1;
-2;-2;-2;0;4;10;5;1;
-3;-1;2;-2;-8;-44;-5;-2;
1;1;1;1;-16;28;2;1;
0;-1;-1;-2;9;-9;0;1;
0;0;1;0;2;22;1;0;
-1;0;-3;-2;-4;-10;0;-1;
-1;0;-1;0;-7;-14;-3;-2;
-1;-2;-1;-4;-7;-19;0;-3;
-1;0;-1;-1;3;1;-2;0;
1;-1;0;-1;-4;13;4;5;
-2;-2;0;0;12;-2;-2;-5;
-1;-3;-5;-4;-15;-11;-3;-2;
1;-1;1;0;2;0;-3;1;
-3;-1;-2;1;-2;13;0;-1;
1;1;-2;-1;15;-13;-2;-1;
0;1;1;0;-14;10;-2;-1;
-4;0;-1;0;-5;-5;-1;-2;
-1;-2;-3;-2;3;-1;0;1;
1;1;0;2;6;-1;-3;1;
1;0;-3;1;4;3;0;-1;
-5;-2;-4;-3;-14;-18;-4;-2;
1;-1;0;-1;3;-5;0;-1;
1;0;-2;1;-2;15;3;1;
0;-1;-2;-3;-6;-1;-2;-1;
-1;-2;-2;-3;11;-5;-1;-2;
-1;0;-1;-1;-1;3;0;-1;
-2;2;-1;-2;6;-4;-2;-3;
2;-1;0;0;-23;-2;2;0;
0;-1;-3;-2;-11;-10;-1;0;
0;1;-1;3;16;28;2;1;
-1;0;0;-2;9;14;2;-2;
-1;-1;-2;-1;-4;-22;-2;-1;
-6;0;0;-1;-5;-23;-2;-1;
3;1;2;2;12;31;4;-1;
-5;-5;-4;0;-2;-7;0;-2;
1;0;1;0;7;4;-1;0;
0;-1;-1;-1;-3;1;-2;0;
-1;1;-1;-1;-5;-30;-3;-2;
1;1;2;2;-3;7;-2;-1;
-1;-2;-2;-3;4;3;-2;-2;
-1;1;1;-1;7;3;0;-1;
-4;-9;-6;-2;-4;-6;-3;0;
0;1;0;-2;-4;-6;-4;-3;
-2;-1;-2;-1;3;31;1;-2;
0;-2;-1;-3;-15;-28;-4;-2;
2;0;1;0;12;40;6;1;
-2;0;-1;-1;-1;-5;-1;0;
-5;-2;-2;-1;7;32;1;1;
1;-1;0;-1;-4;-7;-4;-2;
-1;-2;-1;-2;-12;-24;-4;-2;
2;-1;-1;1;0;0;0;0;
-1;0;1;1;4;-8;0;-2;
-7;-2;-3;-2;-10;-16;0;-3;
-2;-1;-2;0;-2;8;1;0;
1;3;-1;-2;2;-14;-1;-2;
-1;-3;-1;0;-2;-1;-1;-2;
3;2;1;1;2;6;-2;4;
0;2;1;0;2;0;1;-4;
1;-2;-1;-2;-2;-5;-4;0;
-1;5;0;0;1;5;0;-3;
0;-3;-3;-5;-10;-22;-3;-2;
-4;-1;-2;0;6;-18;-2;3;
2;-2;0;2;-13;18;5;1;
-1;-2;1;-2;-2;7;-1;-2;
-1;-1;0;-2;-2;-36;-5;-3;
7;1;0;0;11;24;3;1;
-6;-1;-1;2;7;1;-3;0;
-6;-3;-2;-2;2;-5;-1;-2;
0;0;0;-1;-23;-10;2;-1;
-2;-1;-1;-3;-6;-6;-1;-1;
1;0;-1;0;5;-7;-2;0;
0;0;0;-1;-9;5;1;1;
-2;-5;-1;0;1;-1;-2;0;
-4;-1;1;1;5;15;2;-1;
1;-1;-1;-1;4;4;0;0;
-3;1;-2;-1;0;-4;-1;0;
0;-2;-2;-1;8;2;-2;-2;
9;2;-1;-5;-10;-13;-2;0;
-8;-1;1;-1;-8;-4;-4;-2;
2;-2;-2;0;6;4;-1;0;
-1;0;0;1;13;8;0;1;
-4;-4;-4;-2;-11;-9;-2;-2;
1;0;0;-3;-8;-6;-2;-1;
0;-3;-2;0;7;-7;-3;0;
-4;0;-2;1;1;7;1;-5;
2;-1;-1;-1;-5;-4;-2;1;
-3;-1;-1;-1;4;-7;0;-2;
-8;-3;-1;-1;-8;7;-2;-1;
8;-1;-1;-4;-22;-10;-2;1;
-6;-3;-2;-3;-6;-40;-3;-2;
0;0;1;1;10;44;6;-1;
-1;2;-1;0;8;1;-3;-1;
3;-2;-1;-3;-2;-4;-5;-2;
-3;-1;0;1;1;-9;0;1;
-2;-3;-2;-2;-5;-14;-4;-4;
-1;-3;-1;-1;12;13;3;-1;
-1;-1;-1;0;-13;2;-2;-2;
1;1;-2;-3;3;-21;-5;-1;
0;1;1;-1;10;34;4;0;
-1;-5;-5;-2;1;0;-2;0;
-1;3;3;2;9;13;-1;1;
