Año;Mes;Dia; Hora
2020;06;13;22-14-15
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-2;0;1;-15;8;1;1;
1;-1;-1;4;8;-2;-1;0;
-2;-1;-1;-3;-13;-8;-1;-1;
-2;-2;-2;0;-6;0;-1;-1;
-2;-1;-1;-2;20;-6;0;-1;
-1;0;0;0;-8;0;-1;-1;
0;-2;-1;2;0;-4;-3;1;
-1;-2;0;-1;2;6;1;0;
0;-2;-3;-4;-3;-10;-2;-3;
0;0;-1;5;-4;9;1;-1;
-1;-1;1;1;0;4;0;-1;
-1;-3;0;-3;-12;-18;-4;-1;
0;0;0;-1;19;13;-1;0;
1;0;-2;-3;8;2;-1;-1;
-2;-2;-3;-5;-20;-10;-2;-2;
-4;1;0;1;-1;-9;1;-1;
0;-2;-1;-5;6;11;2;-1;
-2;-1;-2;-1;-12;-10;-1;-1;
2;0;-1;-2;1;0;-1;-2;
0;-1;-2;-2;-1;-4;-1;-1;
-1;0;-2;1;-6;-8;-2;0;
1;0;1;-1;10;19;2;0;
0;-1;-2;-3;-6;-9;-3;-2;
-1;0;-1;-1;3;-8;-3;-2;
0;0;-2;-3;-10;-3;1;0;
-1;-1;1;0;-1;-2;0;0;
-1;-1;-1;1;14;11;1;-2;
-1;-1;0;-3;-17;-5;0;1;
2;1;2;5;0;8;0;1;
-4;-3;-5;-11;-9;-12;-2;-1;
0;-1;1;3;8;-2;2;0;
-1;-1;-1;-1;12;4;-1;0;
-2;-2;0;1;-10;-8;-3;0;
-1;0;1;2;-5;-6;0;0;
-1;1;-1;-1;5;6;-3;-1;
0;-2;-3;1;4;2;1;-2;
-1;0;1;-2;0;0;-2;-1;
1;-2;-2;0;1;-3;-2;-2;
-2;0;-1;-5;-9;-2;1;-2;
2;2;1;6;3;1;1;1;
-3;-1;-4;-9;2;-3;-3;-2;
0;1;-2;1;-9;2;-1;0;
0;-2;-2;2;1;-9;0;0;
1;0;0;1;-3;8;0;-2;
3;-3;-2;0;-1;-9;-3;0;
-1;0;2;-1;13;7;4;0;
-2;-2;-3;-3;-3;7;-1;-2;
0;-2;-1;-3;4;5;-1;0;
-1;-1;0;2;-6;-2;-2;-2;
-2;-2;0;-4;-17;-11;-2;-1;
0;0;0;1;10;3;-2;0;
-1;-2;-2;0;8;-3;-3;-2;
0;-1;-3;-7;-11;1;1;-2;
-2;-1;0;1;3;0;-2;0;
-1;2;3;-1;-20;-22;-2;0;
-1;-1;-3;-2;0;11;2;0;
-3;0;0;3;8;9;-2;-1;
-1;-3;-2;-1;-3;-11;-4;-2;
-1;-1;0;1;-8;-3;-1;0;
-2;-2;-3;-8;10;1;0;-1;
-2;0;1;3;9;9;5;1;
1;1;2;-3;-19;-5;-1;-1;
0;-2;-2;-2;28;12;1;2;
0;-1;3;0;-18;-7;-3;0;
-2;1;0;0;-2;-2;-2;-1;
1;0;-1;0;1;-7;-1;-2;
-1;0;-1;4;-3;-8;0;-1;
0;-2;-1;-11;-10;12;4;-1;
-1;-2;-2;4;0;4;-2;-1;
