Año;Mes;Dia; Hora
2020;06;13;22-13-03
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-1;-1;1;11;9;1;0;
-1;3;0;4;8;2;0;0;
2;-1;-3;-4;-41;-12;1;-1;
-4;-4;-3;-1;38;20;3;-2;
0;-1;-2;0;-18;-2;0;-3;
1;0;-2;-1;20;0;-2;0;
-1;2;1;2;5;-8;-4;0;
0;-4;-1;-3;-14;5;-1;-2;
-2;-4;-5;1;4;-15;-2;0;
-1;-3;-1;-1;0;33;6;0;
-2;0;-3;-4;7;-8;-2;0;
0;1;1;-1;-4;1;-2;1;
-3;-2;-1;2;-12;-7;-2;-2;
-3;-4;-4;-9;1;-2;2;0;
0;0;1;8;7;-4;0;0;
-1;-2;-3;-12;-34;-8;-2;-2;
-1;0;-3;1;13;-1;-2;-1;
0;1;1;5;6;5;1;0;
-2;-2;-3;-1;10;-2;-1;-1;
0;-1;1;3;10;6;2;-2;
-1;-4;-1;-3;-17;-4;-1;-2;
0;0;1;4;7;9;-3;1;
0;0;-1;-6;-10;-4;1;-2;
-2;1;-1;2;1;3;-3;-2;
0;1;-3;-2;-7;-16;0;-3;
-3;-5;-5;-1;0;1;-1;-2;
1;0;0;0;17;8;2;0;
-1;2;2;5;-9;6;1;0;
-2;-1;-1;-11;-15;-15;-3;1;
-2;0;-1;-2;6;-7;-1;-1;
-1;-1;0;0;-5;-3;-2;-1;
-1;-1;-1;-1;14;4;-2;0;
-3;-2;-2;1;-9;1;1;-2;
-1;0;-1;2;-2;-2;0;0;
-1;0;-1;-4;2;2;1;0;
0;1;1;2;0;-3;-3;-1;
1;1;0;3;-2;0;-2;0;
-1;-2;-3;-7;0;-1;-4;-2;
-1;-1;-2;6;15;23;5;-1;
1;-2;-3;-7;-11;-3;0;-2;
1;1;2;0;-1;-7;-2;-1;
-1;0;1;4;-4;-14;-2;0;
0;1;0;-4;-1;5;-2;0;
-1;-2;1;4;-1;10;5;2;
-2;1;-1;-1;7;-5;0;-2;
-2;1;-2;-3;-7;-2;0;-1;
-1;-2;-3;0;-8;-5;-2;0;
0;0;1;-1;3;-3;-4;0;
-1;-4;-1;-2;-1;-1;0;-1;
-3;-1;0;0;-5;-3;-1;-1;
-2;-1;-1;-2;-6;-7;-1;-1;
1;0;-1;1;2;6;2;1;
-3;-1;-1;2;2;4;-1;0;
0;1;1;0;-14;1;-2;-2;
-4;-11;-9;-5;27;-5;-1;-4;
-1;1;-2;-2;-25;-4;-1;-2;
3;1;2;1;15;9;3;0;
-1;2;1;1;-20;-32;-1;1;
-1;-1;-1;0;20;21;0;0;
-2;-2;-1;-1;-12;-5;-2;1;
1;-1;0;0;1;9;3;1;
-1;1;1;3;-3;-10;-1;0;
0;-2;-2;-1;-2;0;-4;-1;
1;2;2;5;5;-5;2;0;
0;-3;-3;-2;4;9;1;-1;
0;0;1;-2;-19;-3;3;-1;
-1;-1;-5;-5;-11;-14;-5;-1;
-1;0;0;0;28;20;3;0;
-1;0;-2;-3;-6;-7;-1;-1;
1;-1;-2;-1;-3;2;0;-3;
-1;1;1;2;6;-1;1;-2;
1;-3;-1;-3;-14;-7;-2;-1;
-1;0;1;1;12;-5;-1;1;
-1;2;0;-2;-12;2;-1;0;
-2;0;-1;-3;-8;-7;-2;-3;
0;1;-1;1;30;6;-2;-1;
-1;1;-2;0;1;2;1;0;
-1;0;0;0;1;3;0;0;
0;-1;1;0;-1;1;-2;-1;
-1;-2;-1;-4;-5;1;1;-2;
2;-1;1;2;0;0;-4;0;
0;0;2;0;1;0;-2;0;
-1;-2;-1;-2;0;-9;-2;-2;
-4;-2;-5;-4;-6;1;1;-2;
-2;-2;-1;-3;0;1;-2;1;
-1;-1;0;-2;5;1;-1;0;
1;-1;1;0;-6;-8;-3;0;
0;1;0;1;-2;-4;0;-1;
-1;-1;-3;-2;-6;1;-2;-1;
-1;-1;0;1;8;6;2;1;
-1;0;-1;-2;-10;-12;-3;-2;
-1;0;1;-2;-1;1;0;1;
-2;2;0;0;1;4;-1;0;
-2;-5;-3;0;1;-6;0;-1;
0;1;0;-2;-13;11;1;1;
-3;-4;-1;-1;10;-7;-1;-4;
0;-1;-1;-3;-1;8;1;0;
-3;1;0;-2;-8;-5;-4;-2;
-4;-4;-4;0;-4;-1;-4;-2;
1;0;-1;1;5;-2;-1;0;
1;-3;-2;-4;-23;-11;0;-1;
1;1;-1;4;35;9;0;-1;
-3;-1;-2;-2;-2;-4;-2;1;
0;0;0;2;-12;-11;-3;-3;
-1;-1;0;-2;-5;8;3;1;
1;3;2;1;-3;-4;-2;-4;
-3;-1;-2;-2;7;-6;-2;0;
-1;-1;0;-2;-2;-9;-3;-2;
-1;-2;-1;-1;-10;1;2;1;
-2;-1;-2;0;5;3;-2;1;
-2;-2;-2;-3;-5;5;1;-1;
-4;-1;-2;-1;4;1;1;-2;
0;-1;0;-1;9;3;-3;-1;
0;0;0;-3;-15;-3;0;-1;
5;-2;-2;1;6;-5;-2;0;
-3;0;1;1;5;6;1;-1;
-5;0;-3;-7;-7;-6;-1;-3;
1;-3;-4;-3;-3;-8;-2;1;
-1;1;-1;1;-1;8;1;0;
0;-3;1;0;2;-13;0;-1;
1;0;-2;1;-3;6;0;0;
0;0;0;-2;-12;5;0;-1;
-2;-1;0;0;11;14;2;-2;
-1;-1;0;0;-4;4;-1;-1;
-4;-2;-1;-2;7;0;0;0;
-1;0;-2;0;-11;-9;0;-1;
-2;-2;-2;1;21;-12;-4;-2;
1;0;-2;1;1;23;0;2;
0;0;2;0;-3;-9;0;1;
0;-4;-2;-2;-4;1;-1;0;
-1;-1;-1;-3;-14;-3;5;0;
-1;1;-1;-3;-1;-4;-2;-1;
7;-1;-2;2;4;-1;-1;0;
-8;0;1;3;3;1;-1;0;
1;-2;-2;2;1;-7;-1;0;
-1;1;-1;-2;-6;11;1;-1;
-1;-2;-1;1;0;-2;1;-1;
0;-1;-1;0;-4;0;0;0;
-3;-1;-1;-3;6;2;-1;-1;
-2;-1;0;3;-6;-10;-2;-1;
1;-2;0;-6;-2;-7;-2;-1;
-1;2;-1;1;3;9;-5;-2;
1;-3;-4;-8;-5;-1;0;-1;
0;0;0;5;4;-6;-3;0;
-1;1;0;0;-12;-7;-1;-2;
2;-1;1;2;13;-1;-2;-3;
-3;-4;-4;-4;-2;-6;-2;-2;
-2;0;-2;-2;-9;6;2;-2;
0;1;-1;-3;0;3;-2;-2;
-2;-3;0;-2;-27;-2;1;0;
0;1;1;5;33;6;1;1;
-3;-2;0;0;2;-2;1;-2;
2;-2;-1;-5;0;6;-2;0;
-2;0;-2;1;-5;-3;-2;-1;
-2;-2;-3;-1;-6;-4;-1;-1;
0;0;0;5;-5;-11;-4;0;
6;2;-2;-6;5;-1;1;-1;
-8;-1;0;0;4;6;0;0;
-1;1;1;2;-9;2;-2;0;
-3;-2;-2;-8;2;4;1;-2;
0;-1;1;7;1;-7;1;1;
0;1;0;-3;-9;-1;-3;1;
3;0;0;0;10;1;-2;-1;
-5;-2;-4;-4;-5;-4;-3;-1;
-1;-2;-2;-1;11;0;-1;-1;
0;-1;1;3;-4;4;2;-1;
2;1;1;-1;5;-2;-1;-1;
-3;-2;-4;-9;-7;-21;-5;-2;
-1;-4;-1;7;21;18;0;0;
2;3;0;3;-7;4;0;-1;
-1;1;-2;-5;-4;-3;-1;0;
-3;-1;0;5;4;2;-2;-1;
1;0;0;0;0;-7;0;-1;
-3;-2;0;-2;-3;0;-2;-3;
7;-2;-1;-4;-8;-10;0;1;
-8;0;0;6;7;15;0;-1;
-1;-1;1;-1;-3;-9;-2;-1;
-2;-4;-5;-2;7;8;1;0;
0;-1;-3;-6;-5;-6;-2;0;
