Año;Mes;Dia; Hora
2020;11;29;18-53-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-3299.408054281241;-15710.370625301675;11612.670017799142;23392.128752723784;-40560.34720663395;36801.16376890705;-2442.2186544202154;-52993.77328083197;-78840.88353405995;23007.45523064795;-28382.669792493558;36240.64907320131;2582.4311473883567;-17936.649076539168;-31573.761293144384;-27350.64504750312;
-3453.9480154452344;-11996.985911963691;11578.963587160539;23636.05333996455;-37040.930931679126;38756.87435351305;-2221.9645645576197;-51110.14707209433;-79801.20388283777;22589.2317401447;-28324.734070865405;36132.42192654871;2761.6027309420983;-17918.365349574728;-31353.797775959705;-27118.768050523766;
-3264.561684675418;-15831.539431993895;11625.164642949658;23353.214365627096;-40673.961123700275;36646.44499378741;-2498.723864403232;-53059.28624383047;-78521.90178893827;23193.55585498284;-28401.646423536116;36532.540504043165;2635.5612439586216;-17960.833664039812;-31570.54264194282;-27269.709380830456;
-3496.8857165438794;-11947.521501484098;11577.220151093024;23664.752979845165;-37008.74441966348;38845.92370342299;-2180.8820582487656;-51109.320057549485;-80096.49277883682;22406.841505389395;-28305.84684680067;35842.743318407935;2724.96822177985;-17892.638491706668;-31363.319619097667;-27196.37330727259;
-3255.9115595712137;-15796.760117621438;11612.044168954393;23291.590606163812;-40642.75808844067;36571.81251905114;-2553.4856383187343;-53037.64975519774;-78264.14147187966;23351.605040026312;-28424.020519735877;36784.17644312101;2680.4882503137887;-17989.198027753595;-31562.09368253871;-27198.295557295747;
-3512.5989928959602;-11979.41744082182;11588.999520420972;23681.807360864565;-37053.82788822983;38885.687456808984;-2137.1396943497293;-51131.31417409351;-80288.71778115246;22295.820390679884;-28301.868236287624;35581.94316410341;2672.933360687895;-17884.9718433585;-31385.60430831961;-27285.087381015706;
-3222.7639225439934;-15664.303679979288;11631.423131397145;23272.211643721064;-40514.436723522755;36568.77268180522;-2564.683862290843;-52977.0541759794;-78039.77466103729;23492.711602772666;-28413.42579286406;37011.136056320196;2734.9818032958274;-17990.829705098833;-31525.81680128775;-27100.707841003878;
-3544.2043595557643;-12149.983602760269;11592.598151278276;23691.664480169355;-37224.10347749037;38836.84889517414;-2108.7529788914894;-51227.247861295684;-80452.35490230977;22181.82649395782;-28285.819683768714;35367.18760337682;2630.3756392449905;-17859.088523279253;-31395.39437239103;-27348.342817824225;
-3238.7677715739933;-15456.20893910038;11622.840061526307;23231.084433923297;-40314.8132937924;36594.16426350645;-2592.400025415424;-52884.51795393443;-77909.84397051859;23584.934900395263;-28429.720214571982;37176.65072401175;2777.673635205464;-18003.436088971626;-31501.27458587582;-27023.63902612198;
-3563.2703975761415;-12525.984647987443;11585.132668630204;23668.910404313854;-37589.73331329028;38665.679236135395;-2121.51582497547;-51449.647718625994;-80583.22436609559;22088.619719579186;-28299.007212997345;35149.794536804504;2569.7577082821977;-17857.836825589755;-31434.398166465544;-27435.20169677755;
-3251.172989746689;-15146.57022316101;11612.15592767667;23233.02903569091;-40018.60797627067;36720.47397142339;-2602.972400542784;-52737.242309718415;-77929.22293296135;23594.926130166787;-28434.883467541156;37249.0927277914;2810.553051299221;-18014.075519332353;-31477.581736753196;-26965.457435304816;
-3573.596903514493;-12890.720414009145;11584.171543618626;23662.651915866365;-37932.27379706786;38492.1849956733;-2131.32824079135;-51631.8367876812;-80589.21463360962;22077.5109025849;-28290.89352976007;35059.44878571615;2539.5157980341673;-17849.052590018822;-31455.31939927571;-27480.799255466376;
-3253.877550825781;-14743.411808420637;11623.845890026796;23267.428370407626;-39635.6555385179;36901.12077011118;-2582.095871221527;-52550.381726072046;-77956.13443328554;23608.76185998462;-28416.44327836553;37297.64071674833;2843.9912610043602;-18008.66639717417;-31441.41661422451;-26912.170876523363;
