Año;Mes;Dia; Hora
2020;06;09;22-05-29
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-1;7;0;-3;0;4;-7;
0;1;2;1;1;-2;-5;3;
-3;0;-3;-3;-6;-1;7;2;
0;-5;-6;-4;-1;4;10;1;
1;-2;0;2;1;1;-9;-11;
0;-1;-4;-3;-8;-10;-16;-1;
-4;-2;0;-2;-3;-4;4;-3;
-2;-1;-3;-2;-2;4;-2;-9;
2;4;-2;1;-2;-13;-38;-20;
-3;-4;7;2;2;13;5;16;
-7;-3;-2;3;-8;-23;-14;-16;
-5;-5;-8;-12;-18;-3;-10;-4;
-5;-5;-5;-4;-10;-14;-18;-27;
4;3;3;3;11;10;-9;2;
-1;0;-5;-1;1;5;-6;1;
6;3;-2;1;1;-5;-6;7;
1;2;2;-4;-1;14;23;13;
0;-2;-2;2;-3;-8;-8;-9;
1;-1;-1;-1;2;-1;-5;4;
1;0;1;2;3;0;7;1;
0;0;1;0;4;8;9;10;
0;-1;0;2;6;4;4;-5;
-2;-1;-1;0;1;3;-5;-2;
-2;-3;-2;-3;-3;2;5;2;
-2;0;-2;4;1;3;0;-2;
0;-1;-2;0;1;2;4;6;
-6;-2;-2;-1;0;2;2;-7;
3;1;-3;-1;3;9;8;7;
0;1;-1;2;-1;-9;-2;-1;
1;-2;0;-2;1;6;2;2;
5;2;-1;-4;2;2;14;6;
-2;-1;6;6;1;4;-2;1;
-1;-3;-2;1;4;-6;-5;0;
0;-2;-6;-9;-19;0;3;2;
-1;-2;-3;4;0;1;-1;-3;
0;0;-1;-3;-6;-4;-2;10;
-1;-1;-3;-3;-8;-10;-5;-1;
1;1;1;3;8;2;-2;-2;
-4;-2;1;-2;-8;-9;-4;-7;
-1;-2;0;1;3;-1;-2;0;
-1;0;-3;-4;-7;6;-4;-2;
-1;1;3;1;7;-5;-1;2;
-1;-1;-2;-1;1;10;8;0;
8;5;2;2;-2;-5;11;7;
-10;-9;-2;-1;7;9;3;-20;
0;-3;-20;-5;-6;-8;-8;12;
-4;-3;5;2;-8;-11;-13;-10;
12;18;-5;-7;-7;3;21;10;
-5;-11;5;2;-10;-12;-9;0;
-12;-15;-2;-9;0;2;-12;-9;
3;2;-3;1;11;3;-7;24;
-13;-5;-3;-3;-9;-10;-1;-11;
22;12;4;12;8;12;44;3;
7;8;10;5;-10;-7;17;12;
-3;-17;-10;-21;-24;-18;-29;2;
-10;-6;11;3;7;3;-29;7;
0;5;-5;-1;6;6;6;-2;
1;5;0;9;9;4;9;-8;
3;5;1;8;17;5;11;-7;
2;-2;-6;-5;-10;4;15;-5;
-2;-1;-3;-7;-5;-10;-18;5;
-3;-1;0;0;13;12;-4;-6;
-1;2;-2;-3;-28;-17;7;-1;
-3;-6;-7;-3;2;-6;-10;1;
-4;1;-5;-3;1;-7;-16;1;
0;-2;5;2;-4;-3;10;3;
0;0;0;3;16;20;4;-7;
-4;-4;-6;-1;-3;-4;-4;-5;
-4;-2;-1;-6;-19;-5;-2;4;
-7;1;4;7;8;0;22;-7;
7;-1;-1;-1;4;8;-37;-6;
-4;-3;2;0;-4;-1;7;-5;
-11;-4;-1;-3;3;6;4;-1;
2;3;-3;1;3;-8;-4;-6;
-1;2;2;4;14;16;27;15;
-3;-5;-1;2;4;5;7;-7;
3;1;-4;2;1;-9;-8;3;
0;-1;-2;0;-5;-2;-6;-2;
-5;-3;-6;-5;-3;-10;-1;-10;
1;-1;-1;-2;-4;-4;-13;-6;
-1;1;1;-2;0;2;2;5;
-2;-2;-1;-2;1;-3;0;-6;
4;3;0;-2;-2;-4;-6;3;
-3;-3;-3;0;-3;-5;6;2;
-5;-3;-5;1;-4;-6;-12;-16;
1;-2;2;0;-7;3;-7;4;
-4;-1;-2;-4;-4;-8;0;-6;
3;1;3;1;3;2;1;5;
1;-1;-4;-4;-5;0;-5;1;
0;0;5;6;3;3;12;-1;
0;-1;4;-3;1;-3;-3;0;
0;-1;-1;-1;1;4;0;-1;
-2;-2;-6;-5;-6;1;1;1;
-1;-2;-8;-3;-4;-5;3;-2;
2;0;0;0;2;0;-5;4;
-2;-4;-4;2;3;1;3;-2;
1;5;10;3;1;-1;-5;0;
-4;-2;-11;-7;-3;0;3;0;
1;2;-5;0;6;5;2;2;
-2;-1;17;10;-1;-3;-7;-1;
-3;-6;10;-1;-8;-5;6;1;
-3;-4;3;5;1;-11;-9;-5;
0;3;-6;-7;-3;18;13;-8;
5;2;-16;-7;0;-17;-16;10;
-10;-16;-4;0;3;21;17;2;
-3;8;2;-3;-8;-11;-4;-2;
-1;-10;-7;-2;-2;-13;-9;-5;
-8;1;10;1;0;10;-1;-4;
9;0;-1;4;4;5;13;8;
-4;0;8;4;4;-11;4;-3;
0;-2;-4;-3;-1;3;6;-17;
-1;-2;-6;-4;-2;-5;-14;9;
-5;-2;-2;-3;-5;4;-2;-3;
-1;-3;2;1;-3;-8;-3;0;
1;-1;-2;-3;-5;-5;1;-12;
1;1;-6;-4;3;11;0;8;
0;2;1;3;3;-10;-4;-5;
1;-4;1;1;-4;-11;-15;4;
-1;-2;-11;-7;1;4;5;5;
8;9;0;2;0;-1;-2;-2;
-14;-15;4;-2;-3;0;-4;-5;
9;10;8;7;3;0;-9;22;
3;2;2;0;3;19;21;10;
-7;0;-1;1;1;1;3;-5;
1;-1;-8;-5;-4;-6;-7;-12;
1;1;0;5;12;49;44;4;
1;-7;-1;1;-6;-19;-21;-6;
-4;3;0;-5;-3;3;2;-5;
-2;-1;-2;2;2;-11;-6;3;
6;-1;-2;-6;-6;-8;-15;-7;
0;3;0;-2;4;1;7;5;
0;-5;4;1;-1;-7;-10;-7;
-4;-4;-7;-2;2;21;10;1;
-3;7;1;0;-4;-5;-4;1;
