Año;Mes;Dia; Hora
2020;06;09;22-04-23
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-6;-1;-2;-1;-1;-2;-2;-4;
7;1;0;2;0;-5;1;4;
0;0;-1;1;-3;0;-2;-1;
-1;0;-1;1;2;-2;-1;-1;
-1;-1;0;0;-2;1;0;0;
0;1;0;-2;1;1;0;1;
-1;0;0;0;-1;0;-1;0;
1;-1;-1;-2;-1;-4;-7;-2;
-1;-2;-1;-1;0;1;7;1;
-2;-1;0;1;-1;0;0;0;
0;-1;0;1;1;0;1;0;
-2;1;3;1;0;1;-3;-2;
0;-1;-2;1;-2;-3;-3;-1;
-3;-2;-1;0;-1;0;0;1;
0;0;0;-3;-2;1;2;0;
-1;0;1;0;-1;-1;-1;0;
-1;-3;-4;-3;-1;-4;-2;-2;
-3;-2;-1;-2;-5;-2;-1;-2;
-1;-2;-2;-2;-1;1;0;0;
-2;-1;0;-1;0;-1;0;-1;
-1;0;-2;0;0;1;-2;0;
-2;0;0;-1;1;-1;-1;-2;
1;-1;-2;0;0;-3;-3;-2;
1;-2;-1;-1;-1;2;2;1;
-3;0;-1;-2;-1;0;-5;-2;
-2;-2;1;1;1;2;2;-3;
0;0;-1;-2;-2;0;-1;1;
1;1;0;1;-1;-3;-3;-2;
0;-2;-2;2;-1;-1;2;0;
-3;-2;-3;-4;-2;1;-2;-3;
-3;0;0;-1;-2;1;0;-2;
-1;-1;-1;1;2;-3;0;-1;
-1;-1;2;2;-3;-2;-5;0;
0;0;-2;0;0;-2;-2;0;
0;-1;-1;0;0;1;1;-2;
-2;-1;-3;-3;-3;-1;-1;-3;
1;0;-1;-3;-2;-3;0;-1;
0;0;0;0;0;1;1;-2;
1;0;0;1;-1;1;0;0;
-1;-1;-3;-1;2;1;-4;0;
1;0;-1;-2;0;3;6;2;
-1;-2;1;0;-3;-3;-2;0;
-1;-1;-3;-2;0;-1;-2;1;
-3;-2;-1;-1;-3;-1;-1;-1;
2;-1;1;0;0;0;-2;-3;
0;1;-2;-1;1;-1;-5;-1;
-2;-2;7;-3;-3;-1;2;0;
3;-2;-12;-2;0;0;1;3;
-2;0;-1;4;0;-1;0;-1;
0;-1;0;5;2;-1;-2;-1;
-3;-4;-3;-1;-2;-4;-6;-2;
0;2;6;-2;1;7;12;4;
0;-5;-5;-7;-4;-4;-4;-2;
0;1;4;-2;-1;-3;-4;-3;
-5;-4;-11;-6;-9;-11;-15;-7;
4;8;7;0;1;14;19;0;
3;3;-2;6;1;-4;0;5;
-8;-19;-6;2;1;4;-7;-8;
24;-11;7;1;4;-4;9;15;
-2;-5;-17;-6;-9;-20;-18;-10;
-11;15;9;-3;2;34;24;2;
26;6;0;0;3;6;20;4;
-22;-19;-10;-1;6;3;13;21;
22;12;7;4;6;17;-12;8;
2;-1;-3;-4;-4;-27;1;-9;
-14;1;-6;-4;-3;21;-15;-2;
-15;1;2;-2;-4;8;17;-16;
-4;-6;0;0;-3;-26;-16;-6;
8;-6;-5;-1;-4;-23;-33;-9;
-18;-4;0;1;6;34;21;-8;
18;1;2;0;8;56;22;-3;
-17;12;7;5;-4;-59;-17;22;
3;-7;1;4;1;1;1;8;
2;-3;-7;-9;-12;-2;-24;-20;
-11;6;8;6;6;14;7;2;
-5;-9;-3;1;0;-40;-4;-5;
-3;-7;-3;-1;3;4;4;0;
1;5;1;-1;8;26;20;11;
-4;1;-4;-3;-11;-16;-25;-14;
-3;-7;-1;-3;-2;58;5;-6;
-6;0;2;-3;-5;-49;-22;-8;
3;3;-3;0;-8;-79;-34;-1;
5;5;-3;-2;4;60;26;7;
0;-5;1;1;8;39;31;3;
4;1;0;-1;-4;-33;-14;2;
3;3;3;-2;-3;-15;-14;3;
3;4;0;0;-1;-59;-2;6;
-7;-4;-5;-8;-6;22;-3;-9;
-1;0;0;0;6;29;16;4;
-1;0;2;3;1;-29;-19;3;
-4;-2;-5;-3;-9;-19;-20;-10;
0;-3;-3;-5;1;23;20;-3;
-1;-1;-2;-1;-1;6;-9;0;
-2;-2;0;1;1;-9;2;2;
1;3;-1;0;1;11;14;-10;
1;-1;0;0;-3;-19;-20;-1;
-5;0;0;-1;-2;-5;-6;-5;
-4;-2;-3;-2;1;30;23;4;
-2;2;-1;0;-3;-17;-23;-9;
1;-1;0;-1;-1;-11;11;3;
-2;-1;-2;0;0;4;-7;-1;
-2;-1;1;-1;-2;23;16;-14;
-1;-1;-2;0;-2;-32;-22;4;
3;-3;7;3;1;-8;-8;-4;
-4;3;-8;-6;-2;9;9;2;
-2;-16;-7;0;-2;-12;-13;-1;
3;17;2;-3;-3;0;-1;-4;
4;-4;5;1;-1;10;11;1;
-1;-3;2;-2;-3;-11;-8;2;
1;2;-3;-2;0;0;-2;2;
2;-5;2;-1;-2;2;-1;0;
2;0;-6;-3;-3;3;2;0;
-5;0;-2;-1;1;-2;-1;1;
4;3;2;0;2;8;10;5;
-7;-8;-2;2;-1;-3;-4;-1;
-3;1;1;-3;1;2;-4;-1;
-1;-7;-5;0;-2;-5;1;2;
-2;8;1;-2;-1;1;-10;-6;
-1;-3;-1;-1;-2;-22;-10;-1;
0;-4;0;0;-1;17;9;1;
3;-7;-2;-2;-4;-18;-11;1;
-1;4;2;-1;-1;1;4;-2;
-7;-2;-5;-1;0;1;7;-10;
3;-2;1;-1;-2;-5;-3;13;
0;6;-2;-3;0;22;17;2;
6;0;-1;-2;-2;-3;0;2;
-5;-10;-3;0;0;0;-6;-17;
-4;5;-8;1;3;8;4;0;
5;7;12;2;0;-4;-2;-2;
-10;-4;-5;-2;1;5;0;2;
-3;2;-2;-2;-1;-8;-5;0;
-2;-4;1;0;-2;-1;0;-5;
1;-5;-8;-6;-6;6;0;0;
1;6;5;4;1;-11;2;-5;
6;-2;-3;-1;1;11;-3;4;
-10;-3;3;1;-4;-8;-3;-5;
1;0;0;2;2;4;8;2;
-1;-4;-2;-1;-1;4;1;0;
3;2;-2;-2;-2;-4;-2;7;
-2;-4;-2;-4;-3;1;3;-3;
-4;0;-1;2;1;-7;-8;-3;
8;2;3;0;-3;1;-1;9;
15;3;1;1;0;1;2;5;
0;-1;0;-3;-1;-1;-5;-4;
-2;0;-1;-1;1;-5;-4;-1;
2;1;3;0;4;-3;5;-2;
-10;-5;-5;1;0;8;4;-10;
-1;-1;0;-3;-3;-12;-3;-2;
-1;-5;-2;0;-5;1;-3;-5;
-2;-2;-3;-2;-3;-5;-4;-2;
-5;2;-2;-1;-1;-3;-5;-1;
0;-3;-1;-1;1;3;1;-1;
-5;2;-1;-2;-1;-2;5;0;
-2;-1;-4;1;0;-5;-10;-2;
-3;0;3;2;3;7;9;7;
-1;-4;-7;-1;-1;1;-9;-6;
-1;-6;-3;-3;-5;-11;-5;3;
-3;0;-2;-3;-3;2;4;-3;
-1;-2;1;-2;-2;-6;-5;1;
1;2;2;4;2;4;1;1;
-1;-1;-1;1;1;4;3;-1;
-6;-3;-2;-1;-3;-2;-7;-5;
1;2;5;0;-2;-19;-7;3;
-3;-2;-3;-1;-1;22;15;0;
