Año;Mes;Dia; Hora
2020;06;09;22-05-41
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-2;-3;0;2;4;21;4;
-1;-1;0;-1;1;-4;0;-2;
1;-2;0;0;2;3;4;0;
-1;-1;2;0;-1;1;-1;4;
0;-3;-6;-3;-4;-3;-8;-6;
-4;0;2;0;3;0;-1;-3;
-1;-3;-5;1;-3;-3;-1;-1;
0;-2;3;2;-6;-2;-2;3;
-4;-1;-2;-2;-2;-2;2;-6;
3;-3;0;-2;-2;-6;-11;12;
-2;-1;0;-2;1;-1;-6;-1;
0;1;-4;-1;3;20;17;1;
-3;-2;1;-2;-4;-7;-7;-3;
-4;-1;-4;-2;-3;0;5;-6;
-1;-1;-4;-3;-1;-18;-11;0;
1;1;-2;-1;0;3;3;3;
-5;-2;3;2;2;-16;-14;-2;
-3;-1;3;0;-1;10;6;-4;
3;0;-3;1;2;0;2;1;
-4;-1;1;2;-2;-3;5;1;
1;1;-1;-2;-3;5;-14;-3;
1;-1;-6;1;-1;-3;2;0;
-2;1;7;1;1;7;7;3;
-1;-1;-3;-3;-1;2;-2;2;
-3;0;-3;0;-3;-5;-5;1;
-2;0;-2;-3;-3;-4;-3;-5;
2;-3;-5;-1;0;-1;-4;1;
-1;2;-1;-3;-5;-4;1;-3;
4;-1;-2;-2;5;10;4;18;
-2;-1;4;2;0;-1;-1;-2;
-1;0;-5;-2;0;-8;-8;-2;
-1;-2;-5;1;0;-1;-5;-2;
-1;-1;3;1;-2;-2;-3;-5;
0;0;0;-2;-4;5;5;0;
-1;-2;-5;-4;-2;-11;-9;0;
0;1;-1;0;1;9;4;-2;
-1;-1;-2;-2;-3;-1;9;-2;
-1;-3;-3;-3;1;7;-4;-1;
-6;0;4;0;2;-2;13;-16;
5;-1;0;-5;-7;-22;-14;22;
0;-1;-3;0;1;14;-2;-6;
0;-2;-3;0;1;-1;3;4;
-3;-1;1;0;-2;-1;-3;-7;
-3;-1;-2;0;1;7;8;-9;
-2;-1;-1;0;3;-7;-11;-2;
