Año;Mes;Dia; Hora
2020;08;25;20-48-50
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;0;-2;-3;-1;-1;-1;-1;
-1;0;5;-1;-2;-2;-2;-2;
-1;-4;-3;-4;-4;-1;-1;-1;
-2;1;0;2;0;-1;0;-2;
2;0;-6;0;-5;0;-1;0;
-2;-2;-2;-6;-4;0;-2;-1;
0;0;4;-1;-1;-2;-1;-2;
-2;-5;-10;0;-3;-2;-1;-2;
-2;-2;-1;2;3;0;1;-1;
0;0;-1;-6;-2;-2;0;-1;
-1;-1;0;-1;-2;-1;0;-2;
-2;0;-1;0;4;-1;-1;-2;
-1;-2;-3;-8;-7;-5;-3;-1;
0;-2;2;10;6;3;0;-1;
-2;0;3;-4;-3;0;0;0;
-1;-3;-12;-1;-2;-1;-1;0;
-1;-1;7;2;3;-1;-2;0;
0;0;-3;-2;-4;-1;-1;-1;
-1;-1;-1;0;-2;-2;-2;-1;
0;-3;-3;-3;-4;-2;-1;-1;
-1;-1;-3;-9;-1;0;-1;-3;
-2;-3;1;11;5;-2;0;-1;
1;-2;1;-1;-2;-1;-2;-2;
-2;-4;-2;-1;-1;1;1;-2;
-1;1;-2;-3;-4;0;1;0;
-1;-1;-6;-12;-6;-1;0;-2;
-1;-1;0;-1;-4;-3;-3;-2;
-1;0;1;5;0;-2;0;-1;
-1;-1;1;5;7;2;-1;-2;
-1;-1;-5;-6;-1;1;-1;0;
0;0;4;4;1;0;0;1;
-1;0;-1;-1;0;0;-1;-1;
-1;-3;-2;-2;-5;-3;-1;0;
-2;1;0;-2;-1;-2;0;0;
0;0;-1;4;5;0;0;-1;
-1;0;-2;-4;-2;-2;-1;-1;
-1;-1;1;4;4;-2;0;-2;
0;-3;-2;-9;-4;1;0;1;
-1;-1;2;2;-1;-1;0;-2;
0;-1;0;1;-2;-2;-3;-1;
-1;1;-3;0;-2;-1;-1;-1;
-1;-1;-1;-2;-1;-1;-2;-2;
-2;-1;-3;-8;-5;-4;-2;-1;
-2;-1;-1;2;3;0;1;-1;
-2;-2;-5;-7;-6;-3;-2;0;
0;-3;0;-1;-2;-2;-2;-2;
1;2;7;4;2;2;1;0;
0;0;-7;1;2;0;0;-1;
-1;0;1;-2;-3;0;-1;-2;
-2;-2;-6;-4;-4;-3;-1;-2;
-2;-1;-3;-4;-6;-1;-1;-2;
-1;-1;3;4;3;1;0;1;
-1;-3;-1;0;0;0;1;-2;
1;0;-1;5;-1;-2;-1;-1;
-2;0;-3;-8;-7;-3;-3;0;
0;-1;3;-7;2;3;-1;0;
0;0;-2;9;6;2;1;0;
-1;-3;0;-4;3;0;-1;-2;
0;2;1;3;0;1;-1;0;
-2;-1;-2;-3;-7;-4;-3;-3;
0;-2;1;-6;-4;-1;-1;-1;
-1;-1;0;2;1;-1;-1;-1;
-1;-1;2;0;-1;-2;-1;0;
0;-4;-6;0;-1;-1;-1;-2;
-1;-1;-2;-2;-4;-3;-2;-1;
-1;2;5;3;0;-1;1;1;
1;-2;-6;0;0;-2;0;-1;
-3;2;5;-10;-4;-1;-2;-1;
-1;-3;0;1;0;0;-1;0;
-2;-2;-1;-8;-3;-1;-1;-2;
-2;-2;-2;2;2;1;-1;0;
1;0;-1;8;5;0;0;-1;
0;-2;-6;-10;-6;-3;-2;-2;
-3;0;2;6;5;2;-2;0;
-3;-2;-2;-3;-2;-2;-3;-3;
-2;-2;-2;-1;-5;-1;-3;-1;
-1;-1;-2;0;1;0;0;-2;
0;0;0;1;-1;-1;-1;-1;
-1;-3;-4;0;-1;0;0;-1;
-1;-1;5;-2;0;1;-1;0;
-1;-4;-4;-4;-4;-1;-3;-1;
0;-3;-7;-5;0;0;-2;0;
-1;-2;2;8;5;3;1;0;
1;0;-2;-1;3;1;1;-2;
-2;1;4;2;-1;0;-1;-1;
0;-1;-5;-7;-5;-3;-3;-2;
1;0;4;4;5;2;1;0;
-2;-2;-1;2;2;0;0;1;
-1;0;1;-1;-1;-1;-1;-1;
0;-2;-1;2;0;0;-1;0;
-2;-2;-6;-5;-7;-2;-1;-1;
-2;0;2;0;-3;-2;-2;-1;
0;-1;0;0;-2;0;-1;-1;
-1;0;1;2;-1;-1;0;-1;
0;-2;-9;0;-5;-2;0;-2;
-3;-3;2;-1;-1;-3;-2;-2;
-2;1;0;-5;-1;0;-1;1;
-1;0;4;8;2;1;-1;-2;
-2;0;-2;-3;0;-1;0;-1;
0;-1;-3;5;2;-1;1;-2;
-1;2;0;-3;-2;0;0;1;
-2;-7;-8;-6;-1;-2;-1;-1;
0;-2;0;2;3;0;-1;-1;
-2;-1;4;4;1;0;-1;0;
-1;-2;0;-5;-3;0;-2;-1;
-1;0;-2;-9;-7;-2;-1;0;
-1;-2;-3;-6;-5;-1;0;-1;
2;0;0;2;7;1;1;0;
-1;0;1;1;-3;-1;1;-1;
-2;0;0;-2;1;0;-1;0;
-1;0;1;8;0;-1;0;-2;
-3;-1;-3;0;-1;0;-2;-2;
-2;-2;-1;-3;-1;-1;0;-4;
1;0;5;7;3;3;0;2;
-2;-1;-6;-10;-4;-2;-1;0;
-2;0;0;-2;-4;-2;-2;-1;
0;-2;-4;3;1;-1;-3;-2;
-1;0;3;-4;-4;-1;-2;-1;
0;-4;-8;1;-1;0;-2;-2;
2;-1;-4;-4;-5;-1;1;0;
-2;0;3;0;-2;-1;-2;0;
-1;0;1;3;3;0;-1;-1;
0;-3;1;-3;1;-3;0;0;
0;-2;-4;-6;-1;-1;0;-2;
0;-1;-3;-1;-1;-2;0;-1;
0;-2;-1;-10;-6;-3;-1;0;
