Año;Mes;Dia; Hora
2020;09;20;10-45-23
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-9368.398412275126;-187500.02235174447;-36415.21619739726;-11224.93430673293;-187500.02235174447;-13434.89598451805;-50359.86606596304;-187500.02235174447;-104445.41030471449;-46418.404152203104;-187500.02235174447;-37238.31918696394;-52668.68950947398;-64226.485994635346;-51090.321074762476;-54731.956688398925;
-9336.167196770573;-187500.02235174447;-36238.54800922251;-11400.037872795805;-187500.02235174447;-13614.40284423862;-50180.33685449802;-187500.02235174447;-105150.98782193517;-46428.66360290809;-187500.02235174447;-37282.93326889673;-52409.923363914895;-63966.42344789785;-50933.41182868622;-54451.95638560729;
-9373.494610010936;-187500.02235174447;-36448.11796523547;-11188.568018504146;-187500.02235174447;-13352.127474800049;-50389.54918259969;-187500.02235174447;-104584.99694883788;-46399.38281767164;-187500.02235174447;-37220.81777105544;-52652.75271567735;-64212.24793341732;-51068.48342042964;-54723.95476388392;
-9347.834807376243;-187500.02235174447;-36214.45282869969;-11436.761788935875;-187500.02235174447;-13693.32685391031;-50163.77421185663;-187500.02235174447;-105012.89874469028;-46443.21458854849;-187500.02235174447;-37314.87391172337;-52437.594823550564;-63998.60995991349;-50961.84324763337;-54485.171077867875;
-9339.452903205503;-187500.02235174447;-36464.41238694339;-11168.272634538727;-187500.02235174447;-13283.887598977995;-50394.33245591312;-187500.02235174447;-104750.8245409518;-46390.95621001199;-187500.02235174447;-37185.97140144961;-52618.0181047938;-64173.31119457617;-51023.95874547467;-54680.48062091835;
-9369.225426819972;-187500.02235174447;-36224.734631149135;-11459.046478157816;-187500.02235174447;-13750.524967971442;-50158.94623505429;-187500.02235174447;-104875.90490292369;-46462.68295796907;-187500.02235174447;-37333.91759799929;-52486.612199141055;-64044.72160872479;-50989.55941075795;-54523.481967864274;
-9335.876624092654;-187500.02235174447;-36479.633924917456;-11154.146332042972;-187500.02235174447;-13226.533022705678;-50397.5958106036;-187500.02235174447;-104892.19932463161;-46397.438215904025;-187500.02235174447;-37176.06957865591;-52612.27370646879;-64163.074095615644;-51002.61282951985;-54664.4544201439;
-9363.592787217234;-187500.02235174447;-36194.13509298982;-11467.718955006476;-187500.02235174447;-13792.434488825142;-50164.60122640148;-187500.02235174447;-104714.43590097855;-46467.17565860458;-187500.02235174447;-37340.824287035975;-52515.51300472177;-64073.2200829053;-51014.79453024799;-54558.305985725645;
-9328.746417611412;-187500.02235174447;-36476.50468069371;-11140.355305714049;-187500.02235174447;-13190.770231577186;-50396.23235419182;-187500.02235174447;-105038.71500953616;-46376.09229994921;-187500.02235174447;-37160.021026137;-52561.065859921684;-64110.54749614567;-50967.45353549165;-54629.51864356025;
-9379.931912414064;-187500.02235174447;-36189.82120630994;-11457.683021746043;-187500.02235174447;-13803.92328547517;-50156.26402571965;-187500.02235174447;-104549.99411702086;-46456.62563522168;-187500.02235174447;-37341.65130158082;-52536.07660962065;-64102.456164652845;-51031.67009731175;-54599.76847169024;
