Año;Mes;Dia; Hora
2020;09;20;10-45-10
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-9464.01917505493;-187500.02235174447;-36040.98093998205;-11971.616682006917;-187500.02235174447;-13740.62314517774;-49970.47632580714;-187500.02235174447;-104729.09864534125;-46762.19633367018;-187500.02235174447;-36693.942450754934;-52512.20494654238;-64663.44024699215;-50983.81501243294;-54485.21578135679;
-9450.406962681647;-187500.02235174447;-36280.65869577631;-11726.954487199127;-187500.02235174447;-13256.819636442619;-50183.667264421856;-187500.02235174447;-104632.58381278322;-46687.02741706699;-187500.02235174447;-36510.92636715488;-52629.75277063284;-64777.30003324748;-50990.207611347156;-54622.03080916772;
-9469.741221635488;-187500.02235174447;-36028.32985262035;-11973.069545396513;-187500.02235174447;-13777.481171784542;-49950.80679068647;-187500.02235174447;-104583.186457537;-46755.5355138225;-187500.02235174447;-36691.21553793139;-52518.99987685679;-64680.22640707808;-50995.88495443881;-54494.06707216109;
-9428.412846137626;-187500.02235174447;-36280.859861476405;-11705.072129377382;-187500.02235174447;-13189.65264435442;-50152.97831928472;-187500.02235174447;-104772.25986388444;-46670.62123663679;-187500.02235174447;-36482.65141041892;-52588.536153857254;-64729.15437569075;-50945.54882592545;-54566.24085500728;
-9482.30290201937;-187500.02235174447;-36018.58449203784;-11972.644862251862;-187500.02235174447;-13801.218724396078;-49947.588139484906;-187500.02235174447;-104424.24320271531;-46752.652138787766;-187500.02235174447;-36674.11645342308;-52553.443915062424;-64699.42655556519;-51004.15509988727;-54517.826976517084;
-9430.670372327611;-187500.02235174447;-36289.35352436942;-11710.101271879825;-187500.02235174447;-13195.553504890622;-50171.23969450471;-187500.02235174447;-104915.9145254987;-46665.055652267416;-187500.02235174447;-36483.053741819116;-52557.981319186845;-64687.51307577051;-50917.20681395612;-54532.51207262422;
-9487.533210221913;-187500.02235174447;-36026.8546374863;-11974.03067040809;-187500.02235174447;-13810.807622767405;-49956.864113433854;-187500.02235174447;-104305.73425361328;-46760.43054585822;-187500.02235174447;-36691.237889675846;-52593.855869037616;-64741.090207229885;-51040.610795093875;-54562.19518926087;
-9414.10772968623;-187500.02235174447;-36269.34871308193;-11715.89037369375;-187500.02235174447;-13171.592434834532;-50134.73929580919;-187500.02235174447;-105042.51480609356;-46667.156716246216;-187500.02235174447;-36487.613497688;-52530.511025251275;-64663.954337114614;-50900.77828178147;-54499.655008274916;
-9499.178469083128;-187500.02235174447;-36025.781753752446;-11954.361135287421;-187500.02235174447;-13789.752279490505;-49975.08078516493;-187500.02235174447;-104198.17765929434;-46757.457763845654;-187500.02235174447;-36677.73743602484;-52625.528290930786;-64776.383611724814;-51056.614644123874;-54600.528431001716;
-9421.14852918965;-187500.02235174447;-36252.830773929454;-11733.570603557899;-187500.02235174447;-13207.42228119639;-50137.10858072145;-187500.02235174447;-105137.0626851395;-46673.68342562717;-187500.02235174447;-36511.32869855508;-52507.68989416241;-64642.18373801515;-50889.73652002055;-54481.2595225882;
-9511.851908189286;-187500.02235174447;-36083.918641080694;-11944.101684582434;-187500.02235174447;-13778.688165985128;-50024.18756773324;-187500.02235174447;-104107.51898378361;-46769.30418840697;-187500.02235174447;-36682.766578527284;-52680.960617179946;-64825.06571114847;-51083.526144448064;-54650.39517288151;
-9405.994046448952;-187500.02235174447;-36223.03589857053;-11757.308156169434;-187500.02235174447;-13250.650554972954;-50102.418673326814;-187500.02235174447;-105196.09364224598;-46675.04688203894;-187500.02235174447;-36524.158599872426;-52472.843524556585;-64599.96129273907;-50863.4061650522;-54443.73094364774;
-9501.16777433965;-187500.02235174447;-36098.402571487735;-11912.295152222534;-187500.02235174447;-13708.771909328927;-50016.498567640614;-187500.02235174447;-104062.48021870616;-46751.601606798366;-187500.02235174447;-36648.031967643736;-52690.50481206236;-64829.223135617154;-51073.26669374308;-54664.365013166076;
-9423.942497246564;-187500.02235174447;-36185.97670626363;-11785.359595460845;-187500.02235174447;-13300.651407319476;-50071.6179694674;-187500.02235174447;-105218.84771810148;-46682.55706817592;-187500.02235174447;-36536.69792851185;-52441.88635848599;-64577.989527939506;-50856.36536554878;-54420.70864685877;
-9501.480698762023;-187500.02235174447;-36118.250920564045;-11878.611073328386;-187500.02235174447;-13654.948908680548;-50049.89207385684;-187500.02235174447;-104062.63668091735;-46747.82416198542;-187500.02235174447;-36639.694766961904;-52697.299742376774;-64847.193938159224;-51086.118946804876;-54692.0588245462;
-9418.846299510753;-187500.02235174447;-36164.96606647564;-11818.395473765788;-187500.02235174447;-13377.966091390383;-50045.2652627546;-187500.02235174447;-105210.7340348642;-46685.48514669957;-187500.02235174447;-36561.17308869041;-52413.633753494476;-64556.0848183733;-50854.376060292256;-54395.51823085764;
-9496.02687311493;-187500.02235174447;-36169.92815374472;-11853.91239570527;-187500.02235174447;-13587.40193693661;-50078.90463815983;-187500.02235174447;-104082.99912011613;-46742.97383343862;-187500.02235174447;-36612.649156170984;-52706.15103318108;-64854.324144640465;-51081.715653147185;-54698.83140311616;
-9435.364238663225;-187500.02235174447;-36145.6318075218;-11864.529474321542;-187500.02235174447;-13463.372106954112;-50022.71235259919;-187500.02235174447;-105154.74291500365;-46708.41803651072;-187500.02235174447;-36588.19634773688;-52422.23917510977;-64560.17518760863;-50868.10003138781;-54397.75340530317;
-9496.853887659776;-187500.02235174447;-36215.23513975563;-11824.81042442446;-187500.02235174447;-13518.267991336346;-50128.145531194874;-187500.02235174447;-104162.77249607713;-46740.80571422645;-187500.02235174447;-36587.0340570252;-52718.60095484269;-64853.38537137335;-51070.4056704528;-54702.29592350673;
