Año;Mes;Dia; Hora
2020;07;02;19-31-02
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;0;0;15;-2;-2;-2;0;
0;-5;-4;-5;-6;-4;-6;-4;
-2;-1;3;1;0;-4;-2;0;
2;2;8;5;1;0;0;2;
0;-2;-2;-11;-1;-2;-1;-2;
0;-3;-2;0;-1;-1;-1;-1;
-1;-1;-4;-2;0;0;-1;-2;
1;-1;3;5;0;-3;-1;1;
0;1;1;-4;0;1;1;-2;
-2;2;14;14;4;-4;-1;-2;
-3;-2;-10;-10;-3;4;2;-2;
-1;1;1;1;-3;-5;-4;-2;
-2;-3;-2;-2;1;3;2;-2;
1;-1;2;0;0;0;1;2;
3;-1;9;7;0;-2;-1;-1;
-1;0;-1;-5;-3;0;0;-1;
-3;-1;-5;7;-3;1;0;-3;
1;-1;-12;-3;0;-1;-2;1;
2;0;-1;-7;-3;-5;-5;0;
-2;-2;2;7;0;1;1;-1;
-1;-2;-1;-1;-2;-3;-1;0;
-2;-2;1;3;0;1;2;0;
-2;1;-3;0;-3;-4;-2;0;
-1;-2;-5;-8;-3;4;0;0;
-2;-1;-1;-2;-3;-3;-1;1;
-2;-2;0;-2;-1;-2;-4;-3;
0;-1;6;0;-3;1;-2;-1;
-4;-4;-5;-8;0;-1;-1;-1;
-1;0;3;0;-2;-2;1;1;
-1;-2;-7;-5;0;0;0;0;
-2;0;8;5;2;-2;-3;-1;
-1;-1;0;1;1;0;0;-1;
0;0;4;7;1;-1;0;0;
-1;-3;-1;-4;-3;1;2;-2;
0;-1;-5;2;-1;-5;-5;-2;
-1;-2;-7;-3;-3;-1;-2;0;
-2;0;3;0;1;-1;1;-1;
-1;-3;-9;-4;0;1;-1;-1;
0;0;0;-1;0;0;0;-2;
-1;0;-2;1;1;-5;-3;-1;
0;-2;-3;-3;-8;-1;-3;-3;
-1;1;2;-4;3;7;6;3;
0;-3;-3;-2;-1;1;0;0;
2;4;6;4;2;-2;-1;-1;
0;1;7;5;2;-2;-2;-2;
-1;0;-9;-13;-4;-5;-4;-1;
-3;0;7;13;-3;-1;-1;0;
0;-2;-2;-5;-1;2;1;0;
-3;-1;5;7;4;3;3;1;
0;-2;-5;-8;-4;-4;-5;-1;
-3;-5;-7;-6;-2;-2;-1;-2;
1;0;4;-2;-2;-1;-1;-1;
0;0;-4;-1;-3;-4;0;-1;
-3;0;0;9;0;2;1;0;
1;3;11;2;-3;-6;-4;-1;
0;-5;-15;-4;-3;2;0;-2;
0;-2;-1;-7;-3;-2;-3;-3;
0;-1;-2;-9;0;4;3;-1;
1;0;-1;10;1;-2;-1;-1;
-1;0;6;-5;-4;0;-1;1;
-1;-2;-6;4;-1;-3;-4;-3;
1;-2;-2;0;1;0;0;-1;
-1;1;2;1;5;0;0;0;
-2;-1;3;-4;-4;-2;-1;-1;
0;-3;-3;-5;-2;0;2;2;
2;5;21;14;4;-3;-2;-1;
-4;-5;-19;-21;-5;0;2;-1;
-3;-1;-2;0;1;-1;-4;0;
-2;0;-2;1;-1;-1;-1;1;
-1;0;3;5;0;-1;2;-1;
-4;-1;-6;2;-3;-6;-4;-1;
2;3;6;-1;1;0;0;0;
-4;-7;-19;-11;-6;-2;-2;-3;
-2;-1;1;3;0;-4;-6;-3;
-1;1;1;1;3;4;3;0;
0;-2;-4;0;1;-2;1;0;
1;3;8;4;2;-1;-2;-1;
-2;-7;-10;-4;-1;3;4;0;
-1;-1;2;2;-1;-1;-4;-4;
-4;-3;-3;-1;-1;0;-1;0;
0;3;3;-9;-3;-1;-1;-1;
0;-2;-6;1;-3;-6;-4;-1;
-1;3;5;-10;-2;0;-1;-1;
-2;-2;-3;13;2;3;0;-2;
-1;0;0;-5;-3;-2;0;0;
-4;-1;-8;-7;0;1;1;1;
1;0;4;2;-6;-4;-2;-1;
0;4;15;2;0;-2;-1;-1;
-1;-7;-22;-12;-2;-1;-2;-2;
